"SWE00138886","2018-04-02","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"   49",",,E","   -9",",,E"
"SWE00138886","2018-04-03","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"   72",",,E","  -23",",,E"
"SWE00138886","2018-04-04","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"   56",",,E","    4",",,E"
"SWE00138886","2018-04-05","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"   64",",,E","   27",",,E"
"SWE00138886","2018-04-06","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"   64",",,E","    5",",,E"
"SWE00138886","2018-04-07","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"   92",",,E","    4",",,E"
"SWE00138886","2018-04-08","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  127",",,E","   34",",,E"
"SWE00138886","2018-04-09","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  118",",,E","   18",",,E"
"SWE00138886","2018-04-10","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"   80",",,E","    2",",,E"
"SWE00138886","2018-04-11","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"   81",",,E","  -26",",,E"
"SWE00138886","2018-04-12","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"   98",",,E","  -13",",,E"
"SWE00138886","2018-04-13","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  120",",,E","   10",",,E"
"SWE00138886","2018-04-14","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  156",",,E","   13",",,E"
"SWE00138886","2018-04-15","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  147",",,E","   32",",,E"
"SWE00138886","2018-04-16","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  126",",,E","   55",",,E"
"SWE00138886","2018-04-17","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  149",",,E","   48",",,E"
"SWE00138886","2018-04-18","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  145",",,E","   59",",,E"
"SWE00138886","2018-04-19","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  179",",,E","   70",",,E"
"SWE00138886","2018-04-20","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  235",",,E","   93",",,E"
"SWE00138886","2018-04-21","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  208",",,E","   77",",,E"
"SWE00138886","2018-04-22","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  145",",,E","   65",",,E"
"SWE00138886","2018-04-23","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  110",",,E","   51",",,E"
"SWE00138886","2018-04-24","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  137",",,E","   55",",,E"
"SWE00138886","2018-04-25","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  142",",,E","   67",",,E"
"SWE00138886","2018-04-26","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  128",",,E","   52",",,E"
"SWE00138886","2018-04-27","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  118",",,E","   48",",,E"
"SWE00138886","2018-04-28","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  141",",,E","   44",",,E"
"SWE00138886","2018-04-29","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"   99",",,E","   63",",,E"
"SWE00138886","2018-04-30","59.34","18.0597","44.0","STOCKHOLM A, SW",,,"  108",",,E","   41",",,E"
