"USC00476357","2015-06-14","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   46",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  139",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-06-15","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  150",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-06-16","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   43",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","   94",",,7",,,,,,,,,"  133",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00476357","2015-06-17","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-06-18","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00476357","2015-06-19","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  100",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-06-20","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-06-21","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   43",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-06-22","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  133",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-06-23","44.94613","-90.55178","377.3","OWEN 1 E, WI US","  267",",,7,0800","    0","T,,7,","    0",",,7,0800","  261",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,
"USC00476357","2015-06-24","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  111",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-06-25","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  128",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-06-26","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  139",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-06-27","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  111",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-06-28","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  133",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-06-29","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  122",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-06-30","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   66",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  139",",,7",,,,,,,,,"  167",",,7,0800",,,"    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00476357","2015-07-01","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","   50",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-02","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","   89",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-03","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","   89",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-04","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  122",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-05","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  150",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-06","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   84",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-07","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","   94",",,7",,,,,,,,,"  117",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00476357","2015-07-08","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","   72",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-09","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","   89",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-10","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  117",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-11","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  139",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-12","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  167",",,7",,,,,,,,,"  206",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00476357","2015-07-13","44.94613","-90.55178","377.3","OWEN 1 E, WI US","  361",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,,,"  194",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00476357","2015-07-14","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00476357","2015-07-15","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","   94",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-16","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-17","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   84",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-18","44.94613","-90.55178","377.3","OWEN 1 E, WI US","  203",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00476357","2015-07-19","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-20","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  167",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-21","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  106",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-22","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  122",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-23","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  122",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-24","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","   89",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-25","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  178",",,7",,,,,,,,,"  217",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00476357","2015-07-26","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  144",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-27","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  117",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-28","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  189",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-29","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-30","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-07-31","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-01","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  100",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-02","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  156",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-03","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  117",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-04","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","  100",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-05","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","  100",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-06","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  111",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-07","44.94613","-90.55178","377.3","OWEN 1 E, WI US","  257",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00476357","2015-08-08","44.94613","-90.55178","377.3","OWEN 1 E, WI US","  168",",,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-09","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-10","44.94613","-90.55178","377.3","OWEN 1 E, WI US","  516",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00476357","2015-08-11","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  128",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-12","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  100",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-13","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  167",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-14","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  206",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-15","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  156",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-16","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-17","44.94613","-90.55178","377.3","OWEN 1 E, WI US","  307",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-18","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   36",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-19","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   89",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-20","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-21","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","   72",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-22","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-23","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   43",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00476357","2015-08-24","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-25","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-26","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","   89",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-27","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","   67",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-28","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  111",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-29","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  106",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-30","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  106",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-08-31","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00476357","2015-09-01","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  172",",,7",,,,,,,,,"  211",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00476357","2015-09-02","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-09-03","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,"    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00476357","2015-09-04","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-09-05","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  178",",,7",,,,,,,,,"  200",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00476357","2015-09-06","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  200",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-09-07","44.94613","-90.55178","377.3","OWEN 1 E, WI US","  244",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00476357","2015-09-08","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   48",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00476357","2015-09-09","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   97",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","   72",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-09-10","44.94613","-90.55178","377.3","OWEN 1 E, WI US","   69",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-09-11","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","   67",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00476357","2015-09-12","44.94613","-90.55178","377.3","OWEN 1 E, WI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","   28",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
