"CA006078286","2018-07-03","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  311",",,C","  167",",,C","  239",",,C","   27",",,C","  320",",,C"
"CA006078286","2018-07-04","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  325",",,C","  172",",,C","  249",",,C","   22",",,C","  330",",,C"
"CA006078286","2018-07-05","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  303",",,C","  122",",,C","  213",",,C","   32",",,C","  630",",,C"
"CA006078286","2018-07-06","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  232",",,C","   96",",,C","  164",",,C","    0",",,C","    0",",,C"
"CA006078286","2018-07-07","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  282",",,C","  101",",,C","  192",",,C","   24",",,C","  390",",,C"
"CA006078286","2018-07-08","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  301",",,C","  168",",,C","  235",",,C","   25",",,C","  560",",,C"
"CA006078286","2018-07-09","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  269",",,C","  133",",,C","  201",",,C","   27",",,C","  370",",,C"
"CA006078286","2018-07-10","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  235",",,C","  107",",,C","  171",",,C","   36",",,C","  410",",,C"
"CA006078286","2018-07-11","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  280",",,C","  109",",,C","  195",",,C","   32",",,C","  370",",,C"
"CA006078286","2018-07-12","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  285",",,C","   89",",,C","  187",",,C","   21",",,C","  410",",,C"
"CA006078286","2018-07-13","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  266",",,C","  177",",,C","  222",",,C","   24",",,C","  350",",,C"
"CA006078286","2018-07-14","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  314",",,C","  149",",,C","  232",",,C","   27",",,C","  320",",,C"
"CA006078286","2018-07-15","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  318",",,C","  129",",,C","  224",",,C","   20",",,C","  330",",,C"
"CA006078286","2018-07-16","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  291",",,C","  131",",,C","  211",",,C","   27",",,C","  430",",,C"
"CA006078286","2018-07-17","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  193",",,C","   40",",,C","  117",",,C","   33",",,C","  460",",,C"
"CA006078286","2018-07-18","48.5667","-81.3833","295.0","TIMMINS A, ON CA",,,,,,,"  239",",,C","   23",",,C","  131",",,C","   30",",,C","  370",",,C"
