"USC00231383","2018-07-29","36.68744","-93.86952","419.4","CASSVILLE, MO US","   15",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00231383","2018-07-30","36.68744","-93.86952","419.4","CASSVILLE, MO US","   81",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-07-31","36.68744","-93.86952","419.4","CASSVILLE, MO US","  328",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00231383","2018-08-01","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-02","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-03","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-04","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-05","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-06","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-07","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-08","36.68744","-93.86952","419.4","CASSVILLE, MO US","   86",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-09","36.68744","-93.86952","419.4","CASSVILLE, MO US","  211",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00231383","2018-08-10","36.68744","-93.86952","419.4","CASSVILLE, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-11","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-12","36.68744","-93.86952","419.4","CASSVILLE, MO US","   46",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-13","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-14","36.68744","-93.86952","419.4","CASSVILLE, MO US","  145",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-15","36.68744","-93.86952","419.4","CASSVILLE, MO US","   79",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-16","36.68744","-93.86952","419.4","CASSVILLE, MO US","   10",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  200",",,7",,,,,,,,,"  217",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-17","36.68744","-93.86952","419.4","CASSVILLE, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00231383","2018-08-18","36.68744","-93.86952","419.4","CASSVILLE, MO US","   86",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00231383","2018-08-19","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-20","36.68744","-93.86952","419.4","CASSVILLE, MO US","  150",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00231383","2018-08-21","36.68744","-93.86952","419.4","CASSVILLE, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-22","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-23","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-24","36.68744","-93.86952","419.4","CASSVILLE, MO US","   71",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  178",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-25","36.68744","-93.86952","419.4","CASSVILLE, MO US","   15",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-26","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-27","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-28","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-29","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-08-30","36.68744","-93.86952","419.4","CASSVILLE, MO US","   58",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00231383","2018-08-31","36.68744","-93.86952","419.4","CASSVILLE, MO US","  338",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00231383","2018-09-01","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-02","36.68744","-93.86952","419.4","CASSVILLE, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-03","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-04","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-05","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-06","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-07","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-08","36.68744","-93.86952","419.4","CASSVILLE, MO US","   33",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-09","36.68744","-93.86952","419.4","CASSVILLE, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-10","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  172",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-11","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-12","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-13","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-14","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-15","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-16","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-17","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-18","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-19","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-20","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-21","36.68744","-93.86952","419.4","CASSVILLE, MO US","   15",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-22","36.68744","-93.86952","419.4","CASSVILLE, MO US","  188",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-23","36.68744","-93.86952","419.4","CASSVILLE, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-24","36.68744","-93.86952","419.4","CASSVILLE, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-25","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  172",",,7",,,,,,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-26","36.68744","-93.86952","419.4","CASSVILLE, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-27","36.68744","-93.86952","419.4","CASSVILLE, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-28","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-29","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-09-30","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-01","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-02","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-03","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-04","36.68744","-93.86952","419.4","CASSVILLE, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-05","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-06","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-07","36.68744","-93.86952","419.4","CASSVILLE, MO US","   64",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-08","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  278",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-09","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-10","36.68744","-93.86952","419.4","CASSVILLE, MO US","  295",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-11","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-12","36.68744","-93.86952","419.4","CASSVILLE, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-13","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   83",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-14","36.68744","-93.86952","419.4","CASSVILLE, MO US","  107",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-15","36.68744","-93.86952","419.4","CASSVILLE, MO US","   76",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-16","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-17","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-18","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-19","36.68744","-93.86952","419.4","CASSVILLE, MO US","  142",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   67",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-20","36.68744","-93.86952","419.4","CASSVILLE, MO US","  150",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-21","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-22","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-23","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-24","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-25","36.68744","-93.86952","419.4","CASSVILLE, MO US","   18",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-26","36.68744","-93.86952","419.4","CASSVILLE, MO US","   30",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-27","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-28","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-29","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-30","36.68744","-93.86952","419.4","CASSVILLE, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00231383","2018-10-31","36.68744","-93.86952","419.4","CASSVILLE, MO US","   56",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
