"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00128506","2018-04-02","50.3","6.4169","649.0","SCHNEIFELFORSTHAUS, GM","   46",",,E","    0",",,E","  102",",,E","    7",",,E"
"GME00128506","2018-04-03","50.3","6.4169","649.0","SCHNEIFELFORSTHAUS, GM","   23",",,E","    0",",,E","  128",",,E","   55",",,E"
"GME00128506","2018-04-04","50.3","6.4169","649.0","SCHNEIFELFORSTHAUS, GM","   86",",,E","    0",",,E","   78",",,E","   47",",,E"
"GME00128506","2018-04-05","50.3","6.4169","649.0","SCHNEIFELFORSTHAUS, GM","    9",",,E","    0",",,E","   56",",,E","  -11",",,E"
"GME00128506","2018-04-06","50.3","6.4169","649.0","SCHNEIFELFORSTHAUS, GM","    0",",,E","    0",",,E","  114",",,E","   -8",",,E"
"GME00128506","2018-04-07","50.3","6.4169","649.0","SCHNEIFELFORSTHAUS, GM","    0",",,E","    0",",,E","  180",",,E","   52",",,E"
"GME00128506","2018-04-08","50.3","6.4169","649.0","SCHNEIFELFORSTHAUS, GM","    0",",,E","    0",",,E","  214",",,E","  104",",,E"
"GME00128506","2018-04-09","50.3","6.4169","649.0","SCHNEIFELFORSTHAUS, GM","    0",",,E","    0",",,E","  168",",,E","   90",",,E"
"GME00128506","2018-04-10","50.3","6.4169","649.0","SCHNEIFELFORSTHAUS, GM","   28",",,E","    0",",,E","  152",",,E","   56",",,E"
"GME00128506","2018-04-11","50.3","6.4169","649.0","SCHNEIFELFORSTHAUS, GM","    0",",,E","    0",",,E","  135",",,E","   43",",,E"
"GME00128506","2018-04-12","50.3","6.4169","649.0","SCHNEIFELFORSTHAUS, GM","    0",",,E","    0",",,E","  153",",,E","   50",",,E"
"GME00128506","2018-04-13","50.3","6.4169","649.0","SCHNEIFELFORSTHAUS, GM","    0",",,E","    0",",,E","  126",",,E","   57",",,E"
"GME00128506","2018-04-14","50.3","6.4169","649.0","SCHNEIFELFORSTHAUS, GM","   72",",,E","    0",",,E","  163",",,E","   75",",,E"
