"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00129346","2018-04-02","51.2908","6.445","37.0","TONISVORST, GM","    5",",,E","    0",",,E","  141",",,E","   12",",,E"
"GME00129346","2018-04-03","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  177",",,E","   96",",,E"
"GME00129346","2018-04-04","51.2908","6.445","37.0","TONISVORST, GM","    2",",,E","    0",",,E","  150",",,E","   69",",,E"
"GME00129346","2018-04-05","51.2908","6.445","37.0","TONISVORST, GM","    2",",,E","    0",",,E","  104",",,E","   10",",,E"
"GME00129346","2018-04-06","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  156",",,E","    3",",,E"
"GME00129346","2018-04-07","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  234",",,E","   89",",,E"
"GME00129346","2018-04-08","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  246",",,E","   94",",,E"
"GME00129346","2018-04-09","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  186",",,E","   78",",,E"
"GME00129346","2018-04-10","51.2908","6.445","37.0","TONISVORST, GM","  231",",,E","    0",",,E","  201",",,E","   99",",,E"
"GME00129346","2018-04-11","51.2908","6.445","37.0","TONISVORST, GM","    3",",,E","    0",",,E","  144",",,E","   79",",,E"
"GME00129346","2018-04-12","51.2908","6.445","37.0","TONISVORST, GM","   17",",,E","    0",",,E","  197",",,E","   61",",,E"
"GME00129346","2018-04-13","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  158",",,E","   54",",,E"
"GME00129346","2018-04-14","51.2908","6.445","37.0","TONISVORST, GM","   40",",,E","    0",",,E","  187",",,E","   81",",,E"
"GME00129346","2018-04-15","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  202",",,E","  102",",,E"
"GME00129346","2018-04-16","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  185",",,E","   73",",,E"
"GME00129346","2018-04-17","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  219",",,E","   51",",,E"
"GME00129346","2018-04-18","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  264",",,E","   79",",,E"
"GME00129346","2018-04-19","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  288",",,E","  100",",,E"
"GME00129346","2018-04-20","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  285",",,E","  112",",,E"
"GME00129346","2018-04-21","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  243",",,E","  110",",,E"
"GME00129346","2018-04-22","51.2908","6.445","37.0","TONISVORST, GM","   24",",,E","    0",",,E","  268",",,E","  116",",,E"
"GME00129346","2018-04-23","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  197",",,E","   99",",,E"
"GME00129346","2018-04-24","51.2908","6.445","37.0","TONISVORST, GM","    6",",,E","    0",",,E","  165",",,E","   84",",,E"
"GME00129346","2018-04-25","51.2908","6.445","37.0","TONISVORST, GM","    7",",,E","    0",",,E","  160",",,E","   87",",,E"
"GME00129346","2018-04-26","51.2908","6.445","37.0","TONISVORST, GM","   18",",,E","    0",",,E","  144",",,E","   62",",,E"
"GME00129346","2018-04-27","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  192",",,E","   36",",,E"
"GME00129346","2018-04-28","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E","    0",",,E","  178",",,E","   82",",,E"
"GME00129346","2018-04-29","51.2908","6.445","37.0","TONISVORST, GM","  147",",,E","    0",",,E","  218",",,E","   55",",,E"
"GME00129346","2018-04-30","51.2908","6.445","37.0","TONISVORST, GM","   33",",,E","    0",",,E","  156",",,E","   61",",,E"
"GME00129346","2018-05-01","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  141",",,E","   56",",,E"
"GME00129346","2018-05-02","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  190",",,E","   21",",,E"
"GME00129346","2018-05-03","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  177",",,E","   63",",,E"
"GME00129346","2018-05-04","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  205",",,E","   42",",,E"
"GME00129346","2018-05-05","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  239",",,E","   67",",,E"
"GME00129346","2018-05-06","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  275",",,E","   77",",,E"
"GME00129346","2018-05-07","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  275",",,E","   99",",,E"
"GME00129346","2018-05-08","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  280",",,E","  106",",,E"
"GME00129346","2018-05-09","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  287",",,E","  118",",,E"
"GME00129346","2018-05-10","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  186",",,E","   85",",,E"
"GME00129346","2018-05-11","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  220",",,E","   62",",,E"
"GME00129346","2018-05-12","51.2908","6.445","37.0","TONISVORST, GM","    7",",,E",,,"  247",",,E","  105",",,E"
"GME00129346","2018-05-13","51.2908","6.445","37.0","TONISVORST, GM","   88",",,E",,,"  166",",,E","  120",",,E"
"GME00129346","2018-05-14","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  268",",,E","  120",",,E"
"GME00129346","2018-05-15","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  252",",,E","  115",",,E"
"GME00129346","2018-05-16","51.2908","6.445","37.0","TONISVORST, GM","  195",",,E",,,"  230",",,E","  106",",,E"
"GME00129346","2018-05-17","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  190",",,E","   78",",,E"
"GME00129346","2018-05-18","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  176",",,E","   63",",,E"
"GME00129346","2018-05-19","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  182",",,E","   53",",,E"
"GME00129346","2018-05-20","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  256",",,E","   69",",,E"
"GME00129346","2018-05-21","51.2908","6.445","37.0","TONISVORST, GM","  101",",,E",,,"  274",",,E","  130",",,E"
"GME00129346","2018-05-22","51.2908","6.445","37.0","TONISVORST, GM","    9",",,E",,,"  244",",,E","  139",",,E"
"GME00129346","2018-05-23","51.2908","6.445","37.0","TONISVORST, GM","   67",",,E",,,"  251",",,E","  144",",,E"
"GME00129346","2018-05-24","51.2908","6.445","37.0","TONISVORST, GM","   25",",,E",,,"  246",",,E","  147",",,E"
"GME00129346","2018-05-25","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  267",",,E","  143",",,E"
"GME00129346","2018-05-26","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  300",",,E","  146",",,E"
"GME00129346","2018-05-27","51.2908","6.445","37.0","TONISVORST, GM","    8",",,E",,,"  290",",,E","  159",",,E"
"GME00129346","2018-05-28","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  308",",,E","  142",",,E"
"GME00129346","2018-05-29","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  304",",,E","  171",",,E"
"GME00129346","2018-05-30","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  286",",,E","  163",",,E"
"GME00129346","2018-05-31","51.2908","6.445","37.0","TONISVORST, GM","    8",",,E",,,"  272",",,E","  165",",,E"
"GME00129346","2018-06-01","51.2908","6.445","37.0","TONISVORST, GM","  179",",,E",,,"  201",",,E","  162",",,E"
"GME00129346","2018-06-02","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  219",",,E","  154",",,E"
"GME00129346","2018-06-03","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  257",",,E","  150",",,E"
"GME00129346","2018-06-04","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  262",",,E","  138",",,E"
"GME00129346","2018-06-05","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  223",",,E","  134",",,E"
"GME00129346","2018-06-06","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  299",",,E","  118",",,E"
"GME00129346","2018-06-07","51.2908","6.445","37.0","TONISVORST, GM","   27",",,E",,,"  287",",,E","  157",",,E"
"GME00129346","2018-06-08","51.2908","6.445","37.0","TONISVORST, GM","   45",",,E",,,"  232",",,E","  181",",,E"
"GME00129346","2018-06-09","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  273",",,E","  159",",,E"
"GME00129346","2018-06-10","51.2908","6.445","37.0","TONISVORST, GM","    2",",,E",,,"  262",",,E","  165",",,E"
"GME00129346","2018-06-11","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  247",",,E","  142",",,E"
"GME00129346","2018-06-12","51.2908","6.445","37.0","TONISVORST, GM","    8",",,E",,,"  196",",,E","  118",",,E"
"GME00129346","2018-06-13","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  192",",,E","   98",",,E"
"GME00129346","2018-06-14","51.2908","6.445","37.0","TONISVORST, GM","   19",",,E",,,"  220",",,E","   96",",,E"
"GME00129346","2018-06-15","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  245",",,E","  142",",,E"
"GME00129346","2018-06-16","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  254",",,E","  138",",,E"
"GME00129346","2018-06-17","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  193",",,E","  131",",,E"
"GME00129346","2018-06-18","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  226",",,E","  144",",,E"
"GME00129346","2018-06-19","51.2908","6.445","37.0","TONISVORST, GM","    1",",,E",,,"  217",",,E","  138",",,E"
"GME00129346","2018-06-20","51.2908","6.445","37.0","TONISVORST, GM","    2",",,E",,,"  286",",,E","  172",",,E"
"GME00129346","2018-06-21","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  196",",,E","   98",",,E"
"GME00129346","2018-06-22","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  181",",,E","   89",",,E"
"GME00129346","2018-06-23","51.2908","6.445","37.0","TONISVORST, GM","    5",",,E",,,"  198",",,E","   80",",,E"
"GME00129346","2018-06-24","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  198",",,E","  105",",,E"
"GME00129346","2018-06-25","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  235",",,E","  122",",,E"
"GME00129346","2018-06-26","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  225",",,E","   95",",,E"
"GME00129346","2018-06-27","51.2908","6.445","37.0","TONISVORST, GM","    0",",,E",,,"  276",",,E","   90",",,E"
