"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0009S02S","2018-07-06","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","  102",",,T","    0",",,T","  210",",,T","   92",",,T","  153",",,T","  119",",,T","    0",",,T"
"USS0009S02S","2018-07-07","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  221",",,T","   87",",,T","  146",",,T","   93",",,T","    0",",,T"
"USS0009S02S","2018-07-08","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","   51",",,T","    0",",,T","  217",",,T","   85",",,T","  141",",,T","  118",",,T","    0",",,T"
"USS0009S02S","2018-07-09","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","   51",",,T","    0",",,T","  184",",,T","   94",",,T","  136",",,T","  119",",,T","    0",",,T"
"USS0009S02S","2018-07-10","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  181",",,T","  109",",,T","  137",",,T","  125",",,T","    0",",,T"
"USS0009S02S","2018-07-11","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","  203",",,T","    0",",,T","  173",",,T","  102",",,T","  122",",,T","  107",",,T","    0",",,T"
"USS0009S02S","2018-07-12","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","   51",",,T","    0",",,T","  170",",,T","  104",",,T","  132",",,T","  114",",,T","    0",",,T"
"USS0009S02S","2018-07-13","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","   25",",,T","    0",",,T","  197",",,T","  113",",,T","  145",",,T","  115",",,T","    0",",,T"
"USS0009S02S","2018-07-14","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","  102",",,T","    0",",,T","  187",",,T","   87",",,T","  126",",,T","  100",",,T","    0",",,T"
"USS0009S02S","2018-07-15","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","  102",",,T","    0",",,T","  187",",,T","   86",",,T","  138",",,T","  119",",,T","    0",",,T"
"USS0009S02S","2018-07-16","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","   76",",,T","    0",",,T","  210",",,T","  112",",,T","  141",",,T","  112",",,T","    0",",,T"
"USS0009S02S","2018-07-17","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","  102",",,T","    0",",,T","  203",",,T","   87",",,T","  147",",,T","  139",",,T","    0",",,T"
"USS0009S02S","2018-07-18","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  237",",,T","  114",",,T","  164",",,T","  120",",,T","    0",",,T"
"USS0009S02S","2018-07-19","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","   25",",,T","    0",",,T","  230",",,T","  104",",,T","  165",",,T","  130",",,T","    0",",,T"
"USS0009S02S","2018-07-20","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  232",",,T","  104",",,T","  157",",,T","  116",",,T","    0",",,T"
"USS0009S02S","2018-07-21","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","   51",",,T","    0",",,T","  251",",,T","  105",",,T","  176",",,T","  128",",,T","    0",",,T"
"USS0009S02S","2018-07-22","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  240",",,T","  109",",,T","  160",",,T","  140",",,T","    0",",,T"
"USS0009S02S","2018-07-23","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","  178",",,T","    0",",,T","  254",",,T","  110",",,T","  165",",,T","  118",",,T","    0",",,T"
"USS0009S02S","2018-07-24","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","   25",",,T","    0",",,T","  234",",,T","  107",",,T","  160",",,T","  120",",,T","    0",",,T"
"USS0009S02S","2018-07-25","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","   51",",,T","    0",",,T","  241",",,T","  106",",,T","  180",",,T","  170",",,T","    0",",,T"
"USS0009S02S","2018-07-26","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  252",",,T","  126",",,T","  185",",,T","  147",",,T","    0",",,T"
"USS0009S02S","2018-07-27","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  200",",,T","  107",",,T","  153",",,T","  123",",,T","    0",",,T"
"USS0009S02S","2018-07-28","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","   25",",,T","    0",",,T","  218",",,T","   88",",,T","  159",",,T","  146",",,T","    0",",,T"
"USS0009S02S","2018-07-29","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  215",",,T","  122",",,T","  165",",,T","  132",",,T","    0",",,T"
"USS0009S02S","2018-07-30","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  234",",,T","  119",",,T","  165",",,T","  149",",,T","    0",",,T"
"USS0009S02S","2018-07-31","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  223",",,T","   89",",,T","  162",",,T","  154",",,T","    0",",,T"
"USS0009S02S","2018-08-01","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  230",",,T","  102",",,T","  153",",,T","  128",",,T","    0",",,T"
"USS0009S02S","2018-08-02","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","  127",",,T","    0",",,T","  205",",,T","   95",",,T","  147",",,T","  120",",,T","    0",",,T"
"USS0009S02S","2018-08-03","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","   25",",,T","    0",",,T","  211",",,T","  102",",,T","  152",",,T","  144",",,T","    0",",,T"
"USS0009S02S","2018-08-04","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","   51",",,T","    0",",,T","  233",",,T","  110",",,T","  166",",,T","  123",",,T","    0",",,T"
"USS0009S02S","2018-08-05","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  221",",,T","  109",",,T","  161",",,T","  132",",,T","    0",",,T"
"USS0009S02S","2018-08-06","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  238",",,T","  101",",,T","  169",",,T","  109",",,T","    0",",,T"
"USS0009S02S","2018-08-07","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  241",",,T","   99",",,T","  172",",,T","  163",",,T","    0",",,T"
"USS0009S02S","2018-08-08","33.92","-109.46","2804.2","MAVERICK FORK, AZ US","    0",",,T","    0",",,T","  219",",,T","   97",",,T","  160",",,T","  138",",,T","    0",",,T"
