"NOE00134166","2018-04-01","61.5644","7.9978","1413.0","SOGNEFJELLHYTTA, NO","    0",",,E",,,"  -77",",,E"," -242",",,E"
"NOE00134166","2018-04-02","61.5644","7.9978","1413.0","SOGNEFJELLHYTTA, NO","    0",",,E",,,"  -37",",,E"," -202",",,E"
"NOE00134166","2018-04-03","61.5644","7.9978","1413.0","SOGNEFJELLHYTTA, NO","    0",",,E",,,"  -87",",,E"," -188",",,E"
"NOE00134166","2018-04-04","61.5644","7.9978","1413.0","SOGNEFJELLHYTTA, NO","   40",",,E",,,"  -20",",,E"," -103",",,E"
"NOE00134166","2018-04-05","61.5644","7.9978","1413.0","SOGNEFJELLHYTTA, NO","   27",",,E",,,"  -23",",,E","  -78",",,E"
"NOE00134166","2018-04-06","61.5644","7.9978","1413.0","SOGNEFJELLHYTTA, NO","   10",",,E",,,"  -57",",,E","  -97",",,E"
"NOE00134166","2018-04-07","61.5644","7.9978","1413.0","SOGNEFJELLHYTTA, NO","    4",",,E",,,"  -18",",,E","  -95",",,E"
"NOE00134166","2018-04-08","61.5644","7.9978","1413.0","SOGNEFJELLHYTTA, NO","   11",",,E",,,"    2",",,E","  -35",",,E"
"NOE00134166","2018-04-09","61.5644","7.9978","1413.0","SOGNEFJELLHYTTA, NO","    4",",,E",,,"   -5",",,E","  -51",",,E"
"NOE00134166","2018-04-10","61.5644","7.9978","1413.0","SOGNEFJELLHYTTA, NO","   31",",,E",,,"  -41",",,E","  -82",",,E"
"NOE00134166","2018-04-11","61.5644","7.9978","1413.0","SOGNEFJELLHYTTA, NO","    2",",,E",,,"   41",",,E"," -118",",,E"
"NOE00134166","2018-04-12","61.5644","7.9978","1413.0","SOGNEFJELLHYTTA, NO","    0",",,E",,,"   44",",,E"," -107",",,E"
"NOE00134166","2018-04-13","61.5644","7.9978","1413.0","SOGNEFJELLHYTTA, NO","    0",",,E",,,"   25",",,E"," -107",",,E"
