"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023887","2018-06-14","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","   44",",,a","  119",",,a","   83",",,a"
"ASN00023887","2018-06-15","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","  162",",,a","  119",",,a","   69",",,a"
"ASN00023887","2018-06-16","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","   16",",,a","   93",",,a","   55",",,a"
"ASN00023887","2018-06-17","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","   58",",,a","  105",",,a","   48",",,a"
"ASN00023887","2018-06-18","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","   16",",,a","   97",",,a","   56",",,a"
"ASN00023887","2018-06-19","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","   16",",,a","  101",",,a","   38",",,a"
"ASN00023887","2018-06-20","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  123",",,a","   62",",,a"
"ASN00023887","2018-06-21","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  145",",,a","   68",",,a"
"ASN00023887","2018-06-22","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    2",",,a","  131",",,a","   49",",,a"
"ASN00023887","2018-06-23","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  133",",,a","   58",",,a"
"ASN00023887","2018-06-24","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    8",",,a","  101",",,a","   84",",,a"
"ASN00023887","2018-06-25","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","   93",",,a","   35",",,a"
"ASN00023887","2018-06-26","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  107",",,a","   13",",,a"
"ASN00023887","2018-06-27","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  113",",,a","   37",",,a"
"ASN00023887","2018-06-28","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  113",",,a","   25",",,a"
"ASN00023887","2018-06-29","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  118",",,a","   64",",,a"
"ASN00023887","2018-06-30","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","   76",",,a","  117",",,a","   58",",,a"
"ASN00023887","2018-07-01","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  125",",,a","   43",",,a"
"ASN00023887","2018-07-02","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  134",",,a","   35",",,a"
"ASN00023887","2018-07-03","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  157",",,a","   75",",,a"
"ASN00023887","2018-07-04","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  160",",,a","   95",",,a"
"ASN00023887","2018-07-05","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  163",",,a","  114",",,a"
"ASN00023887","2018-07-06","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","  118",",,a","  106",",,a","   54",",,a"
"ASN00023887","2018-07-07","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","  146",",,a","  109",",,a","   45",",,a"
"ASN00023887","2018-07-08","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","   18",",,a","  119",",,a","   74",",,a"
"ASN00023887","2018-07-09","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  107",",,a","   84",",,a"
"ASN00023887","2018-07-10","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    2",",,a","  120",",,a","   38",",,a"
"ASN00023887","2018-07-11","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","   22",",,a","  119",",,a","   60",",,a"
"ASN00023887","2018-07-12","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","   22",",,a","  118",",,a","   60",",,a"
"ASN00023887","2018-07-13","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    2",",,a","  118",",,a","   23",",,a"
"ASN00023887","2018-07-14","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  134",",,a","   34",",,a"
"ASN00023887","2018-07-15","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    0",",,a","  139",",,a","   61",",,a"
"ASN00023887","2018-07-16","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    2",",,a","  133",",,a","   87",",,a"
"ASN00023887","2018-07-17","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    2",",,a","  114",",,a","   95",",,a"
"ASN00023887","2018-07-18","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","   36",",,a","  138",",,a","   69",",,a"
"ASN00023887","2018-07-19","-35.1712","138.6783","365.0","KUITPO FOREST RESERVE, AS","    2",",,a","   88",",,a","   78",",,a"
