"USC00202375","2018-07-07","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-08","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-09","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  139",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-10","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-11","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-12","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-13","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-14","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-15","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-07-16","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00202375","2018-07-17","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-18","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-19","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-20","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  128",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00202375","2018-07-21","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-07-22","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-07-23","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-07-24","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-07-25","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-07-26","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-07-27","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-28","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-29","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-07-30","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00202375","2018-07-31","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,"    1",",,7",,,,,,,,
"USC00202375","2018-08-01","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  144",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-08-02","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-08-03","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00202375","2018-08-04","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-08-05","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  150",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-08-06","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-08-07","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00202375","2018-08-08","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-08-09","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-08-10","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-08-11","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-08-12","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  150",",,7",,,,,"  167",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-08-13","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00202375","2018-08-14","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-08-15","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  156",",,7",,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-08-16","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-08-17","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-08-18","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00202375","2018-08-19","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  167",",,7",,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
"USC00202375","2018-08-20","42.9378","-85.6131","227.4","EAST GRAND RAPIDS, MI US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,
