"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"FR000007150","2018-06-22","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  224",",,S","  109",",,S","  165","H,,S"
"FR000007150","2018-06-23","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  229",",,S","  105",",,S","  173","H,,S"
"FR000007150","2018-06-24","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  235",",,S","  144",",,S","  191","H,,S"
"FR000007150","2018-06-25","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S","   10",",O,S","  258",",,S","  139",",,S","  201","H,,S"
"FR000007150","2018-06-26","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S","   10",",O,S","  282",",,S","  161",",,S","  224","H,,S"
"FR000007150","2018-06-27","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  298",",,S","  159",",,S","  235","H,,S"
"FR000007150","2018-06-28","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  292",",,S","  172",",,S","  238","H,,S"
"FR000007150","2018-06-29","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  297",",,S","  186",",,S","  245","H,,S"
"FR000007150","2018-06-30","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  330",",,S","  184",",,S","  259","H,,S"
"FR000007150","2018-07-01","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  338",",,S","  217",",,S","  274","H,,S"
"FR000007150","2018-07-02","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  313",",,S","  207",",,S","  254","H,,S"
"FR000007150","2018-07-03","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  305",",,S","  199",",,S","  253","H,,S"
"FR000007150","2018-07-04","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  300",",,S","  204",",,S","  249","H,,S"
"FR000007150","2018-07-05","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  291",",,S","  204",",,S","  226","H,,S"
"FR000007150","2018-07-06","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    5",",,S",,,"  300",",,S","  177",",,S","  240","H,,S"
"FR000007150","2018-07-07","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  314",",,S","  198",",,S","  259","H,,S"
"FR000007150","2018-07-08","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,,,"  206",",,S","  250","H,,S"
"FR000007150","2018-07-09","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  290",",,S","  174",",,S","  233","H,,S"
"FR000007150","2018-07-10","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  258",",,S",,,"  196","H,,S"
"FR000007150","2018-07-11","48.8231","2.3367","75.0","PARIS LE BOURGET, FR","    0",",,S",,,"  226",",,S","  151",",,S","  189","H,,S"
