"USC00112223","2018-07-18","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,"   79",",,7,0700",,,,,,,"  172",",,7","  228",",,7","  167",",,7,0700","   45",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-07-19","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,,,"   46",",,7,0700",,,,,,,"  167",",,7","  317",",,7","  167",",,7,0700","   29",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-07-20","41.9342","-88.7756","266.1","DE KALB, IL US","   89",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,"   38",",,7,0700",,,,,,,"  161",",,7","  289",",,7","  200",",,7,0700","   98",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-07-21","41.9342","-88.7756","266.1","DE KALB, IL US","   71",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  200",",,7",,,,,,,"   20",",,7,0700",,,,,,,"  156",",,7","  272",",,7","  200",",,7,0700","  116",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-07-22","41.9342","-88.7756","266.1","DE KALB, IL US","    3",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  194",",,7",,,,,,,"   30",",,7,0700",,,,,,,"  228",",,7","  283",",,7","  194",",,7,0700","  100",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-07-23","41.9342","-88.7756","266.1","DE KALB, IL US","    0","T,,7,0700","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,,,"   28",",,7,0700",,,,,,,"  211",",,7","  278",",,7","  172",",,7,0700","   79",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-07-24","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,"   69",",,7,0700",,,,,,,"  211",",,7","  278",",,7","  183",",,7,0700","   50",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-07-25","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,"   53",",,7,0700",,,,,,,"  178",",,7","  278",",,7","  172",",,7,0700","   43",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-07-26","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,,,"   58",",,7,0700",,,,,,,"  167",",,7","  339",",,7","  189",",,7,0700","   71",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-07-27","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,,,"   61",",,7,0700",,,,,,,"  139",",,7","  283",",,7","  144",",,7,0700","   71",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-07-28","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,,,"   53",",,7,0700",,,,,,,"  144",",,7","  294",",,7","  133",",,7,0700","   47",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-07-29","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,,,"   41",",,7,0700",,,,,,,"  161",",,7","  306",",,7","  161",",,7,0700","   34",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-07-30","41.9342","-88.7756","266.1","DE KALB, IL US","   30",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,"   51",",,7,0700",,,,,,,"  172",",,7","  311",",,7","  156",",,7,0700","   51",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-07-31","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,"   51",",,7,0700",,,,,,,"  172",",,7","  306",",,7","  156",",,7,0700","   35",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-01","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,"   36",",,7,0700",,,,,,,"  139",",,7","  256",",,7","  156",",,7,0700","   42",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-02","41.9342","-88.7756","266.1","DE KALB, IL US","    5",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,"   46",",,7,0700",,,,,,,"  144",",,7","  300",",,7","  183",",,7,0700","   98",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-03","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,"   46",",,7,0700",,,,,,,"  172",",,7","  300",",,7","  150",",,7,0700","   58",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-04","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,"   48",",,7,0700",,,,,,,"  144",",,7","  317",",,7","  206",",,7,0700","   42",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-05","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,"   71",",,7,0700",,,,,,,"  194",",,7","  289",",,7","  228",",,7,0700","  134",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-06","41.9342","-88.7756","266.1","DE KALB, IL US","    5",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,"   69",",,7,0700",,,,,,,"  200",",,7","  228",",,7","  206",",,7,0700","  135",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-07","41.9342","-88.7756","266.1","DE KALB, IL US","   15",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  194",",,7",,,,,,,"   23",",,7,0700",,,,,,,"  194",",,7","  222",",,7","  194",",,7,0700","   29",",,7","    0",",,7",,,,,"    1",",,7",,,,,,,,,,
"USC00112223","2018-08-08","41.9342","-88.7756","266.1","DE KALB, IL US","  208",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  183",",,7",,,,,,,"   15",",,7,0700",,,,,,,"  183",",,7","  261",",,7","  189",",,7,0700","   31",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-09","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,"   36",",,7,0700",,,,,,,"  167",",,7","  211",",,7","  194",",,7,0700","   55",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-10","41.9342","-88.7756","266.1","DE KALB, IL US","   53",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,"   41",",,7,0700",,,,,,,"  172",",,7","  317",",,7","  200",",,7,0700","   93",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-11","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,,,"   58",",,7,0700",,,,,,,"  183",",,7","  294",",,7","  172",",,7,0700","   50",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-12","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,"   38",",,7,0700",,,,,,,"  244",",,7","  328",",,7","  206",",,7,0700","   32",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-13","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,"   46",",,7,0700",,,,,,,"  244",",,7","  322",",,7","  178",",,7,0700","   21",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-14","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,,,"   56",",,7,0700",,,,,,,"  200",",,7","  322",",,7","  189",",,7,0700","   42",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-15","41.9342","-88.7756","266.1","DE KALB, IL US","    0","T,,7,0700","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,,,"   41",",,7,0700",,,,,,,"  172",",,7","  289",",,7","  211",",,7,0700","   47",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-16","41.9342","-88.7756","266.1","DE KALB, IL US","    0","T,,7,0700","    0",",,7","    0",",,7","  278",",,7","  206",",,7",,,,,,,"   28",",,7,0700",,,,,,,"  161",",,7","  261",",,7","  206",",,7,0700","   48",",,7","    0",",,7",,,,,"    1",",,7",,,,,,,,,,
"USC00112223","2018-08-17","41.9342","-88.7756","266.1","DE KALB, IL US","   61",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,"   28",",,7,0700",,,,,,,"  200",",,7","  317",",,7","  189",",,7,0700","   26",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-18","41.9342","-88.7756","266.1","DE KALB, IL US","    3",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  183",",,7",,,,,,,"   28",",,7,0700",,,,,,,"  178",",,7","  267",",,7","  183",",,7,0700","   34",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-19","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,,,"   28",",,7,0700",,,,,,,"  194",",,7","  289",",,7","  189",",,7,0700","   39",",,7","    0",",,7",,,,,"    1",",,7",,,,,,,,,,
"USC00112223","2018-08-20","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,"   51",",,7,0700",,,,,,,"  206",",,7","  322",",,7","  206",",,7,0700","   55",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-21","41.9342","-88.7756","266.1","DE KALB, IL US","   33",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  194",",,7",,,,,,,"   18",",,7,0700",,,,,,,"  172",",,7","  322",",,7","  194",",,7,0700","   42",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-22","41.9342","-88.7756","266.1","DE KALB, IL US","   36",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,,,"   30",",,7,0700",,,,,,,"  139",",,7","  267",",,7","  122",",,7,0700","   77",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-23","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,,,"   46",",,7,0700",,,,,,,"  100",",,7","  289",",,7","  128",",,7,0700","   43",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-24","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,,,"   56",",,7,0700",,,,,,,"  122",",,7","  278",",,7","  167",",,7,0700","   79",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-25","41.9342","-88.7756","266.1","DE KALB, IL US","   46",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  156",",,7",,,,,,,"    3",",,7,0700",,,,,,,"  144",",,7","  233",",,7","  194",",,7,0700","   92",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-26","41.9342","-88.7756","266.1","DE KALB, IL US","    0","T,,7,0700","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,"   18",",,7,0700",,,,,,,"  172",",,7","  294",",,7","  206",",,7,0700","   42",",,7","    0",",,7",,,,,"    1",",,7",,,,,,,,,,
"USC00112223","2018-08-27","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,"   48",",,7,0700",,,,,,,"  183",",,7","  239",",,7","  239",",,7,0700","  150",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-28","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  239",",,7",,,,,,,"   66",",,7,0700",,,,,,,"  206",",,7","  344",",,7","  239",",,7,0700","  214",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-29","41.9342","-88.7756","266.1","DE KALB, IL US","  521",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,,,"   38",",,7,0700",,,,,,,"  183",",,7","  294",",,7","  194",",,7,0700","  135",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-30","41.9342","-88.7756","266.1","DE KALB, IL US","    0","T,,7,0700","    0",",,7","    0",",,7","  222",",,7","  139",",,7",,,,,,,"   23",",,7,0700",,,,,,,"  133",",,7","  283",",,7","  139",",,7,0700","   51",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-08-31","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,,,"   30",",,7,0700",,,,,,,"  122",",,7","  244",",,7","  150",",,7,0700","   40",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-01","41.9342","-88.7756","266.1","DE KALB, IL US","   36",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,"   41",",,7,0700",,,,,,,"  133",",,7","  283",",,7","  217",",,7,0700","   85",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-02","41.9342","-88.7756","266.1","DE KALB, IL US","   81",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,"   25",",,7,0700",,,,,,,"  172",",,7","  272",",,7","  211",",,7,0700","   90",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-03","41.9342","-88.7756","266.1","DE KALB, IL US","   89",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,,,"   41",",,7,0700",,,,,,,"  156",",,7","  267",",,7","  206",",,7,0700","  119",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-04","41.9342","-88.7756","266.1","DE KALB, IL US","   61",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,"   18",",,7,0700",,,,,,,"  183",",,7","  272",",,7","  206",",,7,0700","   42",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-05","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,"   53",",,7,0700",,,,,,,"  189",",,7","  306",",,7","  217",",,7,0700","  121",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-06","41.9342","-88.7756","266.1","DE KALB, IL US","   48",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,"   41",",,7,0700",,,,,,,"  161",",,7","  311",",,7","  167",",,7,0700","  111",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-07","41.9342","-88.7756","266.1","DE KALB, IL US","   41",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  150",",,7",,,,,,,"   23",",,7,0700",,,,,,,"  133",",,7","  194",",,7","  156",",,7,0700","   80",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-08","41.9342","-88.7756","266.1","DE KALB, IL US","    5",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  156",",,7",,,,,,,"   20",",,7,0700",,,,,,,"  128",",,7","  194",",,7","  161",",,7,0700","   84",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-09","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,,,"   23",",,7,0700",,,,,,,"  128",",,7","  200",",,7","  128",",,7,0700","  100",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-10","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,"   41",",,7,0700",,,,,,,"  117",",,7","  222",",,7","  111",",,7,0700","   77",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-11","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,"   25",",,7,0700",,,,,,,"   89",",,7","  239",",,7","  128",",,7,0700","   35",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-12","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,"   36",",,7,0700",,,,,,,"  139",",,7","  256",",,7","  144",",,7,0700","   45",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-13","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,"   33",",,7,0700",,,,,,,"  133",",,7","  272",",,7","  139",",,7,0700","   51",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-14","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,"   33",",,7,0700",,,,,,,"  128",",,7","  272",",,7","  167",",,7,0700","   34",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-15","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,"   38",",,7,0700",,,,,,,"  156",",,7","  211",",,7","  178",",,7,0700","   24",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-16","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,,,"   36",",,7,0700",,,,,,,"  167",",,7","  206",",,7","  189",",,7,0700","   47",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-17","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,,,"   18",",,7,0700",,,,,,,"  150",",,7","  217",",,7","  194",",,7,0700","   34",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-18","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,"   48",",,7,0700",,,,,,,"  189",",,7","  239",",,7","  194",",,7,0700","   24",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-19","41.9342","-88.7756","266.1","DE KALB, IL US","  109",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  167",",,7",,,,,,,"   30",",,7,0700",,,,,,,"  167",",,7","  239",",,7","  172",",,7,0700","   66",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-20","41.9342","-88.7756","266.1","DE KALB, IL US","   13",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  172",",,7",,,,,,,"   28",",,7,0700",,,,,,,"  161",",,7","  244",",,7","  178",",,7,0700","   53",",,7","    0",",,7",,,,,"    1",",,7",,,,,,,,,,
"USC00112223","2018-09-21","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,,,"   56",",,7,0700",,,,,,,"  178",",,7","  189",",,7","  211",",,7,0700","  192",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-22","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,,,"   43",",,7,0700",,,,,,,"   72",",,7","  206",",,7","   72",",,7,0700","  116",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-23","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,,,"   28",",,7,0700",,,,,,,"   44",",,7","  194",",,7","   94",",,7,0700","   42",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-24","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,,,"   25",",,7,0700",,,,,,,"   78",",,7","  222",",,7","  122",",,7,0700","   53",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-25","41.9342","-88.7756","266.1","DE KALB, IL US","    5",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,"   20",",,7,0700",,,,,,,"  111",",,7","  222",",,7","  178",",,7,0700","   48",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-26","41.9342","-88.7756","266.1","DE KALB, IL US","  104",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,,,"   51",",,7,0700",,,,,,,"   94",",,7","  244",",,7","   83",",,7,0700","  111",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-27","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,,,,,"   30",",,7,0700",,,,,,,"   50",",,7","  250",",,7","   67",",,7,0700","   56",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-28","41.9342","-88.7756","266.1","DE KALB, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,,,"   48",",,7,0700",,,,,,,"   56",",,7","  172",",,7","  117",",,7,0700","  114",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-29","41.9342","-88.7756","266.1","DE KALB, IL US","   28",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,,,,,"    5",",,7,0700",,,,,,,"   39",",,7","  139",",,7","   44",",,7,0700","   42",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-09-30","41.9342","-88.7756","266.1","DE KALB, IL US","   15",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,,,"   15",",,7,0700",,,,,,,"   17",",,7","  117",",,7","  106",",,7,0700","   40",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-10-01","41.9342","-88.7756","266.1","DE KALB, IL US","   56",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  106",",,7",,,,,,,"   18",",,7,0700",,,,,,,"  106",",D,7","  133",",D,7","  122",",,7,0700","   53",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-10-02","41.9342","-88.7756","266.1","DE KALB, IL US","  279",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,,,"   20",",,7,0700",,,,,,,"  117",",D,7","  194",",D,7","  122",",,7,0700","   58",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00112223","2018-10-03","41.9342","-88.7756","266.1","DE KALB, IL US","    5",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  117",",,7",,,,,,,"   28",",,7,0700",,,,,,,"  111",",D,7","  200",",D,7","  150",",,7,0700","   43",",,7","    0",",,7",,,,,,,,,,,,,,,,
