"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0011C01S","2018-07-06","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","    0",",,T","    0",",,T","  268",",,T","  141",",,T","  196",",,T","  147",",,T","    0",",,T"
"USS0011C01S","2018-07-07","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","    0",",,T","    0",",,T","  227",",,T","  127",",,T","  169",",,T","  135",",,T","    0",",,T"
"USS0011C01S","2018-07-08","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","    0",",,T","    0",",,T","  229",",,T","  116",",,T","  166",",,T","  144",",,T","    0",",,T"
"USS0011C01S","2018-07-09","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","    0",",,T","    0",",,T","  270",",,T","  143",",,T","  196",",,T","  178",",,T","    0",",,T"
"USS0011C01S","2018-07-10","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","   25",",,T","    0",",,T","  254",",,T","  108",",,T","  179",",,T","  108",",,T","    0",",,T"
"USS0011C01S","2018-07-11","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","    0",",,T","    0",",,T","  202",",,T","   88",",,T","  135",",,T","  109",",,T","    0",",,T"
"USS0011C01S","2018-07-12","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","    0",",,T","    0",",,T","  213",",,T","  103",",,T","  153",",,T","  135",",,T","    0",",,T"
"USS0011C01S","2018-07-13","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","    0",",,T","    0",",,T","  246",",,T","  126",",,T","  186",",,T","  166",",,T","    0",",,T"
"USS0011C01S","2018-07-14","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","    0",",,T","    0",",,T","  215",",,T","   90",",,T","  153",",,T","   90",",,T","    0",",,T"
"USS0011C01S","2018-07-15","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","    0",",,T","    0",",,T","  213",",,T","   79",",,T","  147",",,T","  135",",,T","    0",",,T"
"USS0011C01S","2018-07-16","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","    0",",,T","    0",",,T","  238",",,T","  125",",,T","  175",",,T","  147",",,T","    0",",,T"
"USS0011C01S","2018-07-17","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","    0",",,T","    0",",,T","  184",",,T","  116",",,T","  148",",,T","  137",",,T","    0",",,T"
"USS0011C01S","2018-07-18","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","    0",",,T","    0",",,T","  232",",,T","  129",",,T","  175",",,T","  130",",,T","    0",",,T"
"USS0011C01S","2018-07-19","46.56","-111.29","2423.2","BOULDER MOUNTAIN, MT US","    0",",,T","    0",",,T","  216",",,T","  105",",,T","  157",",,T","  137",",,T","    0",",,T"
