"GG000037531","2015-09-20","41.983","44.117","590.0","GORI, GG",,,,,"  280",",,S","  152",",,S","  209","H,,S"
"GG000037531","2015-09-21","41.983","44.117","590.0","GORI, GG",,,,,"  290",",,S","  155",",,S","  214","H,,S"
"GG000037531","2015-09-22","41.983","44.117","590.0","GORI, GG",,,,,"  300",",,S","  106",",,S","  208","H,,S"
"GG000037531","2015-09-23","41.983","44.117","590.0","GORI, GG",,,,,"  300",",,S","  178",",,S","  236","H,,S"
"GG000037531","2015-09-24","41.983","44.117","590.0","GORI, GG",,,,,"  290",",,S","  180",",,S","  229","H,,S"
"GG000037531","2015-09-25","41.983","44.117","590.0","GORI, GG",,,,,"  270",",,S","  174",",,S","  212","H,,S"
"GG000037531","2015-09-26","41.983","44.117","590.0","GORI, GG",,,,,"  245",",,S","  170",",,S","  194","H,,S"
"GG000037531","2015-09-27","41.983","44.117","590.0","GORI, GG",,,,,"  255",",,S","  160",",,S","  198","H,,S"
"GG000037531","2015-09-28","41.983","44.117","590.0","GORI, GG",,,,,"  260",",,S","  150",",,S","  198","H,,S"
"GG000037531","2015-09-29","41.983","44.117","590.0","GORI, GG",,,,,"  253",",,S","  150",",,S","  202","H,,S"
"GG000037531","2015-09-30","41.983","44.117","590.0","GORI, GG",,,,,"  270",",,S","  170",",,S","  216","H,,S"
"GG000037531","2015-10-01","41.983","44.117","590.0","GORI, GG",,,,,"  270",",,S","  132",",,S","  190","H,,S"
"GG000037531","2015-10-02","41.983","44.117","590.0","GORI, GG",,,,,"  250",",,S","  134",",,S","  190","H,,S"
"GG000037531","2015-10-03","41.983","44.117","590.0","GORI, GG",,,,,"  255",",,S","  162",",,S","  198","H,,S"
"GG000037531","2015-10-04","41.983","44.117","590.0","GORI, GG",,,,,"  235",",,S","  134",",,S","  181","H,,S"
"GG000037531","2015-10-05","41.983","44.117","590.0","GORI, GG",,,,,"  197",",,S",,,"  149","H,,S"
"GG000037531","2015-10-06","41.983","44.117","590.0","GORI, GG",,,,,"  237",",,S","   93",",,S","  155","H,,S"
"GG000037531","2015-10-07","41.983","44.117","590.0","GORI, GG",,,,,"  222",",,S","  134",",,S","  174","H,,S"
"GG000037531","2015-10-08","41.983","44.117","590.0","GORI, GG",,,,,"  173",",,S",,,"  135","H,,S"
"GG000037531","2015-10-09","41.983","44.117","590.0","GORI, GG",,,,,"  127",",,S","   55",",,S","   98","H,,S"
"GG000037531","2015-10-10","41.983","44.117","590.0","GORI, GG",,,,,"  130",",,S",,,"  103","H,,S"
"GG000037531","2015-10-11","41.983","44.117","590.0","GORI, GG",,,,,"  174",",,S","   26",",,S","  111","H,,S"
"GG000037531","2015-10-12","41.983","44.117","590.0","GORI, GG",,,,,"  140",",,S",,,"  118","H,,S"
"GG000037531","2015-10-13","41.983","44.117","590.0","GORI, GG",,,,,"  147",",,S","  105",",,S","  127","H,,S"
"GG000037531","2015-10-14","41.983","44.117","590.0","GORI, GG",,,,,"  135",",,S",,,"  119","H,,S"
"GG000037531","2015-10-15","41.983","44.117","590.0","GORI, GG",,,,,"  180",",,S","  108",",,S","  134","H,,S"
"GG000037531","2015-10-16","41.983","44.117","590.0","GORI, GG",,,,,"  175",",,S",,,"  127","H,,S"
"GG000037531","2015-10-17","41.983","44.117","590.0","GORI, GG",,,,,"  157",",,S","   30",",,S","   98","H,,S"
"GG000037531","2015-10-18","41.983","44.117","590.0","GORI, GG",,,,,"  147",",,S",,,"   98","H,,S"
"GG000037531","2015-10-19","41.983","44.117","590.0","GORI, GG",,,,,"  195",",,S","    0",",,S","   87","H,,S"
"GG000037531","2015-10-20","41.983","44.117","590.0","GORI, GG",,,,,"  202",",,S","   48",",,S","  117","H,,S"
"GG000037531","2015-10-21","41.983","44.117","590.0","GORI, GG",,,,,"  180",",,S","   65",",,S","  128","H,,S"
"GG000037531","2015-10-22","41.983","44.117","590.0","GORI, GG",,,,,"  170",",,S",,,"  139","H,,S"
"GG000037531","2015-10-23","41.983","44.117","590.0","GORI, GG",,,,,"  170",",,S",,,"  134","H,,S"
"GG000037531","2015-10-24","41.983","44.117","590.0","GORI, GG",,,,,"  193",",,S","   40",",,S","  119","H,,S"
"GG000037531","2015-10-25","41.983","44.117","590.0","GORI, GG",,,,,"  173",",,S",,,"  137","H,,S"
"GG000037531","2015-10-26","41.983","44.117","590.0","GORI, GG",,,,,,,,,"  105","H,,S"
