"CA003044232","2018-07-03","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    5",",,C",,,,,"  172",",,C","   60",",,C",,,"  116",",,C","   30",",,C","  370",",,C"
"CA003044232","2018-07-04","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  209",",,C","   57",",,C",,,"  133",",,C","   32",",,C","  320",",,C"
"CA003044232","2018-07-05","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  295",",,C","   92",",,C",,,"  194",",,C","   14",",,C","  480",",,C"
"CA003044232","2018-07-06","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA",,,,,,,"  364",",,C","  143",",,C",,,"  253",",,C","   26",",,C","  710",",,C"
"CA003044232","2018-07-07","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  290",",,C","  125",",,C",,,"  208",",,C","   27",",,C","  570",",,C"
"CA003044232","2018-07-08","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    4",",,C",,,,,"  267",",,C","   69",",,C",,,"  168",",,C","    0",",,C","    0",",,C"
"CA003044232","2018-07-09","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA",,,,,,,"  333",",,C","   78",",,C",,,"  205",",,C","    3",",,C","  350",",,C"
"CA003044232","2018-07-10","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    4",",,C",,,,,"  327",",,C","  131",",,C",,,"  229",",,C","   30",",,C","  620",",,C"
"CA003044232","2018-07-11","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  265",",,C","   97",",,C",,,"  181",",,C","   30",",,C","  370",",,C"
"CA003044232","2018-07-12","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  303",",,C","  124",",,C",,,"  214",",,C","   21",",,C","  390",",,C"
"CA003044232","2018-07-13","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  340",",,C","  127",",,C",,,"  234",",,C","   22",",,C","  370",",,C"
"CA003044232","2018-07-14","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  227",",,C","   80",",,C",,,"  154",",,C","   33",",,C","  570",",,C"
"CA003044232","2018-07-15","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  295",",,C","   42",",,C",,,"  169",",,C","   21",",,C","  320",",,C"
"CA003044232","2018-07-16","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  340",",,C","   77",",,C",,,"  209",",,C","   22",",,C","  400",",,C"
"CA003044232","2018-07-17","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA",,,,,,,"  368",",,C","  102",",,C",,,"  235",",,C","   10",",,C","  400",",,C"
"CA003044232","2018-07-18","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  304",",,C","  179",",,C",,,"  242",",,C","   33",",,C","  690",",,C"
"CA003044232","2018-07-19","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","   87",",,C",,,,,"  313",",,C","  125",",,C",,,"  219",",,C","   24",",,C","  620",",,C"
"CA003044232","2018-07-20","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA",,,,,,,"  329",",,C","  131",",,C",,,"  230",",,C","   23",",,C","  480",",,C"
"CA003044232","2018-07-21","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    4",",,C",,,,,"  309",",,C","   70",",,C",,,"  189",",,C","   24",",,C","  540",",,C"
"CA003044232","2018-07-22","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  235",",,C","   71",",,C",,,"  153",",,C","   30",",,C","  470",",,C"
"CA003044232","2018-07-23","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  297",",,C","   75",",,C",,,"  186",",,C","    1",",,C","  600",",,C"
"CA003044232","2018-07-24","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","   21",",,C",,,,,"  260",",,C","  101",",,C",,,"  181",",,C","    6",",,C","  490",",,C"
"CA003044232","2018-07-25","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    9",",,C",,,,,"  235",",,C","  115",",,C",,,"  175",",,C",,,,
"CA003044232","2018-07-26","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","   70",",,C",,,,,"  251",",,C","   79",",,C",,,"  165",",,C","   33",",,C","  420",",,C"
"CA003044232","2018-07-27","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  257",",,C","   86",",,C",,,"  171",",,C","   33",",,C","  320",",,C"
"CA003044232","2018-07-28","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  270",",,C","  123",",,C",,,"  197",",,C",,,,
"CA003044232","2018-07-29","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  294",",,C","   95",",,C",,,"  195",",,C",,,,
"CA003044232","2018-07-30","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA",,,,,,,"  342",",,C","   88",",,C",,,"  215",",,C","   33",",,C","  440",",,C"
"CA003044232","2018-07-31","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  298",",,C","  126",",,C",,,"  212",",,C","    1",",,C","  490",",,C"
"CA003044232","2018-08-01","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA",,,,,,,"  340",",,C","  126",",,C",,,"  233",",,C",,,,
"CA003044232","2018-08-02","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    0",",,C",,,,,"  335",",,C","  123",",,C",,,"  229",",,C","   23",",,C","  400",",,C"
"CA003044232","2018-08-03","49.1333","-111.65","948.0","MASINASIN AGDM, AB CA","    4",",,C",,,,,"  307",",,C","   85",",,C",,,"  196",",,C","   30",",,C","  510",",,C"
