"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BR000082861","2016-09-12","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  223",",,S","  364","H,,S"
"BR000082861","2016-09-13","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  231",",,S","  368","H,,S"
"BR000082861","2016-09-14","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  239",",,S","  354","H,,S"
"BR000082861","2016-09-15","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  233",",,S","  366","H,,S"
"BR000082861","2016-09-16","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  359","H,,S"
"BR000082861","2016-09-19","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  243",",,S","  329","H,,S"
"BR000082861","2016-09-20","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  358","H,,S"
"BR000082861","2016-09-21","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  243",",,S","  356","H,,S"
"BR000082861","2016-09-22","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  160",",,S","  390",",,S","  229",",,S","  313","H,,S"
"BR000082861","2016-09-23","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   51",",,S","  335",",,S",,,"  255","H,,S"
"BR000082861","2016-09-26","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  419",",,S",,,"  224",",,S","  301","H,,S"
"BR000082861","2016-09-27","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,,,"  299","H,,S"
"BR000082861","2016-09-28","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  233",",,S","  310","H,,S"
"BR000082861","2016-10-06","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  242",",,S","  280","H,,S"
"BR000082861","2016-10-07","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  231",",,S","  321","H,,S"
"BR000082861","2016-10-10","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  290",",,S",,,"  241",",,S","  328","H,,S"
"BR000082861","2016-10-11","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,,,"  362","H,,S"
"BR000082861","2016-10-13","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  359","H,,S"
"BR000082861","2016-10-14","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  233",",,S","  368","H,,S"
"BR000082861","2016-10-17","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  243",",,S","  355","H,,S"
"BR000082861","2016-10-18","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  240",",,S","  357","H,,S"
"BR000082861","2016-10-19","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  241",",,S","  372","H,,S"
"BR000082861","2016-10-20","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  244",",,S","  334","H,,S"
"BR000082861","2016-10-21","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   51",",,S",,,"  227",",,S","  275","H,,S"
"BR000082861","2016-10-24","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  241",",,S","  279","H,,S"
"BR000082861","2016-10-25","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  233",",,S","  328","H,,S"
"BR000082861","2016-10-26","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  249",",,S","  337","H,,S"
"BR000082861","2016-10-27","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  236",",,S","  347","H,,S"
"BR000082861","2016-10-28","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   51",",,S",,,"  233",",,S","  295","H,,S"
"BR000082861","2016-11-01","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  336","H,,S"
"BR000082861","2016-11-03","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  242",",,S","  363","H,,S"
"BR000082861","2016-11-04","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  357","H,,S"
"BR000082861","2016-11-07","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  239",",,S","  304","H,,S"
"BR000082861","2016-11-08","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,,,"  312","H,,S"
"BR000082861","2016-11-09","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  239",",,S","  352",",,S",,,"  290","H,,S"
"BR000082861","2016-11-10","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   89",",,S",,,,,"  319","H,,S"
"BR000082861","2016-11-11","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,,,"  317","H,,S"
"BR000082861","2016-11-14","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  326","H,,S"
"BR000082861","2016-11-16","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   20",",,S",,,"  231",",,S","  294","H,,S"
"BR000082861","2016-11-17","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,,,"  302","H,,S"
"BR000082861","2016-11-18","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  277","H,,S"
"BR000082861","2016-11-21","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  230",",,S","  334","H,,S"
"BR000082861","2016-11-22","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  300","H,,S"
"BR000082861","2016-11-23","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  226",",,S","  320","H,,S"
"BR000082861","2016-11-24","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  334","H,,S"
"BR000082861","2016-11-25","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  326","H,,S"
"BR000082861","2016-11-28","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  242",",,S","  372","H,,S"
"BR000082861","2016-11-29","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  248",",,S","  370","H,,S"
"BR000082861","2016-11-30","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  340","H,,S"
"BR000082861","2016-12-01","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  338","H,,S"
"BR000082861","2016-12-02","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   30",",,S",,,,,"  330","H,,S"
"BR000082861","2016-12-05","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  233",",,S","  294","H,,S"
"BR000082861","2016-12-06","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  344","H,,S"
"BR000082861","2016-12-07","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  293","H,,S"
"BR000082861","2016-12-09","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  231",",,S","  317","H,,S"
"BR000082861","2016-12-12","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  241",",,S","  298","H,,S"
"BR000082861","2016-12-13","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  237",",,S","  327","H,,S"
"BR000082861","2016-12-14","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   89",",,S",,,,,"  292","H,,S"
"BR000082861","2016-12-15","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   61",",,S",,,,,"  288","H,,S"
"BR000082861","2016-12-16","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,,,"  308","H,,S"
"BR000082861","2016-12-19","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   10",",,S",,,"  221",",,S","  290","H,,S"
"BR000082861","2016-12-20","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,"  231",",,S","  320","H,,S"
"BR000082861","2016-12-21","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  291","H,,S"
"BR000082861","2016-12-22","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  241",",,S","  311","H,,S"
"BR000082861","2016-12-23","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  316","H,,S"
"BR000082861","2016-12-26","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  237",",,S","  338","H,,S"
"BR000082861","2016-12-27","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    3",",,S",,,,,"  325","H,,S"
"BR000082861","2016-12-28","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,,,"  291","H,,S"
"BR000082861","2016-12-29","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   71",",,S","  343",",,S",,,"  276","H,,S"
"BR000082861","2016-12-30","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  269",",,S",,,,,"  288","H,,S"
"BR000082861","2017-01-02","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   20",",,S",,,,,"  302","H,,S"
"BR000082861","2017-01-03","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  320",",,S","  343",",,S","   86",",O,S","  243","H,,S"
"BR000082861","2017-01-04","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  109",",,S",,,,,"  307","H,,S"
"BR000082861","2017-01-05","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,,,"  268","H,,S"
"BR000082861","2017-01-06","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   79",",,S",,,,,"  310","H,,S"
"BR000082861","2017-01-09","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   61",",,S",,,"  228",",,S","  308","H,,S"
"BR000082861","2017-01-10","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,,,"  319","H,,S"
"BR000082861","2017-01-11","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  302","H,,S"
"BR000082861","2017-01-12","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  319","H,,S"
"BR000082861","2017-01-13","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  314","H,,S"
"BR000082861","2017-01-16","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   71",",,S",,,"  229",",,S","  291","H,,S"
"BR000082861","2017-01-17","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  480",",,S",,,,,"  297","H,,S"
"BR000082861","2017-01-18","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    5",",,S","  316",",,S","   85",",O,S","  234","H,,S"
"BR000082861","2017-01-19","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  599",",,S",,,,,"  304","H,,S"
"BR000082861","2017-01-20","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    3",",,S",,,,,"  312","H,,S"
"BR000082861","2017-01-23","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   61",",,S",,,"  221",",,S","  295","H,,S"
"BR000082861","2017-01-24","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,,,"  272","H,,S"
"BR000082861","2017-01-25","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  326","H,,S"
"BR000082861","2017-01-26","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  316","H,,S"
"BR000082861","2017-01-27","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,,,"  320","H,,S"
"BR000082861","2017-01-30","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  231",",,S","  314","H,,S"
"BR000082861","2017-01-31","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   20",",,S",,,,,"  299","H,,S"
"BR000082861","2017-02-01","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   10",",,S",,,,,"  289","H,,S"
"BR000082861","2017-02-02","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  160",",,S",,,,,"  298","H,,S"
"BR000082861","2017-02-03","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   10",",,S",,,,,"  327","H,,S"
"BR000082861","2017-02-06","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    3",",,S",,,"  232",",,S","  316","H,,S"
"BR000082861","2017-02-07","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S","  354",",,S",,,"  269","H,,S"
"BR000082861","2017-02-08","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   99",",,S",,,"  226",",,S","  300","H,,S"
"BR000082861","2017-02-09","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  170",",,S",,,"  208",",,S","  292","H,,S"
"BR000082861","2017-02-10","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    5",",,S",,,"  226",",,S","  276","H,,S"
"BR000082861","2017-02-13","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  701",",,S",,,"  225",",,S","  262","H,,S"
"BR000082861","2017-02-14","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   10",",,S",,,"  231",",,S","  275","H,,S"
"BR000082861","2017-02-15","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  541",",,S",,,"  226",",,S","  292","H,,S"
"BR000082861","2017-02-16","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,"  229",",,S","  301","H,,S"
"BR000082861","2017-02-17","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   10",",,S",,,"  233",",,S","  318","H,,S"
"BR000082861","2017-02-20","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  226",",,S","  303","H,,S"
"BR000082861","2017-02-21","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  222",",,S","  314","H,,S"
"BR000082861","2017-02-22","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  130",",,S",,,"  221",",,S","  276","H,,S"
"BR000082861","2017-02-23","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   89",",,S",,,"  223",",,S","  296","H,,S"
"BR000082861","2017-02-24","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   71",",,S",,,"  227",",,S","  317","H,,S"
"BR000082861","2017-02-27","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  231",",,S","  325","H,,S"
"BR000082861","2017-03-01","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   71",",,S",,,"  226",",,S","  269","H,,S"
"BR000082861","2017-03-02","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  119",",,S",,,"  226",",,S","  278","H,,S"
"BR000082861","2017-03-03","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   71",",,S",,,"  231",",,S","  316","H,,S"
"BR000082861","2017-03-06","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    5",",,S",,,"  229",",,S","  299","H,,S"
"BR000082861","2017-03-07","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,"  235",",,S","  321","H,,S"
"BR000082861","2017-03-08","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    5",",,S",,,"  224",",,S","  331","H,,S"
"BR000082861","2017-03-09","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   99",",,S",,,"  227",",,S","  303","H,,S"
"BR000082861","2017-03-10","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  130",",,S",,,"  228",",,S","  289","H,,S"
"BR000082861","2017-03-13","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  259",",,S",,,"  210",",,S","  257","H,,S"
"BR000082861","2017-03-14","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   41",",,S",,,"  223",",,S","  307","H,,S"
"BR000082861","2017-03-15","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   41",",,S",,,"  226",",,S","  294","H,,S"
"BR000082861","2017-03-16","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    3",",,S",,,"  226",",,S","  308","H,,S"
"BR000082861","2017-03-17","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,"  227",",,S","  289","H,,S"
"BR000082861","2017-03-20","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  236",",,S","  317","H,,S"
"BR000082861","2017-03-21","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    3",",,S",,,"  231",",,S","  311","H,,S"
"BR000082861","2017-03-22","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    0",",,S",,,"  233",",,S","  313","H,,S"
"BR000082861","2017-03-23","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   61",",,S",,,"  221",",,S","  308","H,,S"
"BR000082861","2017-03-24","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    8",",,S",,,"  239",",,S","  328","H,,S"
"BR000082861","2017-03-27","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  330",",,S",,,"  236",",,S","  292","H,,S"
"BR000082861","2017-03-28","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  170",",,S",,,"  243",",,S","  289","H,,S"
"BR000082861","2017-03-29","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   79",",,S",,,"  249",",,S","  315","H,,S"
"BR000082861","2017-03-30","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","    5",",,S",,,,,"  282","H,,S"
"BR000082861","2017-03-31","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  269",",,S",,,"  230",",,S","  309","H,,S"
"BR000082861","2017-04-03","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   79",",,S",,,"  222",",,S","  277","H,,S"
"BR000082861","2017-04-04","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   30",",,S",,,"  234",",,S","  300","H,,S"
"BR000082861","2017-04-05","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   61",",,S",,,"  231",",,S","  289","H,,S"
"BR000082861","2017-04-06","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","   10",",,S",,,"  224",",,S","  285","H,,S"
"BR000082861","2017-04-07","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR","  269",",,S",,,"  213",",,S","  277","H,,S"
"BR000082861","2017-04-10","-8.25","-49.28",,"CONCEICAO DO ARAGUAIA, BR",,,,,"  241",",,S","  333","H,,S"
