"USW00094725","2018-07-16","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   30",",,W,","    0",",,H","    0",",,H","  344",",,W","  156",",,W","   15",",,W",,,,,,,,,,,,,,,"  240",",,W","  250",",,W","   40",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-17","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   56",",,W,","    0",",,H","    0",",,H","  294",",,W","  189",",,W","   38",",,W",,,,,,,,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","  112",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-18","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  244",",,W","  111",",,W","   27",",,W",,,,,,,,,,,,,,,"  300",",,W","  280",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-19","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  283",",,W","   94",",,W","   22",",,W",,,,,,,,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-20","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  322",",,W","  106",",,W","   15",",,W",,,,,,,,,,,,,,,"   70",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-21","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  306",",,W","  139",",,W","   24",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-22","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   46",",,W,","    0",",,H","    0",",,H","  283",",,W","  133",",,W","   45",",,W",,,,,,,,,,,,,,,"   60",",,W","   60",",,W","  116",",,W","  148",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-23","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0","T,,W,","    0",",,H","    0",",,H","  311",",,W","  200",",,W","   30",",,W",,,,,,,,,,,,,,,"  130",",,W","  130",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-24","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   99",",,W,","    0",",,H","    0",",,H","  294",",,W","  228",",,W","   24",",,W",,,,,,,,,,,,,,,"  200",",,W","  210",",,W","  107",",,W","  183",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-25","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","  124",",,W,","    0",",,H","    0",",,H","  261",",,W","  217",",,W","   23",",,W",,,,,,,,,,,,,,,"  170",",,W","  150",",,W","   81",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-26","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  294",",,W","  178",",,W","   29",",,W",,,,,,,,,,,,,,,"  220",",,W","  210",",,W","   76",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-27","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0","T,,W,","    0",",,H","    0",",,H","  289",",,W","  183",",,W","   45",",,W",,,,,,,,,,,,,,,"  230",",,W","  220",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-28","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   13",",,W,","    0",",,H","    0",",,H","  267",",,W","  139",",,W","   27",",,W",,,,,,,,,,,,,,,"  220",",,W","  200",",,W","   94",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-29","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0","T,,W,","    0",",,H","    0",",,H","  267",",,W","  161",",,W","   35",",,W",,,,,,,,,,,,,,,"  220",",,W","  220",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-30","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  283",",,W","  156",",,W","   26",",,W",,,,,,,,,,,,,,,"  220",",,W","  230",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-07-31","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  289",",,W","  161",",,W","   22",",,W",,,,,,,,,,,,,,,"  220",",,W","  250",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-01","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0","T,,W,","    0",",,H","    0",",,H","  289",",,W","  194",",,W","   23",",,W",,,,,,,,,,,,,,,"  190",",,W","  160",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-02","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  289",",,W","  183",",,W","   40",",,W",,,,,,,,,,,,,,,"  240",",,W","  240",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-03","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  289",",,W","  183",",,W","   10",",,W",,,,,,,,,,,,,,,"  180",",,W","  160",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-04","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   18",",,W,","    0",",,H","    0",",,H","  300",",,W","  189",",,W","   18",",,W",,,,,,,,,,,,,,,"   60",",,W","   60",",,W","   76",",,W","   98",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-05","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  328",",,W","  194",",,W","   34",",,W",,,,,,,,,,,,,,,"  240",",,W","  250",",,W","   67",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-06","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  344",",,W","  222",",,W","   45",",,W",,,,,,,,,,,,,,,"  220",",,W","  230",",,W","   94",",,W","  134",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-07","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   48",",,W,","    0",",,H","    0",",,H","  283",",,W","  206",",,W","   26",",,W",,,,,,,,,,,,,,,"  240",",,W","  240",",,W","   72",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-08","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","  305",",,W,","    0",",,H","    0",",,H","  272",",,W","  189",",,W","   18",",,W",,,,,,,,,,,,,,,"   50",",,W","   70",",,W","   58",",,W","   63",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-09","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   10",",,W,","    0",",,H","    0",",,H","  278",",,W","  206",",,W","   34",",,W",,,,,,,,,,,,,,,"  270",",,W","  250",",,W","   81",",,W","  116",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-10","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  267",",,W","  128",",,W","   12",",,W",,,,,,,,,,,,,,,"  350",",,W","  320",",,W","   45",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-11","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  289",",,W","  106",",,W","   10",",,W",,,,,,,,,,,,,,,"   70",",,W","  120",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-12","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  289",",,W","  128",",,W","   19",",,W",,,,,,,,,,,,,,,"   50",",,W","   30",",,W","   67",",,W","   89",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-13","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  289",",,W","  167",",,W","   14",",,W",,,,,,,,,,,,,,,"   40",",,W",,,"   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-14","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   18",",,W,","    0",",,H","    0",",,H","  283",",,W","  194",",,W","   14",",,W",,,,,,,,,,,,,,,"  110",",,W","  120",",,W","   45",",,W","   72",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-15","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0","T,,W,","    0",",,H","    0",",,H","  283",",,W","  183",",,W","   26",",,W",,,,,,,,,,,,,,,"  270",",,W","  260",",,W","   63",",,W","   81",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-16","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  261",",,W","  167",",,W","   16",",,W",,,,,,,,,,,,,,,"  310",",,W","  280",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-17","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0","T,,W,","    0",",,H","    0",",,H","  261",",,W","  161",",,W","   25",",,W",,,,,,,,,,,,,,,"  290",",,W","  190",",,W","   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-18","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  244",",,W","  139",",,W","   23",",,W",,,,,,,,,,,,,,,"   30",",,W","   20",",,W","   58",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-19","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  283",",,W","  111",",,W","   19",",,W",,,,,,,,,,,,,,,"   30",",,W","   30",",,W","   67",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-20","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  289",",,W","  144",",,W","   11",",,W",,,,,,,,,,,,,,,"   60",",,W","   60",",,W","   58",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-21","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   74",",,W,","    0",",,H","    0",",,H","  267",",,W","  133",",,W","   20",",,W",,,,,,,,,,,,,,,"  210",",,W","  140",",,W","   58",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-22","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   10",",,W,","    0",",,H","    0",",,H","  239",",,W","  150",",,W","   56",",,W",,,,,,,,,,,,,,,"  280",",,W","  270",",,W","  103",",,W","  143",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-23","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  267",",,W","  100",",,W","   38",",,W",,,,,,,,,,,,,,,"  270",",,W","  260",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-24","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  300",",,W","  144",",,W","   36",",,W",,,,,,,,,,,,,,,"  210",",,W","  220",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-25","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  300",",,W","  133",",,W","   30",",,W",,,,,,,,,,,,,,,"  180",",,W","  190",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-26","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   25",",,W,","    0",",,H","    0",",,H","  272",",,W","  172",",,W","   35",",,W",,,,,,,,,,,,,,,"  210",",,W","  210",",,W","   94",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-27","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  278",",,W","  161",",,W","   27",",,W",,,,,,,,,,,,,,,"  230",",,W","  210",",,W","   76",",,W","  107",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-28","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   71",",,W,","    0",",,H","    0",",,H","  311",",,W","  222",",,W","   57",",,W",,,,,,,,,,,,,,,"  230",",,W","  210",",,W","  139",",,W","  188",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-29","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   13",",,W,","    0",",,H","    0",",,H","  328",",,W","  211",",,W","   41",",,W",,,,,,,,,,,,,,,"  220",",,W","  220",",,W","  139",",,W","  197",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-30","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    3",",,W,",,,"    0",",,H","  217",",,W","   94",",,W","   24",",,W",,,,,,,,,,,,,,,"  320",",,W","  310",",,W","   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-08-31","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,",,,"    0",",,H","  250",",,W","   83",",,W","   32",",,W",,,,,,,,,,,,,,,"   70",",,W","   60",",,W","   76",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-01","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  294",",,W","  172",",,W","   25",",,W",,,,,,,,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-02","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   53",",,W,","    0",",,H","    0",",,H","  289",",,W","  189",",,W","   42",",,W",,,,,,,,,,,,,,,"  200",",,W","  220",",,W","   89",",,W","  116",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-03","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   23",",,W,","    0",",,H","    0",",,H","  328",",,W","  222",",,W","   38",",,W",,,,,,,,,,,,,,,"  290",",,W","  300",",,W","   98",",,W","  152",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-04","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  278",",,W","  161",",,W","   17",",,W",,,,,,,,,,,,,,,"   60",",,W","   30",",,W","   58",",,W","   85",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-05","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  344",",,W","  178",",,W","   38",",,W",,,,,,,,,,,,,,,"  210",",,W","  210",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-06","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    3",",,W,","    0",",,H","    0",",,H","  272",",,W","  111",",,W","   29",",,W",,,,,,,,,,,,,,,"  340",",,W","  320",",,W","   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-07","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,",,,,,"  239",",,W","   72",",,W","   11",",,W",,,,,,,,,,,,,,,"  350",",,W","  340",",,W","   58",",,W","   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-08","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,",,,,,"  189",",,W","   83",",,W","   32",",,W",,,,,,,,,,,,,,,"   20",",,W","  350",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-09","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  172",",,W","   33",",,W","   32",",,W",,,,,,,,,,,,,,,"   40",",,W","   60",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-10","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","   74",",,W,",,,"    0",",,H","  178",",,W","   61",",,W","   29",",,W",,,,,,,,,,,,,,,"   60",",,W","   60",",,W","   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-11","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    3",",,W,","    0",",,H","    0",",,H","  206",",,W","  139",",,W","   13",",,W",,,,,,,,,,,,,,,"  270",",,W","  270",",,W","   36",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-12","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  256",",,W","  128",",,W","   11",",,W",,,,,,,,,,,,,,,"   90",",,W","   50",",,W","   40",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-13","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  272",",,W","  100",",,W","   10",",,W",,,,,,,,,,,,,,,"   60",",,W","   50",",,W","   45",",,W","   67",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-14","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  306",",,W","  106",",,W","    5",",,W",,,,,,,,,,,,,,,"  310",",,W","  300",",,W","   45",",,W","   63",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094725","2018-09-15","44.93583","-74.84583","65.2","MASSENA INTERNATIONAL AIRPORT, NY US","    0",",,W,","    0",",,H","    0",",,H","  317",",,W","  150",",,W","   10",",,W",,,,,,,,,,,,,,,"  220",",,W","  220",",,W","   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
