"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0005K14S","2018-11-12","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  406",",,T","  -68",",,T"," -198",",,T",,,,," -157",",,T"," -174",",,T","  838",",,T",,
"USS0005K14S","2018-11-13","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  381",",,T","    0",",,T"," -181",",,T",,,,,"  -95",",,T","  -94",",,T","  864",",,T",,
"USS0005K14S","2018-11-14","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  432",",,T","   31",",,T",,,,,,," -125",",,T","  -44",",,T","  864",",,T",,
"USS0005K14S","2018-11-15","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  432",",,T","   50",",,T","  -70",",,T",,,,,"  -30",",,T","  -47",",,T","  864",",,T",,
"USS0005K14S","2018-11-16","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  406",",,T","   53",",,T","  -56",",,T","  205",",,T","    6",",,T","  -16",",,T","  -47",",,T","  864",",,T","   51",",,T"
"USS0005K14S","2018-11-17","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  483",",,T","   19",",,T","  -86",",,T","  194",",,T","    5",",,T","  -39",",,T","  -84",",,T","  914",",,T","   46",",,T"
"USS0005K14S","2018-11-18","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  457",",,T","  -20",",,T"," -140",",,T","  151",",,T","    3",",,T","  -91",",,T"," -122",",,T","  914",",,T","   19",",,T"
"USS0005K14S","2018-11-19","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  432",",,T","    0",",,T"," -127",",,T","  223",",,T","    4",",,T","  -77",",,T","  -81",",,T","  914",",,T","   21",",,T"
"USS0005K14S","2018-11-20","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  432",",,T","   49",",,T","  -89",",,T","  249",",,T","    4",",,T","  -40",",,T","  -64",",,T","  914",",,T","   18",",,T"
"USS0005K14S","2018-11-21","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  432",",,T","   54",",,T","  -73",",,T","  229",",,T","    5",",,T","  -30",",,T","  -54",",,T","  914",",,T","   19",",,T"
"USS0005K14S","2018-11-22","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  508",",,T","   59",",,T","  -78",",,T","  176",",,T","    5",",,T","  -27",",,T","  -78",",,T","  991",",,T","   44",",,T"
"USS0005K14S","2018-11-23","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   76",",,T","  533",",,T","  -34",",,T","  -88",",,T","  215",",,T","    8",",,T","  -69",",,T","  -39",",,T"," 1041",",,T","   52",",,T"
"USS0005K14S","2018-11-24","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","  229",",,T","  711",",,T","  -23",",,T"," -130",",,T","  148",",,T","   10",",,T","  -77",",,T"," -130",",,T"," 1245",",,T","   52",",,T"
"USS0005K14S","2018-11-25","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  660",",,T","  -62",",,T"," -168",",,T","  134",",,T","    6",",,T"," -131",",,T"," -163",",,T"," 1245",",,T","   36",",,T"
"USS0005K14S","2018-11-26","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  635",",,T","  -39",",,T"," -171",",,T","  140",",,T","    4",",,T"," -100",",,T","  -87",",,T"," 1245",",,T","   26",",,T"
"USS0005K14S","2018-11-27","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  584",",,T","   16",",,T"," -106",",,T","  190",",,T","    7",",,T","  -52",",,T","  -63",",,T"," 1245",",,T","   53",",,T"
"USS0005K14S","2018-11-28","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  584",",,T","   20",",,T","  -68",",,T","  207",",,T","    8",",,T","  -28",",,T","  -52",",,T"," 1245",",,T","   49",",,T"
"USS0005K14S","2018-11-29","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  610",",,T","   15",",,T","  -67",",,T","  161",",,T","    6",",,T","  -39",",,T","  -51",",,T"," 1295",",,T","   42",",,T"
"USS0005K14S","2018-11-30","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  686",",,T","    9",",,T","  -97",",,T","  153",",,T","    6",",,T","  -65",",,T","  -97",",,T"," 1346",",,T","   32",",,T"
"USS0005K14S","2018-12-01","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  686",",,T","  -47",",,T"," -171",",,T","   96",",,T","    6",",,T"," -113",",,T"," -154",",,T"," 1346",",,T","   33",",,T"
"USS0005K14S","2018-12-02","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  660",",,T","  -45",",,T"," -179",",,T","  205",",,T","    8",",,T"," -131",",,T"," -152",",,T"," 1346",",,T","   37",",,T"
"USS0005K14S","2018-12-03","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  711",",,T","  -72",",,T"," -169",",,T","  175",",,T","    3",",,T"," -140",",,T"," -169",",,T"," 1422",",,T","   17",",,T"
"USS0005K14S","2018-12-04","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T","  711",",,T","  -91",",,T"," -198",",,T","  175",",,T","    4",",,T"," -170",",,T"," -185",",,T"," 1422",",,T","   30",",,T"
"USS0005K14S","2018-12-05","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T","  711",",,T","  -38",",,T"," -185",",,T","  266",",,T","    8",",,T","  -84",",,T","  -59",",,T"," 1473",",,T","   50",",,T"
"USS0005K14S","2018-12-06","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  762",",,T","  -19",",,T","  -84",",,T","   99",",,T","    3",",,T","  -62",",,T","  -70",",,T"," 1549",",,T","   38",",,T"
"USS0005K14S","2018-12-07","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T","  787",",,T","  -30",",,T","  -96",",,T","  144",",,T","    2",",,T","  -70",",,T","  -85",",,T"," 1549",",,T","   15",",,T"
"USS0005K14S","2018-12-08","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  813",",,T","  -42",",,T"," -105",",,T","  151",",,T","    3",",,T","  -80",",,T","  -93",",,T"," 1600",",,T","   23",",,T"
"USS0005K14S","2018-12-09","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  813",",,T","  -37",",,T"," -154",",,T","  163",",,T","    4",",,T"," -106",",,T"," -151",",,T"," 1600",",,T","   23",",,T"
"USS0005K14S","2018-12-10","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  787",",,T","   67",",,T"," -153",",,T","  263",",,T","    5",",,T","  -51",",,T","  -16",",,T"," 1600",",,T","   35",",,T"
"USS0005K14S","2018-12-11","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  737",",,T","   17",",,T"," -109",",,T","  216",",,T","    7",",,T","  -45",",,T","  -85",",,T"," 1600",",,T","   64",",,T"
"USS0005K14S","2018-12-12","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  813",",,T","  -38",",,T"," -140",",,T","  125",",,T","    5",",,T","  -87",",,T"," -140",",,T"," 1651",",,T","   33",",,T"
"USS0005K14S","2018-12-13","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  762",",,T","  -67",",,T"," -169",",,T","  162",",,T","    6",",,T"," -132",",,T"," -104",",,T"," 1651",",,T","   34",",,T"
"USS0005K14S","2018-12-14","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  737",",,T","   54",",,T"," -105",",,T","  253",",,T","    4",",,T","  -42",",,T","  -21",",,T"," 1676",",,T","   18",",,T"
"USS0005K14S","2018-12-15","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  737",",,T","   23",",,T","  -78",",,T","  241",",,T","    4",",,T","  -43",",,T","  -55",",,T"," 1676",",,T","   25",",,T"
"USS0005K14S","2018-12-16","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  711",",,T","   60",",,T","  -74",",,T","  239",",,T","    3",",,T","  -24",",,T","  -43",",,T"," 1676",",,T","   15",",,T"
"USS0005K14S","2018-12-17","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  711",",,T","   52",",,T","  -55",",,T","  235",",,T","    2",",,T","  -24",",,T","  -54",",,T"," 1676",",,T","   20",",,T"
"USS0005K14S","2018-12-18","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  711",",,T","   -6",",,T","  -74",",,T","  124",",,T","    5",",,T","  -59",",,T","  -50",",,T"," 1702",",,T","   34",",,T"
"USS0005K14S","2018-12-19","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T","  787",",,T","  -49",",,T"," -115",",,T","   95",",,T","   11",",,T","  -86",",,T"," -115",",,T"," 1753",",,T","   63",",,T"
"USS0005K14S","2018-12-20","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T","  762",",,T","  -14",",,T"," -139",",,T","  156",",,T","    4",",,T","  -82",",,T","  -76",",,T"," 1753",",,T","   29",",,T"
"USS0005K14S","2018-12-21","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  762",",,T","   31",",,T","  -84",",,T","  181",",,T","    5",",,T","  -41",",,T","  -68",",,T"," 1778",",,T","   45",",,T"
"USS0005K14S","2018-12-22","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  838",",,T","  -58",",,T"," -178",",,T","  183",",,T","    5",",,T"," -112",",,T"," -162",",,T"," 1829",",,T","   40",",,T"
"USS0005K14S","2018-12-23","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   76",",,T","  813",",,T","    6",",,T"," -163",",,T","  227",",,T","    3",",,T","  -92",",,T"," -106",",,T"," 1829",",,T","   37",",,T"
"USS0005K14S","2018-12-24","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  864",",,T","  -40",",,T"," -127",",,T","  249",",,T","    3",",,T","  -87",",,T"," -119",",,T"," 1880",",,T","   33",",,T"
"USS0005K14S","2018-12-25","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  838",",,T","   12",",,T"," -128",",,T","  221",",,T","    7",",,T","  -57",",,T","  -37",",,T"," 1905",",,T","   42",",,T"
"USS0005K14S","2018-12-26","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  914",",,T","  -12",",,T"," -128",",,T","  122",",,T","    4",",,T","  -75",",,T"," -128",",,T"," 1930",",,T","   42",",,T"
"USS0005K14S","2018-12-27","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  914",",,T","  -60",",,T"," -198",",,T","   96",",,T","    5",",,T"," -142",",,T"," -194",",,T"," 1930",",,T","   32",",,T"
"USS0005K14S","2018-12-28","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  864",",,T","  -96",",,T"," -202",",,T","  214",",,T","   11",",,T"," -169",",,T"," -189",",,T"," 1930",",,T","   43",",,T"
"USS0005K14S","2018-12-29","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  838",",,T","  -98",",,T"," -212",",,T","  147",",,T","    2",",,T"," -163",",,T"," -142",",,T"," 1930",",,T","   17",",,T"
"USS0005K14S","2018-12-30","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  864",",,T","    2",",,T"," -143",",,T","  206",",,T","    3",",,T","  -89",",,T"," -127",",,T"," 1930",",,T","   34",",,T"
"USS0005K14S","2018-12-31","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  838",",,T"," -122",",,T"," -244",",,T","  187",",,T","   14",",,T"," -174",",,T"," -218",",,T"," 1930",",,T","   59",",,T"
"USS0005K14S","2019-01-01","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  838",",,T","  -32",",,T"," -217",",,T","  213",",,T","    4",",,T"," -138",",,T"," -184",",,T"," 1930",",,T","   23",",,T"
"USS0005K14S","2019-01-02","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  813",",,T","   19",",,T"," -186",",,T","  260",",,T","    3",",,T"," -103",",,T"," -124",",,T"," 1930",",,T","   14",",,T"
"USS0005K14S","2019-01-03","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  813",",,T","   20",",,T"," -136",",,T","  243",",,T","    1",",,T","  -73",",,T","  -80",",,T"," 1930",",,T","   18",",,T"
"USS0005K14S","2019-01-04","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  813",",,T","   52",",,T","  -88",",,T","  242",",,T","    2",",,T","  -29",",,T","  -12",",,T"," 1956",",,T","   22",",,T"
"USS0005K14S","2019-01-05","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  813",",,T","   70",",,T","  -71",",,T","  213",",,T","    2",",,T","  -11",",,T","  -26",",,T"," 1956",",,T","   19",",,T"
"USS0005K14S","2019-01-06","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  813",",,T","   -3",",,T","  -98",",,T","  263",",,T","    7",",,T","  -47",",,T","  -98",",,T"," 1956",",,T","   47",",,T"
"USS0005K14S","2019-01-07","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  813",",,T","  -65",",,T"," -123",",,T","  222",",,T","   12",",,T","  -80",",,T","  -85",",,T"," 1956",",,T","   70",",,T"
"USS0005K14S","2019-01-08","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T","  813",",,T","   16",",,T"," -104",",,T","  168",",,T","    4",",,T","  -62",",,T","  -15",",,T"," 1956",",,T","   32",",,T"
"USS0005K14S","2019-01-09","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  787",",,T","   76",",,T","  -50",",,T","  238",",,T","    1",",,T","   -5",",,T","  -47",",,T"," 1956",",,T","   21",",,T"
"USS0005K14S","2019-01-10","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  813",",,T","   51",",,T","  -58",",,T","  207",",,T","    1",",,T","  -21",",,T","  -56",",,T"," 1981",",,T","   19",",,T"
"USS0005K14S","2019-01-11","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T","  940",",,T","  -35",",,T"," -104",",,T","  124",",,T","    1",",,T","  -65",",,T"," -104",",,T"," 2083",",,T","   16",",,T"
"USS0005K14S","2019-01-12","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T","  914",",,T","  -36",",,T"," -134",",,T","  185",",,T","    3",",,T","  -93",",,T"," -132",",,T"," 2083",",,T","   19",",,T"
"USS0005K14S","2019-01-13","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  914",",,T","  -14",",,T"," -143",",,T","  256",",,T","    4",",,T"," -101",",,T"," -128",",,T"," 2083",",,T","   21",",,T"
"USS0005K14S","2019-01-14","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T","  889",",,T","   24",",,T"," -146",",,T","  244",",,T","    2",",,T","  -90",",,T"," -109",",,T"," 2083",",,T","   13",",,T"
"USS0005K14S","2019-01-15","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T","  889",",,T","   24",",,T"," -124",",,T","  214",",,T","    2",",,T","  -59",",,T","  -48",",,T"," 2108",",,T","   30",",,T"
"USS0005K14S","2019-01-16","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1067",",,T","  -29",",,T","  -79",",,T","  152",",,T","    5",",,T","  -56",",,T","  -78",",,T"," 2210",",,T","   53",",,T"
"USS0005K14S","2019-01-17","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   76",",,T","  991",",,T","   43",",,T","  -85",",,T","  239",",,T","    9",",,T","  -34",",,T","  -47",",,T"," 2210",",,T","   55",",,T"
"USS0005K14S","2019-01-18","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","  178",",,T"," 1194",",,T","  -47",",,T"," -117",",,T","  105",",,T","    6",",,T","  -80",",,T"," -117",",,T"," 2413",",,T","   32",",,T"
"USS0005K14S","2019-01-19","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T"," 1194",",,T","  -25",",,T"," -147",",,T","  114",",,T","    4",",,T","  -89",",,T","  -52",",,T"," 2438",",,T","   33",",,T"
"USS0005K14S","2019-01-20","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1118",",,T","   45",",,T","  -67",",,T","  203",",,T","    4",",,T","  -22",",,T","  -43",",,T"," 2438",",,T","   34",",,T"
"USS0005K14S","2019-01-21","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T"," 1245",",,T","   28",",,T"," -137",",,T","  167",",,T","    4",",,T","  -52",",,T"," -137",",,T"," 2540",",,T","   52",",,T"
"USS0005K14S","2019-01-22","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1219",",,T","  -90",",,T"," -192",",,T","   81",",,T","    5",",,T"," -155",",,T"," -182",",,T"," 2540",",,T","   30",",,T"
"USS0005K14S","2019-01-23","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T"," 1245",",,T","  -75",",,T"," -198",",,T","  110",",,T","    5",",,T"," -136",",,T"," -123",",,T"," 2616",",,T","   34",",,T"
"USS0005K14S","2019-01-24","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","  102",",,T"," 1270",",,T","  -98",",,T"," -140",",,T","  103",",,T","    7",",,T"," -120",",,T"," -140",",,T"," 2718",",,T","   39",",,T"
"USS0005K14S","2019-01-25","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   76",",,T"," 1245",",,T","  -59",",,T"," -147",",,T","  101",",,T","    6",",,T"," -119",",,T"," -130",",,T"," 2769",",,T","   39",",,T"
"USS0005K14S","2019-01-26","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1245",",,T","  -77",",,T"," -131",",,T","   87",",,T","    6",",,T"," -108",",,T"," -108",",,T"," 2794",",,T","   31",",,T"
"USS0005K14S","2019-01-27","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1219",",,T","  -26",",,T"," -108",",,T","  121",",,T","    7",",,T","  -72",",,T","  -80",",,T"," 2819",",,T","   52",",,T"
"USS0005K14S","2019-01-28","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","  127",",,T"," 1372",",,T","  -80",",,T"," -192",",,T","  119",",,T","    7",",,T"," -128",",,T"," -184",",,T"," 2921",",,T","   42",",,T"
"USS0005K14S","2019-01-29","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1321",",,T","  -31",",,T"," -195",",,T","  204",",,T","    3",",,T"," -132",",,T"," -132",",,T"," 2921",",,T","   22",",,T"
"USS0005K14S","2019-01-30","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1270",",,T","  -14",",,T"," -171",",,T","  149",",,T","    6",",,T","  -90",",,T"," -125",",,T"," 2921",",,T","   35",",,T"
"USS0005K14S","2019-01-31","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1245",",,T","    8",",,T"," -144",",,T","  208",",,T","    3",",,T","  -81",",,T","  -90",",,T"," 2921",",,T","   19",",,T"
"USS0005K14S","2019-02-01","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1245",",,T","   47",",,T","  -94",",,T","  252",",,T","    4",",,T","  -47",",,T","  -87",",,T"," 2921",",,T","   19",",,T"
"USS0005K14S","2019-02-02","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1194",",,T","   20",",,T"," -112",",,T","  232",",,T","    4",",,T","  -55",",,T","  -61",",,T"," 2921",",,T","   24",",,T"
"USS0005K14S","2019-02-03","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1168",",,T","   54",",,T","  -66",",,T","  271",",,T","   10",",,T","  -24",",,T","  -61",",,T"," 2921",",,T","   59",",,T"
"USS0005K14S","2019-02-04","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1143",",,T","   43",",,T","  -75",",,T","  188",",,T","    8",",,T","  -31",",,T","  -42",",,T"," 2921",",,T","   52",",,T"
"USS0005K14S","2019-02-05","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1168",",,T","    4",",,T","  -86",",,T","  189",",,T","    8",",,T","  -46",",,T","  -74",",,T"," 2921",",,T","   51",",,T"
"USS0005K14S","2019-02-06","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   76",",,T"," 1346",",,T","  -45",",,T"," -187",",,T","  133",",,T","    4",",,T"," -111",",,T"," -187",",,T"," 3048",",,T","   30",",,T"
"USS0005K14S","2019-02-07","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T"," 1321",",,T"," -170",",,T"," -244",",,T","  140",",,T","    6",",,T"," -204",",,T"," -238",",,T"," 3073",",,T","   36",",,T"
"USS0005K14S","2019-02-08","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   76",",,T"," 1295",",,T","  -18",",,T"," -241",",,T","  256",",,T","    7",",,T"," -112",",,T","  -88",",,T"," 3099",",,T","   44",",,T"
"USS0005K14S","2019-02-09","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1270",",,T","  -10",",,T"," -101",",,T","  194",",,T","   10",",,T","  -63",",,T"," -101",",,T"," 3099",",,T","   52",",,T"
"USS0005K14S","2019-02-10","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1245",",,T","    4",",,T"," -148",",,T","  239",",,T","   10",",,T","  -72",",,T","  -91",",,T"," 3099",",,T","   56",",,T"
"USS0005K14S","2019-02-11","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1245",",,T","  -60",",,T"," -169",",,T","  203",",,T","    7",",,T"," -119",",,T"," -137",",,T"," 3099",",,T","   39",",,T"
"USS0005K14S","2019-02-12","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1219",",,T","  -23",",,T"," -159",",,T","  215",",,T","    8",",,T","  -86",",,T","  -67",",,T"," 3099",",,T","   56",",,T"
"USS0005K14S","2019-02-13","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T"," 1219",",,T","   51",",,T","  -68",",,T","  243",",,T","   13",",,T","  -29",",,T","  -34",",,T"," 3099",",,T","   68",",,T"
"USS0005K14S","2019-02-14","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","  127",",,T"," 1270",",,T","    1",",,T","  -37",",,T","  188",",,T","   10",",,T","  -26",",,T","  -12",",,T"," 3175",",,T","   54",",,T"
"USS0005K14S","2019-02-15","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T"," 1245",",,T","   17",",,T","  -78",",,T","  224",",,T","   10",",,T","  -36",",,T","  -65",",,T"," 3175",",,T","   65",",,T"
"USS0005K14S","2019-02-16","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1321",",,T","  -56",",,T"," -177",",,T","  136",",,T","    7",",,T"," -121",",,T"," -177",",,T"," 3226",",,T","   43",",,T"
"USS0005K14S","2019-02-17","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T"," 1321",",,T","  -69",",,T"," -183",",,T","  160",",,T","    5",",,T"," -154",",,T"," -170",",,T"," 3251",",,T","   30",",,T"
"USS0005K14S","2019-02-18","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1295",",,T","  -26",",,T"," -187",",,T","  190",",,T","    8",",,T"," -132",",,T"," -141",",,T"," 3251",",,T","   34",",,T"
"USS0005K14S","2019-02-19","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1321",",,T","  -44",",,T"," -237",",,T","  182",",,T","    4",",,T"," -159",",,T"," -232",",,T"," 3302",",,T","   24",",,T"
"USS0005K14S","2019-02-20","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1321",",,T","  -97",",,T"," -233",",,T","  187",",,T","    7",",,T"," -178",",,T"," -146",",,T"," 3302",",,T","   40",",,T"
"USS0005K14S","2019-02-21","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1295",",,T","  -50",",,T"," -178",",,T","  191",",,T","   13",",,T"," -120",",,T"," -112",",,T"," 3302",",,T","   61",",,T"
"USS0005K14S","2019-02-22","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1346",",,T","  -16",",,T"," -116",",,T","  149",",,T","   10",",,T","  -86",",,T"," -116",",,T"," 3353",",,T","   56",",,T"
"USS0005K14S","2019-02-23","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   51",",,T"," 1372",",,T","  -71",",,T"," -181",",,T","   96",",,T","    6",",,T"," -136",",,T"," -146",",,T"," 3378",",,T","   38",",,T"
"USS0005K14S","2019-02-24","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1346",",,T","  -29",",,T"," -187",",,T","  210",",,T","    5",",,T"," -121",",,T"," -146",",,T"," 3404",",,T","   30",",,T"
"USS0005K14S","2019-02-25","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1346",",,T","   12",",,T"," -153",",,T","  215",",,T","    5",",,T","  -80",",,T","  -65",",,T"," 3404",",,T","   29",",,T"
"USS0005K14S","2019-02-26","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1321",",,T","   39",",,T"," -117",",,T","  202",",,T","    4",",,T","  -48",",,T","  -86",",,T"," 3404",",,T","   33",",,T"
"USS0005K14S","2019-02-27","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","    0",",,T"," 1295",",,T","   70",",,T"," -106",",,T","  192",",,T","    4",",,T","  -32",",,T","  -52",",,T"," 3454",",,T","   39",",,T"
"USS0005K14S","2019-02-28","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","   25",",,T"," 1372",",,T","   29",",,T","  -67",",,T","  173",",,T","    7",",,T","  -35",",,T","  -53",",,T"," 3480",",,T","   36",",,T"
"USS0005K14S","2019-03-01","39.8","-105.78","3444.2","BERTHOUD SUMMIT, CO US","  102",",,T"," 1473",",,T","  -20",",,T","  -61",",,T","  207",",,T","    8",",,T","  -48",",,T","  -44",",,T"," 3607",",,T","   48",",,T"
