"ASN00002064","2018-07-01","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  318",",,a","  194",",,a",,,,,,,,,,
"ASN00002064","2018-07-02","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  320",",,a","  182",",,a",,,,,,,,,,
"ASN00002064","2018-07-03","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  321",",,a","  185",",,a",,,,,,,,,,
"ASN00002064","2018-07-04","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  315",",,a","  155",",,a",,,,,,,,,,
"ASN00002064","2018-07-05","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  324",",,a","  171",",,a",,,,,,,,,,
"ASN00002064","2018-07-06","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  332",",,a","  179",",,a",,,,,,,,,,
"ASN00002064","2018-07-07","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  312",",,a","  207",",,a",,,,,,,,,,
"ASN00002064","2018-07-08","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  275",",,a","  154",",,a",,,,,,,,,,
"ASN00002064","2018-07-09","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  286",",,a","  141",",,a",,,,,,,,,,
"ASN00002064","2018-07-10","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  290",",,a","  152",",,a",,,,,,,,,,
"ASN00002064","2018-07-11","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS",,,"  287",",,a","  146",",,a",,,,,,,,,,
"ASN00002064","2018-07-12","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  283",",,a","  145",",,a",,,,,,,,,,
"ASN00002064","2018-07-13","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  285",",,a","  128",",,a",,,,,,,,,,
"ASN00002064","2018-07-14","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  293",",,a","  145",",,a",,,,,,,,,,
"ASN00002064","2018-07-15","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  304",",,a","  133",",,a",,,,,,,,,,
"ASN00002064","2018-07-16","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  312",",,a","  130",",,a",,,,,,,,,,
"ASN00002064","2018-07-17","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  314",",,a","  152",",,a",,,,,,,,,,
"ASN00002064","2018-07-18","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  319",",,a","  152",",,a",,,,,,,,,,
"ASN00002064","2018-07-19","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  329",",,a","  167",",,a",,,,,,,,,,
"ASN00002064","2018-07-20","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  337",",,a","  161",",,a",,,,,,,,,,
"ASN00002064","2018-07-21","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  315",",,a","  175",",,a",,,,,,,,,,
"ASN00002064","2018-07-22","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  311",",,a","  154",",,a",,,,,,,,,,
"ASN00002064","2018-07-23","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  319",",,a","  150",",,a",,,,,,,,,,
"ASN00002064","2018-07-24","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  332",",,a","  147",",,a",,,,,,,,,,
"ASN00002064","2018-07-25","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  340",",,a","  158",",,a",,,,,,,,,,
"ASN00002064","2018-07-26","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  344",",,a","  152",",,a",,,,,,,,,,
"ASN00002064","2018-07-27","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  332",",,a","  171",",,a",,,,,,,,,,
"ASN00002064","2018-07-28","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  324",",,a","  189",",,a",,,,,,,,,,
"ASN00002064","2018-07-29","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  322",",,a","  159",",,a",,,,,,,,,,
"ASN00002064","2018-07-30","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  330",",,a","  150",",,a",,,,,,,,,,
"ASN00002064","2018-07-31","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  334",",,a","  178",",,a",,,,,,,,,,
"ASN00002064","2018-08-01","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  328",",,a","  190",",,a",,,,,,,,,,
"ASN00002064","2018-08-02","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  339",",,a","  225",",,a",,,,,,,,,,
"ASN00002064","2018-08-03","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  272",",,a","  179",",,a",,,,,,,,,,
"ASN00002064","2018-08-04","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  316",",,a","  151",",,a",,,,,,,,,,
"ASN00002064","2018-08-05","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  320",",,a","  187",",,a",,,,,,,,,,
"ASN00002064","2018-08-06","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  291",",,a","  166",",,a",,,,,,,,,,
"ASN00002064","2018-08-07","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  300",",,a","  151",",,a",,,,,,,,,,
"ASN00002064","2018-08-08","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  306",",,a","  137",",,a",,,,,,,,,,
"ASN00002064","2018-08-09","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  306",",,a","  134",",,a",,,,,,,,,,
"ASN00002064","2018-08-10","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  331",",,a","  126",",,a",,,,,,,,,,
"ASN00002064","2018-08-11","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  290",",,a","  167",",,a",,,,,,,,,,
"ASN00002064","2018-08-12","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  277",",,a","  167",",,a",,,,,,,,,,
"ASN00002064","2018-08-13","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  265",",,a","  126",",,a",,,,,,,,,,
"ASN00002064","2018-08-14","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  277",",,a","   98",",,a",,,,,,,,,,
"ASN00002064","2018-08-15","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  296",",,a","  117",",,a",,,,,,,,,,
"ASN00002064","2018-08-16","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  313",",,a","  139",",,a",,,,,,,,,,
"ASN00002064","2018-08-17","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  328",",,a","  150",",,a",,,,,,,,,,
"ASN00002064","2018-08-18","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  342",",,a","  160",",,a",,,,,,,,,,
"ASN00002064","2018-08-19","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  333",",,a","  178",",,a",,,,,,,,,,
"ASN00002064","2018-08-20","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  293",",,a","  168",",,a",,,,,,,,,,
"ASN00002064","2018-08-21","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  299",",,a","  136",",,a",,,,,,,,,,
"ASN00002064","2018-08-22","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  315",",,a","  136",",,a",,,,,,,,,,
"ASN00002064","2018-08-23","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  334",",,a","  142",",,a",,,,,,,,,,
"ASN00002064","2018-08-24","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  309",",,a","  177",",,a",,,,,,,,,,
"ASN00002064","2018-08-25","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  327",",,a","  153",",,a",,,,,,,,,,
"ASN00002064","2018-08-26","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  336",",,a","  164",",,a",,,,,,,,,,
"ASN00002064","2018-08-27","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  347",",,a","  173",",,a",,,,,,,,,,
"ASN00002064","2018-08-28","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  344",",,a","  209",",,a",,,,,,,,,,
"ASN00002064","2018-08-29","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  346",",,a","  186",",,a",,,,,,,,,,
"ASN00002064","2018-08-30","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  347",",,a","  230",",,a",,,,,,,,,,
"ASN00002064","2018-08-31","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  335",",,a","  215",",,a",,,,,,,,,,
"ASN00002064","2018-09-01","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  356",",,a","  214",",,a",,,,,,,,,,
"ASN00002064","2018-09-02","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  367",",,a","  232",",,a",,,,,,,,,,
"ASN00002064","2018-09-03","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  381",",,a","  220",",,a",,,,,,,,,,
"ASN00002064","2018-09-04","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  373",",,a","  256",",,a",,,,,,,,,,
"ASN00002064","2018-09-05","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  382",",,a","  249",",,a",,,,,,,,,,
"ASN00002064","2018-09-06","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  387",",,a","  230",",,a",,,,,,,,,,
"ASN00002064","2018-09-07","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  377",",,a","  198",",,a",,,,,,,,,,
"ASN00002064","2018-09-08","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  376",",,a","  234",",,a",,,,,,,,,,
"ASN00002064","2018-09-09","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  371",",,a","  231",",,a",,,,,,,,,,
"ASN00002064","2018-09-10","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  360",",,a","  245",",,a",,,,,,,,,,
"ASN00002064","2018-09-11","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  364",",,a","  220",",,a",,,,,,,,,,
"ASN00002064","2018-09-12","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  368",",,a","  194",",,a",,,,,,,,,,
"ASN00002064","2018-09-13","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  365",",,a","  183",",,a",,,,,,,,,,
"ASN00002064","2018-09-14","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  369",",,a","  214",",,a",,,,,,,,,,
"ASN00002064","2018-09-15","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  391",",,a","  230",",,a",,,,,,,,,,
"ASN00002064","2018-09-16","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  380",",,a","  208",",,a",,,,,,,,,,
"ASN00002064","2018-09-17","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  365",",,a","  223",",,a",,,,,,,,,,
"ASN00002064","2018-09-18","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  380",",,a","  232",",,a",,,,,,,,,,
"ASN00002064","2018-09-19","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  391",",,a","  264",",,a",,,,,,,,,,
"ASN00002064","2018-09-20","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  372",",,a","  238",",,a",,,,,,,,,,
"ASN00002064","2018-09-21","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  352",",,a","  223",",,a",,,,,,,,,,
"ASN00002064","2018-09-22","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  369",",,a","  229",",,a",,,,,,,,,,
"ASN00002064","2018-09-23","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  375",",,a","  215",",,a",,,,,,,,,,
"ASN00002064","2018-09-24","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  382",",,a","  225",",,a",,,,,,,,,,
"ASN00002064","2018-09-25","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  380",",,a","  219",",,a",,,,,,,,,,
"ASN00002064","2018-09-26","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  379",",,a","  230",",,a",,,,,,,,,,
"ASN00002064","2018-09-27","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  374",",,a","  217",",,a",,,,,,,,,,
"ASN00002064","2018-09-28","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  379",",,a","  236",",,a",,,,,,,,,,
"ASN00002064","2018-09-29","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  372",",,a","  235",",,a",,,,,,,,,,
"ASN00002064","2018-09-30","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  378",",,a","  230",",,a",,,,,,,,,,
"ASN00002064","2018-10-01","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  381",",,a","  216",",,a",,,,,,,,,,
"ASN00002064","2018-10-02","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  371",",,a","  234",",,a",,,,,,,,,,
"ASN00002064","2018-10-03","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  388",",,a","  242",",,a",,,,,,,,,,
"ASN00002064","2018-10-04","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  401",",,a","  246",",,a",,,,,,,,,,
"ASN00002064","2018-10-05","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  398",",,a","  254",",,a",,,,,,,,,,
"ASN00002064","2018-10-06","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  409",",,a","  277",",,a",,,,,,,,,,
"ASN00002064","2018-10-07","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  413",",,a","  264",",,a",,,,,,,,,,
"ASN00002064","2018-10-08","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  416",",,a","  276",",,a",,,,,,,,,,
"ASN00002064","2018-10-09","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  403",",,a","  289",",,a",,,,,,,,,,
"ASN00002064","2018-10-10","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  387",",,a","  270",",,a",,,,,,,,,,
"ASN00002064","2018-10-11","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    2",",,a","  342",",,a","  218",",,a",,,,,,,,,,
"ASN00002064","2018-10-12","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  385",",,a","  245",",,a",,,,,,,,,,
"ASN00002064","2018-10-13","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  394",",,a","  288",",,a",,,,,,,,,,
"ASN00002064","2018-10-14","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  418",",,a","  290",",,a",,,,,,,,,,
"ASN00002064","2018-10-15","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  415",",,a","  283",",,a",,,,,,,,,,
"ASN00002064","2018-10-16","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  423",",,a","  283",",,a",,,,,,,,,,
"ASN00002064","2018-10-17","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  389",",,a","  272",",,a",,,,,,,,,,
"ASN00002064","2018-10-18","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","   70",",,a","  349",",,a","  228",",,a",,,,,,,,,,
"ASN00002064","2018-10-19","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","   14",",,a","  390",",,a","  258",",,a",,,,,,,,,,
"ASN00002064","2018-10-20","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  412",",,a","  276",",,a",,,,,,,,,,
"ASN00002064","2018-10-21","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  388",",,a","  275",",,a",,,,,,,,,,
"ASN00002064","2018-10-22","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  390",",,a","  279",",,a",,,,,,,,,,
"ASN00002064","2018-10-23","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  412",",,a","  256",",,a",,,,,,,,,,
"ASN00002064","2018-10-24","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    8",",,a","  404",",,a","  278",",,a",,,,,,,,,,
"ASN00002064","2018-10-25","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    2",",,a","  397",",,a","  283",",,a",,,,,,,,,,
"ASN00002064","2018-10-26","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  403",",,a","  262",",,a",,,,,,,,,,
"ASN00002064","2018-10-27","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  393",",,a","  281",",,a",,,,,,,,,,
"ASN00002064","2018-10-28","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  423",",,a","  297",",,a",,,,,,,,,,
"ASN00002064","2018-10-29","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  404",",,a","  272",",,a",,,,,,,,,,
"ASN00002064","2018-10-30","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  407",",,a","  284",",,a",,,,,,,,,,
"ASN00002064","2018-10-31","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  422",",,a","  279",",,a",,,,,,,,,,
"ASN00002064","2018-11-01","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  406",",,a","  292",",,a",,,,,,,,,,
"ASN00002064","2018-11-02","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  412",",,a","  261",",,a",,,,,,,,,,
"ASN00002064","2018-11-03","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS",,,"  405",",,a","  288",",,a",,,,,,,,,,
"ASN00002064","2018-11-04","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  402",",,a","  273",",,a",,,,,,,,,,
"ASN00002064","2018-11-05","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  396",",,a","  296",",,a",,,,,,,,,,
"ASN00002064","2018-11-06","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    2",",,a","  407",",,a","  266",",,a",,,,,,,,,,
"ASN00002064","2018-11-07","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  386",",,a","  304",",,a",,,,,,,,,,
"ASN00002064","2018-11-08","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","   30",",,a","  381",",,a","  272",",,a",,,,,,,,,,
"ASN00002064","2018-11-09","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  406",",,a","  286",",,a",,,,,,,,,,
"ASN00002064","2018-11-10","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  407",",,a","  279",",,a",,,,,,,,,,
"ASN00002064","2018-11-11","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  403",",,a","  260",",,a",,,,,,,,,,
"ASN00002064","2018-11-12","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  421",",,a","  262",",,a",,,,,,,,,,
"ASN00002064","2018-11-13","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  414",",,a","  295",",,a",,,,,,,,,,
"ASN00002064","2018-11-14","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS",,,"  419",",,a",,,,,,,,,,,,
"ASN00002064","2018-11-15","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","   18",",,a","  403",",,a","  275",",,a",,,,,,,,,,
"ASN00002064","2018-11-16","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  409",",,a","  282",",,a",,,,,,,,,,
"ASN00002064","2018-11-17","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","  202",",,a","  376",",,a","  219",",,a",,,,,,,,,,
"ASN00002064","2018-11-18","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","   44",",,a","  361",",,a","  234",",,a",,,,,,,,,,
"ASN00002064","2018-11-19","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  370",",,a","  246",",,a",,,,,,,,,,
"ASN00002064","2018-11-20","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  398",",,a","  280",",,a",,,,,,,,,,
"ASN00002064","2018-11-21","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  404",",,a","  276",",,a",,,,,,,,,,
"ASN00002064","2018-11-22","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","   16",",,a","  390",",,a","  247",",,a",,,,,,,,,,
"ASN00002064","2018-11-23","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  377",",,a","  291",",,a",,,,,,,,,,
"ASN00002064","2018-11-24","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  393",",,a","  270",",,a",,,,,,,,,,
"ASN00002064","2018-11-25","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  408",",,a","  286",",,a",,,,,,,,,,
"ASN00002064","2018-11-26","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","  238",",,a","  377",",,a","  242",",,a",,,,,,,,,,
"ASN00002064","2018-11-27","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","    0",",,a","  411",",,a","  280",",,a",,,,,,,,,,
"ASN00002064","2018-11-28","-16.6381","128.4517","164.0","ARGYLE AERODROME, AS","  190",",,a","  394",",,a","  243",",,a",,,,,,,,,,
