"USS0021F12S","2018-07-06","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  240",",,T","   81",",,T",,,"  154",",,T","   82",",,T","    0",",,T"
"USS0021F12S","2018-07-07","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  252",",,T","   69",",,T",,,"  160",",,T","  103",",,T","    0",",,T"
"USS0021F12S","2018-07-08","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  264",",,T","   79",",,T",,,"  173",",,T","  114",",,T","    0",",,T"
"USS0021F12S","2018-07-09","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  270",",,T","   93",",,T",,,"  178",",,T","  104",",,T","    0",",,T"
"USS0021F12S","2018-07-10","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  244",",,T","   58",",,T",,,"  150",",,T","   99",",,T","    0",",,T"
"USS0021F12S","2018-07-11","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  274",",,T","   85",",,T",,,"  170",",,T","  117",",,T","    0",",,T"
"USS0021F12S","2018-07-12","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  299",",,T","  102",",,T",,,"  195",",,T","  149",",,T","    0",",,T"
"USS0021F12S","2018-07-13","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  307",",,T","  135",",,T",,,"  218",",,T","  161",",,T","    0",",,T"
"USS0021F12S","2018-07-14","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  316",",,T","  150",",,T",,,"  221",",,T","  157",",,T","    0",",,T"
"USS0021F12S","2018-07-15","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  275",",,T","  133",",,T",,,"  193",",,T","  133",",,T","    0",",,T"
"USS0021F12S","2018-07-16","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  288",",,T","  124",",,T",,,"  193",",,T","  149",",,T","    0",",,T"
"USS0021F12S","2018-07-17","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  308",",,T","  129",",,T",,,"  215",",,T","  145",",,T","    0",",,T"
"USS0021F12S","2018-07-18","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  298",",,T","  106",",,T",,,"  196",",,T","  127",",,T","    0",",,T"
"USS0021F12S","2018-07-19","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  290",",,T","   94",",,T",,,"  190",",,T","  115",",,T","    0",",,T"
"USS0021F12S","2018-07-20","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  293",",,T","   75",",,T",,,"  176",",,T","  119",",,T","    0",",,T"
"USS0021F12S","2018-07-21","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  275",",,T","   97",",,T",,,"  178",",,T","  113",",,T","    0",",,T"
"USS0021F12S","2018-07-22","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  296",",,T","   94",",,T",,,"  194",",,T","  153",",,T","    0",",,T"
"USS0021F12S","2018-07-23","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  304",",,T","  136",",,T",,,"  216",",,T","  167",",,T","    0",",,T"
"USS0021F12S","2018-07-24","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  310",",,T","  142",",,T",,,"  221",",,T","  165",",,T","    0",",,T"
"USS0021F12S","2018-07-25","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  311",",,T","  138",",,T",,,"  216",",,T","  157",",,T","    0",",,T"
"USS0021F12S","2018-07-26","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  310",",,T","  128",",,T",,,"  217",",,T","  159",",,T","    0",",,T"
"USS0021F12S","2018-07-27","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  302",",,T","  115",",,T",,,"  207",",,T","  122",",,T","    0",",,T"
"USS0021F12S","2018-07-28","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  299",",,T","  107",",,T",,,"  197",",,T","  134",",,T","    0",",,T"
"USS0021F12S","2018-07-29","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  313",",,T","  119",",,T",,,"  217",",,T","  168",",,T","    0",",,T"
"USS0021F12S","2018-07-30","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  310",",,T","  145",",,T",,,"  224",",,T","  178",",,T","    0",",,T"
"USS0021F12S","2018-07-31","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  298",",,T","  136",",,T",,,"  212",",,T","  148",",,T","    0",",,T"
"USS0021F12S","2018-08-01","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  296",",,T","  117",",,T",,,"  197",",,T","  122",",,T","    0",",,T"
"USS0021F12S","2018-08-02","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  269",",,T","   87",",,T",,,"  174",",,T","   87",",,T","    0",",,T"
"USS0021F12S","2018-08-03","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  241",",,T","   55",",,T",,,"  150",",,T","   89",",,T","    0",",,T"
"USS0021F12S","2018-08-04","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  239",",,T","   59",",,T",,,"  139",",,T","  104",",,T","    0",",,T"
"USS0021F12S","2018-08-05","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  246",",,T","   73",",,T",,,"  162",",,T","  126",",,T","    0",",,T"
"USS0021F12S","2018-08-06","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  289",",,T","  104",",,T",,,"  194",",,T","  152",",,T","    0",",,T"
"USS0021F12S","2018-08-07","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  314",",,T","  121",",,T",,,"  214",",,T","  170",",,T","    0",",,T"
"USS0021F12S","2018-08-08","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  343",",,T","  147",",,T",,,"  241",",,T","  194",",,T","    0",",,T"
"USS0021F12S","2018-08-09","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  351",",,T","  154",",,T",,,"  244",",,T","  188",",,T","    0",",,T"
"USS0021F12S","2018-08-10","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  317",",,T","  141",",,T",,,"  221",",,T","  155",",,T","    0",",,T"
"USS0021F12S","2018-08-11","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  262",",,T","   83",",,T",,,"  177",",,T","   83",",,T","    0",",,T"
"USS0021F12S","2018-08-12","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  255",",,T","   60",",,T",,,"  152",",,T","  110",",,T","    0",",,T"
"USS0021F12S","2018-08-13","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  288",",,T","  102",",,T",,,"  183",",,T","  121",",,T","    0",",,T"
"USS0021F12S","2018-08-14","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  303",",,T","  110",",,T",,,"  200",",,T","  151",",,T","    0",",,T"
"USS0021F12S","2018-08-15","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  278",",,T","  136",",,T",,,"  183",",,T","  148",",,T","    0",",,T"
"USS0021F12S","2018-08-16","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  297",",,T","  118",",,T",,,"  200",",,T","  143",",,T","    0",",,T"
"USS0021F12S","2018-08-17","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  268",",,T","   99",",,T",,,"  177",",,T","  115",",,T","    0",",,T"
"USS0021F12S","2018-08-18","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  288",",,T","   97",",,T",,,"  189",",,T","  136",",,T","    0",",,T"
"USS0021F12S","2018-08-19","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  288",",,T","  115",",,T",,,"  189",",,T","  128",",,T","    0",",,T"
"USS0021F12S","2018-08-20","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  246",",,T","  101",",,T",,,"  166",",,T","  108",",,T","    0",",,T"
"USS0021F12S","2018-08-21","42.96","-121.18","1749.6","SILVER CREEK, OR US","    0",",,T","    0",",,T","  219",",,T","   86",",,T",,,"  144",",,T","  105",",,T","    0",",,T"
