"USC00264935","2018-06-22","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   61",",,7",,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-06-23","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  128",",,7",,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-06-24","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","   67",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-06-25","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","   72",",,7",,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-06-26","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  133",",,7",,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-06-27","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","   78",",,7",,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-06-28","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","   67",",,7",,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-06-29","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","   61",",,7",,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-06-30","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  111",",,7",,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-01","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-02","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   61",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-03","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   44",",,7",,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-04","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","   50",",,7",,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-05","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","   67",",,7",,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-06","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  133",",,7",,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-07","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","   83",",,7",,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-08","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","   67",",,7",,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-09","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","   67",",,7",,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-10","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","   83",",,7",,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-11","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  150",",,7",,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-12","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  161",",,7",,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-13","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","   94",",,7",,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-14","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  100",",,7",,,,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-15","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  189",",,7",,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-16","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  117",",,7",,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-17","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","   83",",,7",,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-18","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  106",",,7",,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-19","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","   94",",,7",,,,,,,"  361",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-20","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","   83",",,7",,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-21","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","   89",",,7",,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-22","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  172",",,7",,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-23","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  156",",,7",,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-24","41.9954","-117.7201","1350.3","MCDERMITT, NV US","   15",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  128",",,7",,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-25","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  128",",,7",,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-26","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  122",",,7",,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-27","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  111",",,7",,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-28","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  100",",,7",,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-29","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","   67",",,7",,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-30","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  128",",,7",,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-07-31","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  139",",,7",,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-01","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  133",",,7",,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-02","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","   94",",,7",,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-03","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","   56",",,7",,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-04","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","   50",",,7",,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-05","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   50",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-06","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","   44",",,7",,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-07","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","   67",",,7",,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-08","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  378",",,7","   72",",,7",,,,,,,"  372",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-09","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  389",",,7","  106",",,7",,,,,,,"  383",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-10","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  383",",,7","   94",",,7",,,,,,,"  378",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-11","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  378",",,7","  122",",,7",,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-12","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  167",",,7",,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-13","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  122",",,7",,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-14","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","   78",",,7",,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-15","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","   78",",,7",,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-16","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  128",",,7",,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-17","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","   94",",,7",,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-18","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","   50",",,7",,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-19","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","   61",",,7",,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-20","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","   61",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-21","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","   50",",,7",,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-22","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   39",",,7",,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-23","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   50",",,7",,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-24","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   28",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-25","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   39",",,7",,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-26","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","   50",",,7",,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-27","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","   28",",,7",,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-28","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","   -6",",,7",,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-29","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   -6",",,7",,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-30","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","   67",",,7",,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-08-31","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  267",",,7","   22",",,7",,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-01","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   33",",,7",,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-02","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","   17",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-03","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","   56",",,7",,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-04","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","   72",",,7",,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-05","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","   44",",,7",,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-06","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","   61",",,7",,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-07","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   56",",,7",,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-08","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   61",",,7",,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-09","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","   17",",,7",,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-10","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   11",",,7",,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-11","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","   22",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-12","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   94",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-13","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","   94",",,7",,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-14","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","   17",",,7",,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-15","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   39",",,7",,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-16","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","  -56",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-17","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","  -33",",,7",,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-18","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","   11",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-19","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   22",",,7",,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-20","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","  -33",",,7",,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-21","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  -33",",,7",,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-22","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   11",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-23","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   61",",,7",,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-24","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  222",",,7","  -61",",,7",,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-25","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","  -28",",,7",,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-26","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","  -50",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-27","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  -56",",,7",,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-28","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   -6",",,7",,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-29","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","   -6",",,7",,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-09-30","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   11",",,7",,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-10-01","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","  -22",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-10-02","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  239",",,7","   22",",,7",,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-10-03","41.9954","-117.7201","1350.3","MCDERMITT, NV US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  233",",,7","   56",",,7",,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00264935","2018-10-04","41.9954","-117.7201","1350.3","MCDERMITT, NV US","   56",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","   28",",,7",,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,
