"ASN00079028","2018-06-14","-36.6722","142.2991","133.0","LONGERENONG, AS","   20",",,a","  149",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00079028","2018-06-15","-36.6722","142.2991","133.0","LONGERENONG, AS","   80",",,a","  141",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00079028","2018-06-16","-36.6722","142.2991","133.0","LONGERENONG, AS","    4",",,a","  126",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00079028","2018-06-17","-36.6722","142.2991","133.0","LONGERENONG, AS","    2",",,a","  120",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00079028","2018-06-18","-36.6722","142.2991","133.0","LONGERENONG, AS","    8",",,a","  126",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00079028","2018-06-19","-36.6722","142.2991","133.0","LONGERENONG, AS","    0",",,a","  118",",,a","  -19",",,a",,,,,,,,,,,,,,
"ASN00079028","2018-06-20","-36.6722","142.2991","133.0","LONGERENONG, AS","    2",",,a","  116",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00079028","2018-06-21","-36.6722","142.2991","133.0","LONGERENONG, AS","    0",",,a","  136",",,a","  -28",",,a",,,,,,,,,,,,,,
"ASN00079028","2018-06-22","-36.6722","142.2991","133.0","LONGERENONG, AS","    2",",,a","  147",",,a","  -21",",,a",,,,,,,,,,,,,,
"ASN00079028","2018-06-23","-36.6722","142.2991","133.0","LONGERENONG, AS","    0",",,a","  149",",,a","  -23",",,a",,,,,,,,,,,,,,
"ASN00079028","2018-06-24","-36.6722","142.2991","133.0","LONGERENONG, AS","    2",",,a","  107",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00079028","2018-06-25","-36.6722","142.2991","133.0","LONGERENONG, AS","    0",",,a","  123",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00079028","2018-06-26","-36.6722","142.2991","133.0","LONGERENONG, AS","    0",",,a","  120",",,a","   -6",",,a",,,,,,,,,,,,,,
"ASN00079028","2018-06-27","-36.6722","142.2991","133.0","LONGERENONG, AS","    0",",,a","  131",",,a","   30",",,a",,,,,,,,,,,,,,
