"USS0044Q07S","2018-03-31","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T"," 1499",",,T","  -63",",,T"," -143",",,T","  -85",",,T","  -79",",,T",,
"USS0044Q07S","2018-04-01","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T"," 1549",",,T","  -27",",,T"," -167",",,T","  -77",",,T"," -155",",,T",,
"USS0044Q07S","2018-04-02","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1575",",,T","  -67",",,T"," -193",",,T"," -136",",,T"," -192",",,T",,
"USS0044Q07S","2018-04-03","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T"," 1549",",,T"," -109",",,T"," -196",",,T"," -144",",,T"," -157",",,T",,
"USS0044Q07S","2018-04-04","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1524",",,T","  -74",",,T"," -196",",,T"," -144",",,T","  -77",",,T",,
"USS0044Q07S","2018-04-05","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1499",",,T","    0",",,T"," -110",",,T","  -53",",,T"," -104",",,T",,
"USS0044Q07S","2018-04-06","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1473",",,T","    3",",,T"," -119",",,T","  -61",",,T","  -99",",,T",,
"USS0044Q07S","2018-04-07","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1473",",,T","   12",",,T"," -113",",,T","  -58",",,T","  -74",",,T",,
"USS0044Q07S","2018-04-08","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1448",",,T","   -4",",,T","  -86",",,T","  -49",",,T","  -71",",,T",,
"USS0044Q07S","2018-04-09","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1448",",,T","   -6",",,T","  -71",",,T","  -47",",,T",,,,
"USS0044Q07S","2018-04-10","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1422",",,T","    3",",,T","  -61",",,T","  -30",",,T","  -14",",,T",,
"USS0044Q07S","2018-04-11","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1397",",,T","   69",",,T","  -14",",,T","   22",",,T","  -12",",,T",,
"USS0044Q07S","2018-04-12","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1397",",,T","   66",",,T","  -41",",,T","   12",",,T","   -1",",,T",,
"USS0044Q07S","2018-04-13","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1372",",,T","   -1",",,T","  -84",",,T","  -43",",,T","  -84",",,T",,
"USS0044Q07S","2018-04-14","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1397",",,T","  -40",",,T"," -129",",,T","  -82",",,T"," -127",",,T",,
"USS0044Q07S","2018-04-15","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1372",",,T","  -28",",,T"," -152",",,T","  -88",",,T","  -93",",,T",,
"USS0044Q07S","2018-04-16","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1372",",,T","   17",",,T"," -118",",,T","  -48",",,T","  -84",",,T",,
"USS0044Q07S","2018-04-17","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1372",",,T","   26",",,T","  -96",",,T","  -41",",,T","  -64",",,T",,
"USS0044Q07S","2018-04-18","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1372",",,T","   -8",",,T","  -88",",,T","  -56",",,T","  -86",",,T",,
"USS0044Q07S","2018-04-19","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1372",",,T","  -38",",,T"," -109",",,T","  -82",",,T",,,,
"USS0044Q07S","2018-04-20","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1372",",,T"," -102",",,T"," -127",",,T"," -114",",,T"," -126",",,T",,
"USS0044Q07S","2018-04-21","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T"," 1346",",,T","    8",",,T"," -127",",,T","  -66",",,T","  -79",",,T",,
"USS0044Q07S","2018-04-22","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1372",",,T","   59",",,T","  -83",",,T","  -19",",,T","  -22",",,T",,
"USS0044Q07S","2018-04-23","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1346",",,T","   76",",,T","  -22",",,T","   25",",,T","   -5",",,T",,
"USS0044Q07S","2018-04-24","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1346",",,T","   68",",,T","  -25",",,T","   31",",,T","   34",",,T",,
"USS0044Q07S","2018-04-25","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1346",",,T","   61",",,T","  -18",",I,T","   17",",,T","  -30",",I,T",,
"USS0044Q07S","2018-04-26","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1346",",,T","   52",",,T","  -47",",,T","   -2",",,T","  -53",",,T",,
"USS0044Q07S","2018-04-27","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1346",",,T","   57",",,T","  -63",",,T","  -12",",,T","  -48",",,T",,
"USS0044Q07S","2018-04-28","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1321",",,T","   41",",,T","  -66",",,T","   -9",",,T","  -31",",,T",,
"USS0044Q07S","2018-04-29","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1346",",,T","   45",",,T","  -35",",,T","    9",",,T","    9",",,T",,
"USS0044Q07S","2018-04-30","65.1","-144.93","868.7","UPPER CHENA, AK US","  102",",,T"," 1397",",,T","   17",",,T","  -22",",,T","    2",",,T","  -23",",,T",,
"USS0044Q07S","2018-05-01","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T"," 1372",",,T","   20",",,T","  -38",",,T","   -9",",,T","  -31",",,T",,
"USS0044Q07S","2018-05-02","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T"," 1397",",,T","   -4",",,T","  -90",",,T","  -39",",,T","  -64",",,T",,
"USS0044Q07S","2018-05-03","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1372",",,T","   37",",,T","  -74",",,T","   -9",",,T","  -48",",,T",,
"USS0044Q07S","2018-05-04","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1372",",,T","   66",",,T","  -52",",,T","   22",",,T","   54",",,T",,
"USS0044Q07S","2018-05-05","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1346",",,T","   57",",,T","   -2",",I,T","   32",",,T","  -31",",I,T",,
"USS0044Q07S","2018-05-06","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1321",",,T","   72",",,T","  -39",",,T","   12",",,T","   -5",",,T",,
"USS0044Q07S","2018-05-07","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1321",",,T","   48",",,T","  -18",",,T","   12",",,T","    8",",,T",,
"USS0044Q07S","2018-05-08","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1245",",,T","  109",",,T","   -7",",,T","   46",",,T","   19",",,T",,
"USS0044Q07S","2018-05-09","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1194",",,T","  109",",,T","   11",",,T","   66",",,T","   57",",,T",,
"USS0044Q07S","2018-05-10","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1143",",,T","  118",",,T","   37",",,T","   78",",,T","   41",",,T",,
"USS0044Q07S","2018-05-11","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1092",",,T","  106",",,T","   27",",I,T","   58",",,T","   14",",I,T",,
"USS0044Q07S","2018-05-12","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1067",",,T","   75",",,T","   -5",",,T","   34",",,T","   12",",,T",,
"USS0044Q07S","2018-05-13","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1041",",,T","  104",",,T","  -14",",,T","   47",",,T","   19",",,T",,
"USS0044Q07S","2018-05-14","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T"," 1016",",,T","   72",",,T","   12",",,T","   43",",,T","   12",",,T",,
"USS0044Q07S","2018-05-15","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","  991",",,T","   78",",,T","    7",",,T","   33",",,T","    2",",,T",,
"USS0044Q07S","2018-05-16","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","  965",",,T","   76",",,T","   -7",",,T","   38",",,T","    5",",,T",,
"USS0044Q07S","2018-05-17","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","  914",",,T","   87",",,T","    1",",,T","   43",",,T","   46",",,T",,
"USS0044Q07S","2018-05-18","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","  864",",,T","  102",",,T","   33",",,T","   66",",,T","   34",",,T",,
"USS0044Q07S","2018-05-19","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","  813",",,T","  125",",,T","   34",",,T","   75",",,T","   43",",,T",,
"USS0044Q07S","2018-05-20","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","  737",",,T","   98",",,T","   39",",,T","   71",",,T","   44",",,T",,
"USS0044Q07S","2018-05-21","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","  635",",,T","  139",",,T","   28",",,T","   71",",,T","   39",",,T",,
"USS0044Q07S","2018-05-22","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T","  584",",,T","  112",",,T","   31",",,T","   60",",,T","   21",",,T",,
"USS0044Q07S","2018-05-23","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","  508",",,T","  122",",,T","   21",",,T","   62",",,T","   32",",,T",,
"USS0044Q07S","2018-05-24","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T","  432",",,T","   96",",,T","   29",",,T","   54",",,T","   25",",,T",,
"USS0044Q07S","2018-05-25","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","  356",",,T","   93",",,T","   17",",,T","   57",",,T","   41",",,T",,
"USS0044Q07S","2018-05-26","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","  279",",,T","  104",",,T","   15",",,T","   64",",,T","   43",",,T",,
"USS0044Q07S","2018-05-27","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","  178",",,T","   96",",,T","   -9",",,T","   49",",,T","   27",",,T",,
"USS0044Q07S","2018-05-28","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","  102",",,T","  117",",,T","    1",",,T","   61",",,T","    3",",,T",,
"USS0044Q07S","2018-05-29","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T","   76",",,T","  125",",,T","   -2",",,T","   64",",,T","    5",",,T",,
"USS0044Q07S","2018-05-30","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  108",",,T","    2",",,T","   62",",,T","   34",",,T",,
"USS0044Q07S","2018-05-31","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","    0",",,T","  107",",,T","   12",",,T","   56",",,T","   11",",,T",,
"USS0044Q07S","2018-06-01","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  122",",,T","    4",",,T","   70",",,T","   43",",,T",,
"USS0044Q07S","2018-06-02","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  152",",,T","   18",",,T","   90",",,T","   34",",,T",,
"USS0044Q07S","2018-06-03","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","    0",",,T","  163",",,T","   24",",,T","   99",",,T","   52",",,T",,
"USS0044Q07S","2018-06-04","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  161",",,T","   33",",,T","  104",",,T","   71",",,T",,
"USS0044Q07S","2018-06-05","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  172",",,T","   49",",,T","  111",",,T","   62",",,T",,
"USS0044Q07S","2018-06-06","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  164",",,T","   36",",,T","  107",",,T","   44",",,T",,
"USS0044Q07S","2018-06-07","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  144",",,T","   26",",,T","   98",",,T","   50",",,T",,
"USS0044Q07S","2018-06-08","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","    0",",,T","  143",",,T","   29",",,T","   87",",,T","   25",",,T",,
"USS0044Q07S","2018-06-09","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","    0",",,T","  141",",,T","   19",",,T","   82",",,T","   49",",,T",,
"USS0044Q07S","2018-06-10","65.1","-144.93","868.7","UPPER CHENA, AK US","  229",",,T","    0",",,T","   77",",,T","   11",",,T","   48",",,T","    2",",,T",,
"USS0044Q07S","2018-06-11","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","   74",",,T","    1",",,T","   34",",,T","   25",",,T",,
"USS0044Q07S","2018-06-12","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T","    0",",,T","   66",",,T","   16",",I,T","   37",",,T","   -2",",I,T",,
"USS0044Q07S","2018-06-13","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  112",",,T","  -10",",,T","   58",",,T","   22",",,T",,
"USS0044Q07S","2018-06-14","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  111",",,T","   21",",,T","   70",",,T","   41",",,T",,
"USS0044Q07S","2018-06-15","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  133",",,T","   21",",,T","   82",",,T","   77",",,T",,
"USS0044Q07S","2018-06-16","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T","    0",",,T","  123",",,T","   56",",,T","   87",",,T","   69",",,T",,
"USS0044Q07S","2018-06-17","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  156",",,T","   53",",,T","  114",",,T","   63",",,T",,
"USS0044Q07S","2018-06-18","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  184",",,T","   56",",,T","  129",",,T","   67",",,T",,
"USS0044Q07S","2018-06-19","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  152",",,T","   61",",,T","  102",",,T","   81",",,T",,
"USS0044Q07S","2018-06-20","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  202",",,T","   51",",,T","  141",",,T","  135",",,T",,
"USS0044Q07S","2018-06-21","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  225",",,T","  103",",,T","  158",",,T","  123",",,T",,
"USS0044Q07S","2018-06-22","65.1","-144.93","868.7","UPPER CHENA, AK US","  152",",,T","    0",",,T","  149",",,T","   93",",,T","  113",",,T","   86",",,T",,
"USS0044Q07S","2018-06-23","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  143",",,T","   71",",,T","  104",",,T","   61",",,T",,
"USS0044Q07S","2018-06-24","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  164",",,T","   52",",,T","  113",",,T","   51",",,T",,
"USS0044Q07S","2018-06-25","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  172",",,T","   43",",,T","  113",",,T","   64",",,T",,
"USS0044Q07S","2018-06-26","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","    0",",,T","  172",",,T","   54",",,T","  110",",,T","   62",",,T",,
"USS0044Q07S","2018-06-27","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  152",",,T","   54",",,T","  109",",,T","   49",",,T",,
"USS0044Q07S","2018-06-28","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T","    0",",,T","  149",",,T","   34",",,T","   97",",,T","   61",",,T",,
"USS0044Q07S","2018-06-29","65.1","-144.93","868.7","UPPER CHENA, AK US","   76",",,T","    0",",,T","  170",",,T","   45",",,T","  108",",,T","   78",",,T",,
"USS0044Q07S","2018-06-30","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T","    0",",,T","  146",",,T","   68",",,T","  101",",,T","   78",",,T",,
"USS0044Q07S","2018-07-01","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","    0",",,T","  155",",,T","   56",",,T","  107",",,T","   98",",,T",,
"USS0044Q07S","2018-07-02","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","    0",",,T","  154",",,T","   95",",I,T","  123",",,T","   64",",I,T",,
"USS0044Q07S","2018-07-03","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  180",",,T","   58",",,T","  128",",,T","   71",",,T",,
"USS0044Q07S","2018-07-04","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  191",",,T","   53",",,T","  131",",,T","   83",",,T",,
"USS0044Q07S","2018-07-05","65.1","-144.93","868.7","UPPER CHENA, AK US","   76",",,T","    0",",,T","  144",",,T","   83",",,T","  108",",,T","   95",",,T",,
"USS0044Q07S","2018-07-06","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  164",",,T","   83",",,T","  122",",,T","   79",",,T",,
"USS0044Q07S","2018-07-07","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  202",",,T","   67",",,T","  140",",,T","   98",",,T",,
"USS0044Q07S","2018-07-08","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  148",",,T","   81",",,T","  124",",,T","   97",",,T",,
"USS0044Q07S","2018-07-09","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  174",",,T","   93",",,T","  130",",,T","  113",",,T",,
"USS0044Q07S","2018-07-10","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  138",",,T","   91",",I,T","  118",",,T","   78",",,T",,
"USS0044Q07S","2018-07-11","65.1","-144.93","868.7","UPPER CHENA, AK US","  330",",,T","    0",",,T","   78",",,T","   66",",,T","   69",",,T","   66",",,T",,
"USS0044Q07S","2018-07-12","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","    0",",,T","  134",",,T","   46",",,T","   84",",,T","   42",",,T",,
"USS0044Q07S","2018-07-13","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  192",",,T","   33",",,T","  118",",,T","   80",",,T",,
"USS0044Q07S","2018-07-14","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","    0",",,T","  143",",,T","   66",",,T","  104",",,T","   71",",,T",,
"USS0044Q07S","2018-07-15","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T","    0",",,T","  123",",,T","   39",",,T","   88",",,T","   84",",,T",,
"USS0044Q07S","2018-07-16","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T","    0",",,T","  118",",,T","   56",",,T","   87",",,T","   55",",,T",,
"USS0044Q07S","2018-07-17","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T","    0",",,T","  102",",,T","   53",",,T","   72",",,T","   53",",,T",,
"USS0044Q07S","2018-07-18","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  138",",,T","   11",",,T","   88",",,T","   74",",,T",,
"USS0044Q07S","2018-07-19","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  149",",,T","   59",",,T","  116",",,T","   83",",,T",,
"USS0044Q07S","2018-07-20","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  166",",,T","   71",",,T","  116",",,T","   82",",,T",,
"USS0044Q07S","2018-07-21","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  208",",,T","   64",",,T","  137",",,T","   83",",,T",,
"USS0044Q07S","2018-07-22","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  242",",,T","   82",",,T","  166",",,T","  118",",,T",,
"USS0044Q07S","2018-07-23","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  255",",,T","   91",",,T","  176",",,T","   97",",,T",,
"USS0044Q07S","2018-07-24","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  244",",,T","   82",",,T","  162",",,T","   99",",,T",,
"USS0044Q07S","2018-07-25","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  238",",,T","   88",",,T","  164",",,T","  103",",,T",,
"USS0044Q07S","2018-07-26","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  193",",,T","   88",",,T","  152",",,T","   86",",,T",,
"USS0044Q07S","2018-07-27","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  173",",,T","   80",",,T","  128",",,T","   76",",,T",,
"USS0044Q07S","2018-07-28","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  174",",,T","   69",",,T","  121",",,T","   69",",,T",,
"USS0044Q07S","2018-07-29","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  212",",,T","   57",",,T","  134",",,T","   99",",,T",,
"USS0044Q07S","2018-07-30","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  210",",,T","   82",",,T","  151",",,T","  100",",,T",,
"USS0044Q07S","2018-07-31","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  209",",,T","   94",",,T","  149",",,T","  100",",,T",,
"USS0044Q07S","2018-08-01","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","    0",",,T","  178",",,T","   89",",,T","  124",",,T","   97",",,T",,
"USS0044Q07S","2018-08-02","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  133",",,T","   91",",,T","  112",",,T","   96",",,T",,
"USS0044Q07S","2018-08-03","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","    0",",,T","  147",",,T","   86",",,T","  118",",,T","  102",",,T",,
"USS0044Q07S","2018-08-04","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T","    0",",,T","  133",",,T","   98",",,T","  110",",,T","  105",",,T",,
"USS0044Q07S","2018-08-05","65.1","-144.93","868.7","UPPER CHENA, AK US","  457",",,T","    0",",,T","  116",",,T","   97",",,T","  106",",,T","   94",",,T",,
"USS0044Q07S","2018-08-06","65.1","-144.93","868.7","UPPER CHENA, AK US","  305",",,T","    0",",,T","   96",",,T","   82",",,T","   90",",,T","   83",",,T",,
"USS0044Q07S","2018-08-07","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  106",",,T","   63",",,T","   82",",,T","   67",",,T",,
"USS0044Q07S","2018-08-08","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  102",",,T","   42",",,T","   71",",,T","   40",",,T",,
"USS0044Q07S","2018-08-09","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","   97",",,T","   40",",,T","   70",",,T","   50",",,T",,
"USS0044Q07S","2018-08-10","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  112",",,T","   20",",,T","   64",",,T","   17",",,T",,
"USS0044Q07S","2018-08-11","65.1","-144.93","868.7","UPPER CHENA, AK US","    0",",,T","    0",",,T","  158",",,T","   12",",,T","   91",",,T","   78",",,T",,
"USS0044Q07S","2018-08-12","65.1","-144.93","868.7","UPPER CHENA, AK US","   25",",,T","    0",",,T","  166",",,T","   42",",,T","  110",",,T","   59",",,T",,
"USS0044Q07S","2018-08-13","65.1","-144.93","868.7","UPPER CHENA, AK US","   51",",,T","    0",",,T","  143",",,T","   44",",,T","   90",",,T","   80",",,T",,
"USS0044Q07S","2018-08-14","65.1","-144.93","868.7","UPPER CHENA, AK US","  152",",,T","    0",",,T","   81",",,T","   58",",,T","   70",",,T","   63",",,T",,
"USS0044Q07S","2018-08-15","65.1","-144.93","868.7","UPPER CHENA, AK US","  152",",,T","    0",",,T","   77",",,T","   57",",,T","   67",",,T","   63",",,T",,
