"USC00424321","2018-01-21","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-01-22","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-01-23","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-01-24","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-01-25","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-01-26","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-01-27","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-01-28","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-01-29","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-01-30","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-01-31","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-01","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-02","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-03","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-04","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-05","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-06","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-07","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-08","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-09","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-10","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-11","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-12","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-13","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-14","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-15","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-16","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-17","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-18","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-19","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-20","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","  165",",,7,0700","  254",",,7,0700",,," -106",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-21","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700",,,"  -94",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-22","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700",,,"  -56",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-23","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","   13",",,7,0700","   25",",,7,0700",,,"  -39",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-24","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700",,,"  -11",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-25","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-26","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-27","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-02-28","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700",,,"   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-01","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-02","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-03","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-04","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-05","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-06","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-07","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-08","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-09","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-10","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-11","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-12","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-13","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-14","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-15","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -17",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00424321","2018-03-16","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-17","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-18","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00424321","2018-03-19","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-20","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-21","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-22","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-23","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-24","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-25","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-26","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-27","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-28","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -33",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00424321","2018-03-29","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-30","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-03-31","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-01","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-02","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-03","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-04","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-05","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-06","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-07","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-08","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-09","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-10","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-11","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-12","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-13","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-14","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-15","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-16","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-17","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-18","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-19","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-20","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-21","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-22","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-23","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-24","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-25","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-26","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00424321","2018-04-27","40.8991","-109.1788","1662.4","JARVIE RANCH, UT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,
