"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00125278","2018-04-02","53.1025","11.4878","20.0","LENZEN ELBE, GM","   22",",,E","    0",",,E","   92",",,E","  -14",",,E"
"GME00125278","2018-04-03","53.1025","11.4878","20.0","LENZEN ELBE, GM","   30",",,E","    0",",,E","  183",",,E","   53",",,E"
"GME00125278","2018-04-04","53.1025","11.4878","20.0","LENZEN ELBE, GM","   43",",,E","    0",",,E","  194",",,E","   80",",,E"
"GME00125278","2018-04-05","53.1025","11.4878","20.0","LENZEN ELBE, GM","    1",",,E","    0",",,E","  140",",,E","   24",",,E"
"GME00125278","2018-04-06","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  132",",,E","    4",",,E"
"GME00125278","2018-04-07","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  191",",,E","   40",",,E"
"GME00125278","2018-04-08","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  207",",,E","   69",",,E"
"GME00125278","2018-04-09","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  217",",,E","   47",",,E"
"GME00125278","2018-04-10","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  212",",,E","   69",",,E"
"GME00125278","2018-04-11","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  139",",,E","   48",",,E"
"GME00125278","2018-04-12","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  212",",,E","   46",",,E"
"GME00125278","2018-04-13","53.1025","11.4878","20.0","LENZEN ELBE, GM","   21",",,E","    0",",,E","  202",",,E","  100",",,E"
"GME00125278","2018-04-14","53.1025","11.4878","20.0","LENZEN ELBE, GM","   68",",,E","    0",",,E","  119",",,E","   50",",,E"
"GME00125278","2018-04-15","53.1025","11.4878","20.0","LENZEN ELBE, GM","    2",",,E","    0",",,E","  167",",,E","   40",",,E"
"GME00125278","2018-04-16","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  177",",,E","   73",",,E"
"GME00125278","2018-04-17","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  199",",,E","   58",",,E"
"GME00125278","2018-04-18","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  244",",,E","   57",",,E"
"GME00125278","2018-04-19","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  250",",,E","   84",",,E"
"GME00125278","2018-04-20","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  287",",,E","  114",",,E"
"GME00125278","2018-04-21","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  220",",,E","   66",",,E"
"GME00125278","2018-04-22","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  232",",,E","   36",",,E"
"GME00125278","2018-04-23","53.1025","11.4878","20.0","LENZEN ELBE, GM","    0",",,E","    0",",,E","  214",",,E","   72",",,E"
"GME00125278","2018-04-24","53.1025","11.4878","20.0","LENZEN ELBE, GM","   15",",,E","    0",",,E","  146",",,E","   61",",,E"
"GME00125278","2018-04-25","53.1025","11.4878","20.0","LENZEN ELBE, GM","    4",",,E","    0",",,E","  179",",,E","   67",",,E"
"GME00125278","2018-04-26","53.1025","11.4878","20.0","LENZEN ELBE, GM","   49",",,E","    0",",,E","  132",",,E","   43",",,E"
