"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BC012192590","2018-05-13","-17.817","25.15","1002.0","KASANE, BC",,,,,"  310",",,S",,,"  242","H,,S"
"BC012192590","2018-05-14","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  238","H,,S"
"BC012192590","2018-05-15","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  251","H,,S"
"BC012192590","2018-05-16","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  162","H,,S"
"BC012192590","2018-05-21","-17.817","25.15","1002.0","KASANE, BC","    0",",,S",,,,,"   76",",,S","  197","H,,S"
"BC012192590","2018-05-22","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  189","H,,S"
"BC012192590","2018-05-23","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  218","H,,S"
"BC012192590","2018-05-24","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  225","H,,S"
"BC012192590","2018-05-25","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  233","H,,S"
"BC012192590","2018-05-30","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  210","H,,S"
"BC012192590","2018-05-31","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  214","H,,S"
"BC012192590","2018-06-01","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  178","H,,S"
"BC012192590","2018-06-07","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  163","H,,S"
"BC012192590","2018-06-08","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  187","H,,S"
"BC012192590","2018-06-09","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  185","H,,S"
"BC012192590","2018-06-10","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  230","H,,S"
"BC012192590","2018-06-15","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  198","H,,S"
"BC012192590","2018-06-17","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  205","H,,S"
"BC012192590","2018-06-18","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  230","H,,S"
"BC012192590","2018-06-19","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  177","H,,S"
"BC012192590","2018-06-21","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  228","H,,S"
"BC012192590","2018-06-22","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  209","H,,S"
"BC012192590","2018-06-23","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  182","H,,S"
"BC012192590","2018-06-24","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  172","H,,S"
"BC012192590","2018-06-25","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  218","H,,S"
"BC012192590","2018-07-01","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  203","H,,S"
"BC012192590","2018-07-02","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  198","H,,S"
"BC012192590","2018-07-03","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  191","H,,S"
"BC012192590","2018-07-04","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  150","H,,S"
"BC012192590","2018-07-05","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  160","H,,S"
"BC012192590","2018-07-07","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  150","H,,S"
"BC012192590","2018-07-08","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  167","H,,S"
"BC012192590","2018-07-10","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  208","H,,S"
"BC012192590","2018-07-24","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  212","H,,S"
"BC012192590","2018-07-25","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  218","H,,S"
"BC012192590","2018-07-26","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  245","H,,S"
"BC012192590","2018-07-27","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  218","H,,S"
"BC012192590","2018-07-28","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  242","H,,S"
"BC012192590","2018-07-29","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  265","H,,S"
"BC012192590","2018-07-30","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  227","H,,S"
"BC012192590","2018-07-31","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  254","H,,S"
"BC012192590","2018-08-01","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  216","H,,S"
"BC012192590","2018-08-02","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  214","H,,S"
"BC012192590","2018-08-03","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  227","H,,S"
"BC012192590","2018-08-04","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  284","H,,S"
"BC012192590","2018-08-05","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  280","H,,S"
"BC012192590","2018-08-06","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  272","H,,S"
"BC012192590","2018-08-07","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  288","H,,S"
"BC012192590","2018-08-08","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  269","H,,S"
"BC012192590","2018-08-09","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  277","H,,S"
"BC012192590","2018-08-10","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  256","H,,S"
"BC012192590","2018-08-11","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  256","H,,S"
"BC012192590","2018-08-12","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  308","H,,S"
"BC012192590","2018-08-13","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  268","H,,S"
"BC012192590","2018-08-14","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  268","H,,S"
"BC012192590","2018-08-15","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  265","H,,S"
"BC012192590","2018-08-16","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  276","H,,S"
"BC012192590","2018-08-17","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  272","H,,S"
"BC012192590","2018-08-20","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  260","H,,S"
"BC012192590","2018-08-21","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  268","H,,S"
"BC012192590","2018-08-22","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  258","H,,S"
"BC012192590","2018-08-23","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  271","H,,S"
"BC012192590","2018-08-24","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  316","H,,S"
"BC012192590","2018-08-25","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  290","H,,S"
"BC012192590","2018-08-26","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  264","H,,S"
"BC012192590","2018-08-27","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  289","H,,S"
"BC012192590","2018-08-28","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  259","H,,S"
"BC012192590","2018-08-29","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  242","H,,S"
"BC012192590","2018-08-31","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  272","H,,S"
"BC012192590","2018-09-01","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  276","H,,S"
"BC012192590","2018-09-03","-17.817","25.15","1002.0","KASANE, BC",,,,,,,,,"  316","H,,S"
