"USC00216228","2017-08-18","46.2154","-96.178","331.0","ORWELL DAM, MN US","    8",",,7,0800",,,,,"  228",",,7","  139",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-08-19","46.2154","-96.178","331.0","ORWELL DAM, MN US","   30",",,7,0800",,,,,"  256",",,7","  139",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-08-20","46.2154","-96.178","331.0","ORWELL DAM, MN US","    0",",,7,0800",,,,,"  217",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-08-21","46.2154","-96.178","331.0","ORWELL DAM, MN US","    0",",,7,0800",,,,,"  222",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-08-22","46.2154","-96.178","331.0","ORWELL DAM, MN US","   13",",,7,0800",,,,,"  217",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-08-23","46.2154","-96.178","331.0","ORWELL DAM, MN US","    0",",,7,0800",,,,,"  233",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-08-24","46.2154","-96.178","331.0","ORWELL DAM, MN US","   46",",,7,0800",,,,,"  228",",,7","   78",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-09-01","46.2154","-96.178","331.0","ORWELL DAM, MN US","    0",",,7,0800",,,,,"  228",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-09-02","46.2154","-96.178","331.0","ORWELL DAM, MN US","  152",",,7,0800",,,,,"  239",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-09-03","46.2154","-96.178","331.0","ORWELL DAM, MN US","    0",",,7,0800",,,,,"  289",",,7","  139",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-09-04","46.2154","-96.178","331.0","ORWELL DAM, MN US","    0",",,7,0800",,,,,"  211",",,7","   89",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-09-05","46.2154","-96.178","331.0","ORWELL DAM, MN US","   25",",,7,0800",,,,,"  178",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-09-06","46.2154","-96.178","331.0","ORWELL DAM, MN US","    0",",,7,0800",,,,,"  189",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-09-07","46.2154","-96.178","331.0","ORWELL DAM, MN US","    0",",,7,0800",,,,,"  244",",,7","   50",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216228","2017-09-08","46.2154","-96.178","331.0","ORWELL DAM, MN US","    0",",,7,0800",,,,,"  200",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
