"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00048702","2018-06-29","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-06-30","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-01","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-02","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-03","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-04","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-05","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-06","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-07","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-08","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-09","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-10","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-11","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-12","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-13","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-14","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-15","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-16","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-17","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-18","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-19","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-20","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-21","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-22","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-23","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-24","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-25","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-26","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  356",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-27","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-28","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-29","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-30","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-07-31","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-01","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-02","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-03","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-04","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-05","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-06","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-07","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-08","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-09","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-10","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  361",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-11","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-12","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-13","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-14","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-15","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-16","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-17","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-18","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-19","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-20","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-21","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-22","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-23","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-24","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-25","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-26","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-27","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-28","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-29","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-30","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-08-31","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-01","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-02","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-03","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-04","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-05","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-06","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-07","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-08","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-09","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-10","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-11","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-12","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-13","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-14","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-15","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-16","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-17","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-18","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-19","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-20","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-21","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00048702","2018-09-22","40.4167","-120.6631","1283.8","SUSANVILLE 2 SW, CA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
