"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00053974","2018-07-05","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","   94",",,R","  329",",,R","  210",",,R"
"USW00053974","2018-07-06","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","    0",",,R","  343",",,R","  226",",,R"
"USW00053974","2018-07-07","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","    0",",,R","  345",",,R","  190",",,R"
"USW00053974","2018-07-08","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","    0",",,R","  357",",,R","  141",",,R"
"USW00053974","2018-07-09","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","    0",",,R","  372",",,R","  190",",,R"
"USW00053974","2018-07-10","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","    0",",,R","  380",",,R","  204",",,R"
"USW00053974","2018-07-11","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","    0",",,R","  377",",,R","  244",",,R"
"USW00053974","2018-07-12","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","    0",",,R","  387",",,R","  234",",,R"
"USW00053974","2018-07-13","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","   26",",,R","  377",",,R","  219",",,R"
"USW00053974","2018-07-14","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","  424",",,R","  322",",,R","  217",",,R"
"USW00053974","2018-07-15","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","    0",",,R","  348",",,R","  212",",,R"
"USW00053974","2018-07-16","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","    0",",,R","  342",",,R","  225",",,R"
"USW00053974","2018-07-17","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","   59",",,R","  286",",,R","  218",",,R"
"USW00053974","2018-07-18","39.1027","-96.6098","346.6","MANHATTAN 6 SSW, KS US","    0",",,R","  316",",,R","  205",",,R"
