"ASN00047029","2018-08-09","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  202",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-10","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  231",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-11","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  174",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-12","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    5",",,a","  166",",,a","   19",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-13","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  178",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-14","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  208",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-15","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  219",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-16","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  176",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-17","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  195",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-18","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  178",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-19","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  160",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-20","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  160",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-21","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  172",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-22","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  206",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-23","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  228",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-24","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  225",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-25","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  212",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-26","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  212",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-27","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  192",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-28","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  185",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-29","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  233",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-30","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  222",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-08-31","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","   32",",,a","  190",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-01","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    2",",,a","  180",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-02","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  180",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-03","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  173",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-04","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  217",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-05","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  245",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-06","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  257",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-07","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  200",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-08","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  210",",,a","   17",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-09","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  245",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-10","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  256",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-11","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  299",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-12","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  205",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-13","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  228",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-14","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  270",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-15","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  182",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-16","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  182",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-17","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  214",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-18","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  262",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-19","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  200",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-20","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  210",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-21","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  248",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-22","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  288",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-23","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  242",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-24","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  211",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-25","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  248",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-26","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  250",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-27","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  311",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-28","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  223",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-29","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  200",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-09-30","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  237",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-01","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  290",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-02","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  330",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-03","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  304",",,a","  189",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-04","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","  210",",,a","  213",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-05","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  242",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-06","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  268",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-07","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  290",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-08","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  315",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-09","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    2",",,a","  250",",,a","  180",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-10","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    8",",,a","  180",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-11","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  240",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-12","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  264",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-13","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  280",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-14","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  310",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-15","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  278",",,a","  201",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-16","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","   32",",,a","  271",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-17","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","   11",",,a","  250",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-18","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  278",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-19","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  338",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-20","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    2",",,a","  240",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-21","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    1",",,a","  264",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-22","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  320",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-23","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  272",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-24","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  257",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-25","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  313",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-26","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  293",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-27","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  276",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-28","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  263",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-29","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  299",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-30","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  345",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-10-31","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  372",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-01","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  398",",,a","  201",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-02","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  407",",,a","  272",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-03","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  281",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-04","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  340",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-05","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  270",",,a","  189",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-06","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","  186",",,a","  299",",,a","  180",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-07","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    3",",,a","  206",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-08","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  217",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-09","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  270",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-10","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  298",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-11","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  330",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-12","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  350",",,a","  163",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-13","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  302",",,a","  225",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-14","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","   72",",,a","  300",",,a","  175",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-15","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  283",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-16","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  302",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-17","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  298",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-18","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  334",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-19","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  367",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-20","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  345",",,a","  250",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-21","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  280",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-22","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  209",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-23","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  216",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-24","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  230",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-25","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    2",",,a","  288",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00047029","2018-11-26","-33.3856","142.5696","53.0","POONCARIE MAIL AGENCY, AS","    0",",,a","  280",",,a","  133",",,a",,,,,,,,,,,,,,
