"CA00611E001","2018-06-26","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  237",",,C","   54",",,C","  146",",,C","   12",",,C","  320",",,C"
"CA00611E001","2018-06-27","44.2333","-79.7833","251.0","EGBERT CS, ON CA","   36",",,C",,,,,"  217",",,C","  145",",,C","  181",",,C","    0",",,C","    0",",,C"
"CA00611E001","2018-06-28","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  279",",,C","  164",",,C","  222",",,C","    0",",,C","    0",",,C"
"CA00611E001","2018-06-29","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  324",",,C","  152",",,C","  238",",,C","    0",",,C","    0",",,C"
"CA00611E001","2018-06-30","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  353",",,C","  209",",,C","  281",",,C","   27",",,C","  330",",,C"
"CA00611E001","2018-07-01","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  348",",,C","  234",",,C","  291",",,C","   23",",,C","  320",",,C"
"CA00611E001","2018-07-02","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  315",",,C","  153",",,C","  234",",,C","   33",",,C","  330",",,C"
"CA00611E001","2018-07-03","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  322",",,C","  138",",,C","  230",",,C","    0",",,C","    0",",,C"
"CA00611E001","2018-07-04","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  331",",,C","  148",",,C","  240",",,C","    0",",,C","    0",",,C"
"CA00611E001","2018-07-05","44.2333","-79.7833","251.0","EGBERT CS, ON CA","  191",",,C",,,,,"  345",",,C","  171",",,C","  258",",,C","    0",",,C","    0",",,C"
"CA00611E001","2018-07-06","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  203",",,C","  109",",,C","  156",",,C","   34",",,C","  410",",,C"
"CA00611E001","2018-07-07","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  264",",,C","   89",",,C","  177",",,C","    0",",,C","    0",",,C"
"CA00611E001","2018-07-08","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  294",",,C","  108",",,C","  201",",,C","    0",",,C","    0",",,C"
"CA00611E001","2018-07-09","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  313",",,C","  132",",,C","  223",",,C","   24",",,C","  320",",,C"
"CA00611E001","2018-07-10","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  256",",,C","  151",",,C","  204",",,C","   32",",,C","  410",",,C"
"CA00611E001","2018-07-11","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  254",",,C","  121",",,C","  188",",,C","   33",",,C","  320",",,C"
"CA00611E001","2018-07-12","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  289",",,C","  112",",,C","  201",",,C","    0",",,C","    0",",,C"
"CA00611E001","2018-07-13","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  298",",,C","  178",",,C","  238",",,C","    0",",,C","    0",",,C"
"CA00611E001","2018-07-14","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  258",",,C","  180",",,C","  219",",,C","    0",",,C","    0",",,C"
"CA00611E001","2018-07-15","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  317",",,C","  162",",,C","  240",",,C","    0",",,C","    0",",,C"
"CA00611E001","2018-07-16","44.2333","-79.7833","251.0","EGBERT CS, ON CA","  249",",,C",,,,,"  281",",,C","  194",",,C","  238",",,C","   25",",,C","  460",",,C"
"CA00611E001","2018-07-17","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  244",",,C","  140",",,C","  192",",,C","   35",",,C","  430",",,C"
"CA00611E001","2018-07-18","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  229",",,C","  104",",,C","  167",",,C",,,,
"CA00611E001","2018-07-19","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  263",",,C","   82",",,C","  172",",,C",,,,
"CA00611E001","2018-07-20","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  291",",,C","  143",",,C","  217",",,C","   14",",,C","  420",",,C"
"CA00611E001","2018-07-21","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  263",",,C","  176",",,C","  219",",,C","   11",",,C","  390",",,C"
"CA00611E001","2018-07-22","44.2333","-79.7833","251.0","EGBERT CS, ON CA","  131",",,C",,,,,"  214",",,C","  160",",,C","  187",",,C","    3",",,C","  320",",,C"
"CA00611E001","2018-07-23","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  269",",,C","  173",",,C","  221",",,C",,,,
"CA00611E001","2018-07-24","44.2333","-79.7833","251.0","EGBERT CS, ON CA","  199",",,C",,,,,"  272",",,C","  197",",,C","  235",",,C","   19",",,C","  390",",,C"
"CA00611E001","2018-07-25","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    2",",,C",,,,,"  263",",,C","  150",",,C","  207",",,C","   35",",,C","  350",",,C"
"CA00611E001","2018-07-26","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  281",",,C","  136",",,C","  208",",,C","   21",",,C","  410",",,C"
"CA00611E001","2018-07-27","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    0",",,C",,,,,"  243",",,C","  152",",,C","  198",",,C",,,,
"CA00611E001","2018-07-28","44.2333","-79.7833","251.0","EGBERT CS, ON CA","    3",",,C",,,,,"  201",",,C","  114",",,C","  157",",,C",,,,
"CA00611E001","2018-07-29","44.2333","-79.7833","251.0","EGBERT CS, ON CA","   22",",,C",,,,,"  244",",,C","   97",",,C","  170",",,C","   35",",,C","  330",",,C"
