"USC00303050","2018-06-27","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","   13",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,"  167",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-06-28","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","  102",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  156",",,7",,,,,"  194",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-06-29","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","   10",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,"  178",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-06-30","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,"  172",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-01","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,"  228",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-02","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,"  244",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-03","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","  318",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  211",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-04","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,"  200",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-05","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  244",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-06","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","   76",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,"  189",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-07","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,"  144",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-08","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  139",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-09","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,"  167",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-10","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,"  178",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-11","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,"  167",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-12","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,"  139",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-13","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,"  144",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-14","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,"  228",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-15","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  211",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-16","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  211",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-17","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","  533",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  206",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-18","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,"  167",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-19","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,"  117",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-20","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,"  172",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-21","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,"  178",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-22","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,"  189",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-23","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","   86",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,"  217",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-24","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","  267",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,"  217",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-25","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","  259",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  206",",,7",,,,,"  211",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-26","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","  208",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  178",",,7",,,,,"  189",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-27","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,"  189",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-28","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0","T,,7,0800","    0",",,7","    0",",,7","  256",",,7","  167",",,7",,,,,"  183",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-29","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","   10",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,"  167",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00303050","2018-07-30","42.5192","-76.331","320.0","FREEVILLE 1 NE, NY US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,"  144",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
