"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00133666","2018-05-28","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  236",",,E","  115",",,E"
"NOE00133666","2018-05-29","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  225",",,E","  112",",,E"
"NOE00133666","2018-05-30","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  245",",,E","  122",",,E"
"NOE00133666","2018-05-31","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  275",",,E","  129",",,E"
"NOE00133666","2018-06-01","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  251",",,E","  149",",,E"
"NOE00133666","2018-06-02","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  244",",,E","  123",",,E"
"NOE00133666","2018-06-03","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  211",",,E","  102",",,E"
"NOE00133666","2018-06-04","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  140",",,E","   93",",,E"
"NOE00133666","2018-06-05","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  130",",,E","   42",",,E"
"NOE00133666","2018-06-06","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  186",",,E","   38",",,E"
"NOE00133666","2018-06-07","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  183",",,E","   69",",,E"
"NOE00133666","2018-06-08","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  172",",,E","  101",",,E"
"NOE00133666","2018-06-09","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  199",",,E","   71",",,E"
"NOE00133666","2018-06-10","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  175",",,E","  102",",,E"
"NOE00133666","2018-06-11","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  142",",,E","   98",",,E"
"NOE00133666","2018-06-12","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  152",",,E","   88",",,E"
"NOE00133666","2018-06-13","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  164",",,E","   86",",,E"
"NOE00133666","2018-06-14","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  188",",,E","   94",",,E"
"NOE00133666","2018-06-15","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  196",",,E","  102",",,E"
"NOE00133666","2018-06-16","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  177",",,E","   99",",,E"
"NOE00133666","2018-06-17","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  216",",,E","  104",",,E"
"NOE00133666","2018-06-18","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  176",",,E","  104",",,E"
"NOE00133666","2018-06-19","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  138",",,E","   85",",,E"
"NOE00133666","2018-06-20","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  127",",,E","   91",",,E"
"NOE00133666","2018-06-21","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  122",",,E","   77",",,E"
"NOE00133666","2018-06-22","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  120",",,E","   85",",,E"
"NOE00133666","2018-06-23","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  147",",,E","   78",",,E"
"NOE00133666","2018-06-24","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  140",",,E","  104",",,E"
"NOE00133666","2018-06-25","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  167",",,E","  120",",,E"
"NOE00133666","2018-06-26","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  162",",,E","   98",",,E"
"NOE00133666","2018-06-27","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  215",",,E","  105",",,E"
"NOE00133666","2018-06-28","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  169",",,E","  104",",,E"
"NOE00133666","2018-06-29","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  165",",,E","   94",",,E"
"NOE00133666","2018-06-30","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  218",",,E","   63",",,E"
"NOE00133666","2018-07-01","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  244",",,E","   92",",,E"
"NOE00133666","2018-07-02","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  224",",,E","  106",",,E"
"NOE00133666","2018-07-03","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  187",",,E","  114",",,E"
"NOE00133666","2018-07-04","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  222",",,E","  130",",,E"
"NOE00133666","2018-07-05","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  215",",,E","  115",",,E"
"NOE00133666","2018-07-06","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  167",",,E","   99",",,E"
"NOE00133666","2018-07-07","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  187",",,E","  109",",,E"
"NOE00133666","2018-07-08","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  182",",,E","   96",",,E"
"NOE00133666","2018-07-09","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  191",",,E","  103",",,E"
"NOE00133666","2018-07-10","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  234",",,E","   99",",,E"
"NOE00133666","2018-07-11","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  222",",,E","  121",",,E"
"NOE00133666","2018-07-12","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  196",",,E","  127",",,E"
"NOE00133666","2018-07-13","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  177",",,E","  126",",,E"
"NOE00133666","2018-07-14","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  179",",,E","  123",",,E"
"NOE00133666","2018-07-15","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  223",",,E","  143",",,E"
"NOE00133666","2018-07-16","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  267",",,E","  139",",,E"
"NOE00133666","2018-07-17","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  237",",,E","  153",",,E"
"NOE00133666","2018-07-18","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  219",",,E","  157",",,E"
"NOE00133666","2018-07-19","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  183",",,E","  130",",,E"
"NOE00133666","2018-07-20","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  214",",,E","  110",",,E"
"NOE00133666","2018-07-21","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  208",",,E","  145",",,E"
"NOE00133666","2018-07-22","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  212",",,E","  126",",,E"
"NOE00133666","2018-07-23","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  197",",,E","  138",",,E"
"NOE00133666","2018-07-24","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  192",",,E","  142",",,E"
"NOE00133666","2018-07-25","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  183",",,E","  144",",,E"
"NOE00133666","2018-07-26","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  248",",,E","  103",",,E"
"NOE00133666","2018-07-27","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  288",",,E","  136",",,E"
"NOE00133666","2018-07-28","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  310",",,E","  174",",,E"
"NOE00133666","2018-07-29","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  264",",,E","  163",",,E"
"NOE00133666","2018-07-30","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  282",",,E","  158",",,E"
"NOE00133666","2018-07-31","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  259",",,E","  162",",,E"
"NOE00133666","2018-08-01","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  238",",,E","  148",",,E"
"NOE00133666","2018-08-02","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  224",",,E","  146",",,E"
"NOE00133666","2018-08-03","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  188",",,E","  161",",,E"
"NOE00133666","2018-08-04","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  165",",,E","  141",",,E"
"NOE00133666","2018-08-05","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  158",",,E","  115",",,E"
"NOE00133666","2018-08-06","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  191",",,E","  109",",,E"
"NOE00133666","2018-08-07","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  202",",,E","  134",",,E"
"NOE00133666","2018-08-08","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  202",",,E","  142",",,E"
"NOE00133666","2018-08-09","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  199",",,E","  136",",,E"
"NOE00133666","2018-08-10","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  174",",,E","  126",",,E"
"NOE00133666","2018-08-11","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  167",",,E","  108",",,E"
"NOE00133666","2018-08-12","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  164",",,E","   88",",,E"
"NOE00133666","2018-08-13","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  187",",,E","   89",",,E"
"NOE00133666","2018-08-14","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  208",",,E","   95",",,E"
"NOE00133666","2018-08-15","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  182",",,E","  116",",,E"
"NOE00133666","2018-08-16","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  183",",,E","  138",",,E"
"NOE00133666","2018-08-17","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  194",",,E","  107",",,E"
"NOE00133666","2018-08-18","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  161",",,E","  121",",,E"
"NOE00133666","2018-08-19","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  145",",,E","  110",",,E"
"NOE00133666","2018-08-20","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  136",",,E","   96",",,E"
"NOE00133666","2018-08-21","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  168",",,E","   93",",,E"
"NOE00133666","2018-08-22","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  175",",,E","  108",",,E"
"NOE00133666","2018-08-23","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  177",",,E","  118",",,E"
"NOE00133666","2018-08-24","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  159",",,E","  104",",,E"
"NOE00133666","2018-08-25","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  148",",,E","   95",",,E"
"NOE00133666","2018-08-26","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  144",",,E","   78",",,E"
"NOE00133666","2018-08-27","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  138",",,E","   64",",,E"
"NOE00133666","2018-08-28","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  190",",,E","  104",",,E"
"NOE00133666","2018-08-29","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  170",",,E","  103",",,E"
"NOE00133666","2018-08-30","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  154",",,E","   93",",,E"
"NOE00133666","2018-08-31","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  174",",,E","   51",",,E"
"NOE00133666","2018-09-01","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  165",",,E","   68",",,E"
"NOE00133666","2018-09-02","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  224",",,E","  117",",,E"
"NOE00133666","2018-09-03","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  198",",,E","  117",",,E"
"NOE00133666","2018-09-04","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  148",",,E","   99",",,E"
"NOE00133666","2018-09-05","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  170",",,E","  119",",,E"
"NOE00133666","2018-09-06","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  178",",,E","  109",",,E"
"NOE00133666","2018-09-07","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  234",",,E","  118",",,E"
"NOE00133666","2018-09-08","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  243",",,E","  116",",,E"
"NOE00133666","2018-09-09","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  220",",,E","  107",",,E"
"NOE00133666","2018-09-10","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  182",",,E","  117",",,E"
"NOE00133666","2018-09-11","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  146",",,E","   93",",,E"
"NOE00133666","2018-09-12","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  120",",,E","   77",",,E"
"NOE00133666","2018-09-13","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  143",",,E","   92",",,E"
"NOE00133666","2018-09-14","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  156",",,E","   80",",,E"
"NOE00133666","2018-09-15","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  114",",,E","   72",",,E"
"NOE00133666","2018-09-16","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  131",",,E","   82",",,E"
"NOE00133666","2018-09-17","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  139",",,E","   96",",,E"
"NOE00133666","2018-09-18","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  157",",,E","   92",",,E"
"NOE00133666","2018-09-19","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  191",",,E","  120",",,E"
"NOE00133666","2018-09-20","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  162",",,E","   91",",,E"
"NOE00133666","2018-09-21","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  146",",,E","   94",",,E"
"NOE00133666","2018-09-22","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  115",",,E","   75",",,E"
"NOE00133666","2018-09-23","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   96",",,E","   51",",,E"
"NOE00133666","2018-09-24","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   92",",,E","   38",",,E"
"NOE00133666","2018-09-25","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  118",",,E","   67",",,E"
"NOE00133666","2018-09-26","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  116",",,E","   79",",,E"
"NOE00133666","2018-09-27","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  100",",,E","   58",",,E"
"NOE00133666","2018-09-28","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   93",",,E","   31",",,E"
"NOE00133666","2018-09-29","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   99",",,E","   64",",,E"
"NOE00133666","2018-09-30","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   98",",,E","   66",",,E"
"NOE00133666","2018-10-01","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  112",",,E","   49",",,E"
"NOE00133666","2018-10-02","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   95",",,E","   30",",,E"
"NOE00133666","2018-10-03","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  100",",,E","   39",",,E"
"NOE00133666","2018-10-04","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   67",",,E","   41",",,E"
"NOE00133666","2018-10-05","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  101",",,E","   65",",,E"
"NOE00133666","2018-10-06","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   80",",,E","   47",",,E"
"NOE00133666","2018-10-07","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   89",",,E","   28",",,E"
"NOE00133666","2018-10-08","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  119",",,E","   55",",,E"
"NOE00133666","2018-10-09","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   86",",,E","   64",",,E"
"NOE00133666","2018-10-10","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  115",",,E","   72",",,E"
"NOE00133666","2018-10-11","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  147",",,E","   57",",,E"
"NOE00133666","2018-10-12","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  176",",,E","   88",",,E"
"NOE00133666","2018-10-13","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  204",",,E","  107",",,E"
"NOE00133666","2018-10-14","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  192",",,E","   90",",,E"
"NOE00133666","2018-10-15","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   90",",,E","   26",",,E"
"NOE00133666","2018-10-16","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  108",",,E","   27",",,E"
"NOE00133666","2018-10-17","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  125",",,E","   79",",,E"
"NOE00133666","2018-10-18","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  105",",,E","   65",",,E"
"NOE00133666","2018-10-19","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   97",",,E","   65",",,E"
"NOE00133666","2018-10-20","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  100",",,E","   75",",,E"
"NOE00133666","2018-10-21","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  128",",,E","   63",",,E"
"NOE00133666","2018-10-22","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   80",",,E","   43",",,E"
"NOE00133666","2018-10-23","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   69",",,E","   34",",,E"
"NOE00133666","2018-10-24","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   55",",,E","   25",",,E"
"NOE00133666","2018-10-25","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   82",",,E","   23",",,E"
"NOE00133666","2018-10-26","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   41",",,E","   13",",,E"
"NOE00133666","2018-10-27","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   43",",,E","  -12",",,E"
"NOE00133666","2018-10-28","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   20",",,E","  -41",",,E"
"NOE00133666","2018-10-29","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   35",",,E","  -58",",,E"
"NOE00133666","2018-10-30","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   56",",,E","    1",",,E"
"NOE00133666","2018-10-31","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   88",",,E","   33",",,E"
"NOE00133666","2018-11-01","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  113",",,E","   24",",,E"
"NOE00133666","2018-11-02","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  125",",,E","   59",",,E"
"NOE00133666","2018-11-03","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   77",",,E","    7",",,E"
"NOE00133666","2018-11-04","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  146",",,E","   68",",,E"
"NOE00133666","2018-11-05","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  130",",,E","   73",",,E"
"NOE00133666","2018-11-06","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   88",",,E","   21",",,E"
"NOE00133666","2018-11-07","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   85",",,E","   29",",,E"
"NOE00133666","2018-11-08","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","   89",",,E","   40",",,E"
"NOE00133666","2018-11-09","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  106",",,E","   24",",,E"
"NOE00133666","2018-11-10","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  137",",,E","   15",",,E"
"NOE00133666","2018-11-11","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  134",",,E","   94",",,E"
"NOE00133666","2018-11-12","62.7442","7.2617","3.0","MOLDE LUFTHAVN, NO","  111",",,E","   47",",,E"
