"USC00205073","2018-07-19","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   94",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-07-20","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-07-21","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-07-22","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-07-23","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-07-24","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-07-25","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  150",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-07-26","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  208",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00205073","2018-07-27","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  249",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00205073","2018-07-28","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-07-29","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-01","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  161",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-02","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-03","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-04","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  122",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-05","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  189",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-06","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-07","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-08","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-09","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  135",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  150",",,7",,,,,,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-10","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-11","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-12","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-13","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  139",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-14","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  150",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-18","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-19","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-20","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  111",",,7",,,,,,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-21","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-22","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-23","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  122",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-24","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-25","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-26","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-27","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-28","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  203",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-29","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,"    1",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00205073","2018-08-30","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-08-31","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   67",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-01","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-02","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-03","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-04","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-05","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-06","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-07","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-08","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-09","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-10","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   89",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-11","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-12","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  150",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-13","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-14","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-15","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-16","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-17","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-18","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   94",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-19","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-20","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  106",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-21","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  139",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00205073","2018-09-22","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-23","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   39",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-24","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  100",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-25","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  133",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-26","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-27","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   56",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-28","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-29","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-09-30","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   17",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-01","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-02","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-03","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   67",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-04","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  259",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-05","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-06","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   22",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-07","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-08","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   50",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-09","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  361",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-10","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  206",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   72",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-11","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","  272",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-12","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-13","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-14","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -11",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-15","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-16","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","    6",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-17","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-18","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00205073","2018-10-19","45.9512","-86.2513","182.9","MANISTIQUE WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -22",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
