"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RPM00098132","2018-06-02","20.8","121.85","124.0","ITBAYAT, RP","   58",",,S","  321",",,S","  258",",,S","  279","H,,S"
"RPM00098132","2018-06-03","20.8","121.85","124.0","ITBAYAT, RP","   15",",,S","  326",",,S","  245",",,S","  282","H,,S"
"RPM00098132","2018-06-04","20.8","121.85","124.0","ITBAYAT, RP","   56",",,S","  330",",,S",,,"  285","H,,S"
"RPM00098132","2018-06-05","20.8","121.85","124.0","ITBAYAT, RP","    0",",,S","  320",",,S","  246",",,S","  288","H,,S"
"RPM00098132","2018-06-06","20.8","121.85","124.0","ITBAYAT, RP","   15",",,S","  325",",,S","  256",",,S","  295","H,,S"
"RPM00098132","2018-06-07","20.8","121.85","124.0","ITBAYAT, RP","    5",",,S","  322",",,S","  252",",,S","  294","H,,S"
"RPM00098132","2018-06-08","20.8","121.85","124.0","ITBAYAT, RP","   20",",,S","  325",",,S","  251",",,S","  293","H,,S"
"RPM00098132","2018-06-09","20.8","121.85","124.0","ITBAYAT, RP","   79",",,S","  320",",,S","  258",",,S","  289","H,,S"
"RPM00098132","2018-06-10","20.8","121.85","124.0","ITBAYAT, RP","  147",",,S","  306",",,S","  250",",,S","  279","H,,S"
"RPM00098132","2018-06-11","20.8","121.85","124.0","ITBAYAT, RP","  411",",,S","  311",",,S","  243",",,S","  286","H,,S"
"RPM00098132","2018-06-12","20.8","121.85","124.0","ITBAYAT, RP","  467",",,S","  289",",,S","  245",",,S","  262","H,,S"
"RPM00098132","2018-06-13","20.8","121.85","124.0","ITBAYAT, RP","  927",",,S","  270",",,S","  242",",,S","  259","H,,S"
"RPM00098132","2018-06-14","20.8","121.85","124.0","ITBAYAT, RP"," 1603",",,S","  287",",,S","  238",",,S","  271","H,,S"
"RPM00098132","2018-06-15","20.8","121.85","124.0","ITBAYAT, RP","  325",",,S","  295",",,S","  242",",,S","  275","H,,S"
"RPM00098132","2018-06-16","20.8","121.85","124.0","ITBAYAT, RP","  310",",,S","  315",",,S","  248",",,S","  278","H,,S"
"RPM00098132","2018-06-17","20.8","121.85","124.0","ITBAYAT, RP","  315",",,S","  309",",,S",,,"  276","H,,S"
"RPM00098132","2018-06-18","20.8","121.85","124.0","ITBAYAT, RP","    0",",,S","  318",",,S",,,"  282","H,,S"
"RPM00098132","2018-06-19","20.8","121.85","124.0","ITBAYAT, RP","   51",",,S","  301",",,S","  245",",,S","  277","H,,S"
"RPM00098132","2018-06-20","20.8","121.85","124.0","ITBAYAT, RP","   69",",,S","  281",",,S","  250",",,S","  271","H,,S"
"RPM00098132","2018-06-21","20.8","121.85","124.0","ITBAYAT, RP","   43",",,S","  298",",,S","  245",",,S","  272","H,,S"
"RPM00098132","2018-06-22","20.8","121.85","124.0","ITBAYAT, RP","  137",",,S","  306",",,S","  240",",,S","  279","H,,S"
"RPM00098132","2018-06-23","20.8","121.85","124.0","ITBAYAT, RP","   20",",,S","  315",",,S","  248",",,S","  284","H,,S"
"RPM00098132","2018-06-24","20.8","121.85","124.0","ITBAYAT, RP","    0",",,S","  325",",,S","  252",",,S","  286","H,,S"
"RPM00098132","2018-06-25","20.8","121.85","124.0","ITBAYAT, RP",,,"  310",",,S",,,"  279","H,,S"
