"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00039326","2018-06-10","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  270",",,a","  148",",,a"
"ASN00039326","2018-06-11","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  242",",,a","  144",",,a"
"ASN00039326","2018-06-12","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  249",",,a","  136",",,a"
"ASN00039326","2018-06-13","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  267",",,a","  153",",,a"
"ASN00039326","2018-06-14","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","   18",",,a","  245",",,a","  186",",,a"
"ASN00039326","2018-06-15","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  268",",,a","  159",",,a"
"ASN00039326","2018-06-16","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  242",",,a","  150",",,a"
"ASN00039326","2018-06-17","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  226",",,a","  140",",,a"
"ASN00039326","2018-06-18","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  206",",,a","   73",",,a"
"ASN00039326","2018-06-19","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  228",",,a","   93",",,a"
"ASN00039326","2018-06-20","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  228",",,a","   80",",,a"
"ASN00039326","2018-06-21","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  241",",,a","   94",",,a"
"ASN00039326","2018-06-22","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  240",",,a","  129",",,a"
"ASN00039326","2018-06-23","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  240",",,a","  168",",,a"
"ASN00039326","2018-06-24","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  244",",,a","  107",",,a"
"ASN00039326","2018-06-25","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  235",",,a","  110",",,a"
"ASN00039326","2018-06-26","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  210",",,a","  173",",,a"
"ASN00039326","2018-06-27","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    4",",,a","  241",",,a","  167",",,a"
"ASN00039326","2018-06-28","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  247",",,a","  136",",,a"
"ASN00039326","2018-06-29","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  251",",,a","  132",",,a"
"ASN00039326","2018-06-30","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    6",",,a","  251",",,a","  168",",,a"
"ASN00039326","2018-07-01","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","   12",",,a","  207",",,a","  184",",,a"
"ASN00039326","2018-07-02","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","   18",",,a","  239",",,a","  180",",,a"
"ASN00039326","2018-07-03","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","   22",",,a","  241",",,a","  154",",,a"
"ASN00039326","2018-07-04","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  238",",,a","  117",",,a"
"ASN00039326","2018-07-05","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    4",",,a","  253",",,a","  161",",,a"
"ASN00039326","2018-07-06","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","   74",",,a","  255",",,a","  197",",,a"
"ASN00039326","2018-07-07","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    2",",,a","  262",",,a","  184",",,a"
"ASN00039326","2018-07-08","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","   40",",,a","  215",",,a","  126",",,a"
"ASN00039326","2018-07-09","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  214",",,a","   85",",,a"
"ASN00039326","2018-07-10","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  233",",,a","   84",",,a"
"ASN00039326","2018-07-11","-23.8697","151.2214","16.6","GLADSTONE AIRPORT, AS","    0",",,a","  241",",,a","  110",",,a"
