"USW00014736","2018-07-29","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  267",",,W","  139",",,W","   10",",,W",,,,,,,,,"  120",",,W","  320",",,W","   31",",,W","   49",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-07-30","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","   53",",,W,",,,,,"  228",",,W","  161",",,W","   16",",,W",,,,,,,,,"  140",",,W","  160",",,W","   45",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-07-31","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","   74",",,W,",,,,,"  233",",,W","  189",",,W","   22",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-01","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","   33",",,W,",,,,,"  283",",,W","  206",",,W","   28",",,W",,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   85",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-02","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","   86",",,W,",,,,,"  267",",,W","  194",",,W","   13",",,W",,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-03","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","  117",",,W,",,,,,"  250",",,W","  206",",,W","   13",",,W",,,,,,,,,"  290",",,W","  300",",,W","   40",",,W","   54",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-04","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  300",",,W","  183",",,W","    7",",,W",,,,,,,,,"  310",",,W","  290",",,W","   40",",,W","   63",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-05","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  322",",,W","  189",",,W","   10",",,W",,,,,,,,,"  230",",,W","  250",",,W","   40",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-06","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0","T,,W,",,,,,"  317",",,W","  194",",,W","   14",",,W",,,,,,,,,"  340",",,W","  340",",,W","   81",",,W","   98",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-07","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0","T,,W,",,,,,"  300",",,W","  206",",,W","   23",",,W",,,,,,,,,"   10",",,W","   40",",,W","   58",",,W","   76",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-08","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0","T,,W,","    0",",,H","    0",",,H","  289",",,W","  217",",,W","   29",",,W",,,,,,,,,"  260",",,W","  280",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-09","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  294",",,W","  200",",,W","   25",",,W",,,,,,,,,"  280",",,W","  270",",,W","   67",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-10","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","  216",",,W,",,,,,"  283",",,W","  189",",,W","   17",",,W",,,,,,,,,"  250",",,W","  250",",,W","  103",",,W","  134",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-11","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    8",",,W,",,,,,"  283",",,W","  194",",,W","   16",",,W",,,,,,,,,"  280",",,W","  300",",,W","   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-12","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0","T,,W,",,,,,"  289",",,W","  189",",,W","   11",",,W",,,,,,,,,"  360",",,W","   30",",,W","   45",",,W","   54",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-13","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","   38",",,W,",,,,,"  256",",,W","  178",",,W","   16",",,W",,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","   94",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-14","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","  102",",,W,",,,,,"  233",",,W","  183",",,W","   26",",,W",,,,,,,,,"  310",",,W","  300",",,W","   67",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-15","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,","    0",",,H","    0",",,H","  289",",,W","  172",",,W","   26",",,W",,,,,,,,,"  290",",,W","  280",",,W","   58",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-16","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0","T,,W,","    0",",,H","    0",",,H","  294",",,W","  189",",,W","   13",",,W",,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  116",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-17","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","  150",",,W,","    0",",,H","    0",",,H","  294",",,W","  200",",,W","   25",",,W",,,,,,,,,"  230",",,W","  210",",,W","   67",",,W","   89",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-18","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    3",",,W,",,,,,"  278",",,W","  189",",,W","   32",",,W",,,,,,,,,"  340",",,W","  350",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-19","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  239",",,W","  150",",,W","   18",",,W",,,,,,,,,"  150",",,W","  140",",,W","   40",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-20","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  233",",,W","  189",",,W","   22",",,W",,,,,,,,,"  140",",,W","  150",",,W","   54",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-21","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","   76",",,W,",,,,,"  261",",,W","  206",",,W","   26",",,W",,,,,,,,,"  210",",,W","  230",",,W","   72",",,W","  103",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-22","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    3",",,W,",,,,,"  256",",,W","  167",",,W","   45",",,W",,,,,,,,,"  350",",,W","  340",",,W","  103",",,W","  130",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-23","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  244",",,W","  128",",,W","   29",",,W",,,,,,,,,"  320",",,W","  310",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-24","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  250",",,W","  111",",,W","   18",",,W",,,,,,,,,"  210",",,W","  200",",,W","   63",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-25","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  250",",,W","  144",",,W","   20",",,W",,,,,,,,,"  200",",,W","  200",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-26","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0","T,,W,",,,,,"  283",",,W","  156",",,W","   20",",,W",,,,,,,,,"  230",",,W","  240",",,W","   63",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-27","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  311",",,W","  189",",,W","   17",",,W",,,,,,,,,"  200",",,W","  230",",,W","   40",",,W","   49",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-28","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  317",",,W","  200",",,W","   26",",,W",,,,,,,,,"  240",",,W","  240",",,W","   67",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-29","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    3",",,W,","    0",",,H","    0",",,H","  317",",,W","  206",",,W","   35",",,W",,,,,,,,,"  310",",,W","  300",",,W","   89",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-30","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0","T,,W,",,,,,"  289",",,W","  200",",,W","    9",",,W",,,,,,,,,"   20",",,W","  350",",,W","   40",",,W","   54",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-08-31","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","  122",",,W,",,,,,"  283",",,W","  200",",,W","   17",",,W",,,,,,,,,"   90",",,W","  110",",,W","   58",",,W","   81",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-01","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    5",",,W,",,,,,"  261",",,W","  206",",,W","   23",",,W",,,,,,,,,"  150",",,W","  160",",,W","   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-02","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  306",",,W","  206",",,W","   17",",,W",,,,,,,,,"  160",",,W","  170",",,W","   45",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-03","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  328",",,W","  200",",,W","    9",",,W",,,,,,,,,"  230",",,W","  230",",,W","   54",",,W","   63",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-04","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  333",",,W","  194",",,W","    4",",,W",,,,,,,,,"   10",",,W","   10",",,W","   45",",,W","   49",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-05","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  328",",,W","  206",",,W","   19",",,W",,,,,,,,,"  200",",,W","  190",",,W","   63",",,W","   89",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-06","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","  135",",,W,",,,,,"  317",",,W","  211",",,W","   13",",,W",,,,,,,,,"  320",",,W","  310",",,W","  107",",,W","  143",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-07","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","   84",",,W,",,,,,"  278",",,W","  206",",,W","   11",",,W",,,,,,,,,"   10",",,W","   20",",,W","   81",",,W","  112",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-08","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","  206",",,W,",,,,,"  217",",,W","  117",",,W","   30",",,W",,,,,,,,,"   30",",,W","   40",",,W","   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-09","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","  719",",,W,","    0",",,H","    0",",,H","  139",",,W","  122",",,W","   26",",,W",,,,,,,,,"   90",",,W","  100",",,W","   63",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-10","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","  351",",,W,",,,,,"  150",",,W","  133",",,W","   13",",,W",,,,,,,,,"  100",",,W","  100",",,W","   54",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-11","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    3",",,W,",,,,,"  217",",,W","  150",",,W","    3",",,W",,,,,,,,,"  350",",,W","  350",",,W","   31",",,W","   36",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-12","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0","T,,W,",,,,,"  228",",,W","  178",",,W","    5",",,W",,,,,,,,,"  100",",,W","  100",",,W","   31",",,W","   40",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-13","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","   13",",,W,",,,,,"  272",",,W","  211",",,W","   17",",,W",,,,,,,,,"  110",",,W","  130",",,W","   45",",,W","   67",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-14","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    8",",,W,",,,,,"  267",",,W","  211",",,W","   22",",,W",,,,,,,,,"   90",",,W","   90",",,W","   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-15","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0","T,,W,",,,,,"  261",",,W","  189",",,W","   15",",,W",,,,,,,,,"  110",",,W","   90",",,W","   36",",,W","   49",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-16","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  267",",,W","  189",",,W","   20",",,W",,,,,,,,,"  110",",,W","  110",",,W","   54",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-17","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","  241",",,W,",,,,,"  233",",,W","  206",",,W","   25",",,W",,,,,,,,,"  100",",,W","   70",",,W","   63",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-18","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    8",",,W,",,,,,"  272",",,W","  189",",,W","   29",",,W",,,,,,,,,"  350",",,W","  330",",,W","   76",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-19","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  278",",,W","  167",",,W","   16",",,W",,,,,,,,,"   20",",,W","  330",",,W","   54",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014736","2018-09-20","40.29639","-78.32028","451.1","ALTOONA BLAIR CO AIRPORT, PA US","    0",",,W,",,,,,"  272",",,W","  156",",,W","   17",",,W",,,,,,,,,"  220",",,W","  220",",,W","   45",",,W","   63",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
