"USC00143239","2018-08-04","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-05","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  144",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-06","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-07","37.60255","-99.30224","683.7","GREENSBURG, KS US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-08","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-09","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-10","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-11","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-12","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-13","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  144",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-14","37.60255","-99.30224","683.7","GREENSBURG, KS US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-15","37.60255","-99.30224","683.7","GREENSBURG, KS US","  142",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-16","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-17","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-18","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-19","37.60255","-99.30224","683.7","GREENSBURG, KS US","  445",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-20","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-21","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-22","37.60255","-99.30224","683.7","GREENSBURG, KS US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  117",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-23","37.60255","-99.30224","683.7","GREENSBURG, KS US","  188",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  156",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-24","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-25","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-26","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  194",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-27","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  172",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-28","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-29","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-30","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  139",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-08-31","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  183",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-01","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  367",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-02","37.60255","-99.30224","683.7","GREENSBURG, KS US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-03","37.60255","-99.30224","683.7","GREENSBURG, KS US"," 1148",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-04","37.60255","-99.30224","683.7","GREENSBURG, KS US",,,"    0",",,7,0700","    0",",,7,0700","  261",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-05","37.60255","-99.30224","683.7","GREENSBURG, KS US",,,"    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7","    2",",,7","  241",",,7","  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-06","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-07","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-08","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-09","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-10","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-11","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-12","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  133",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-13","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-14","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-15","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-16","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-17","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-18","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-19","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  183",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-20","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-21","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-22","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   67",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-23","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   78",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-24","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   89",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-25","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  139",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-26","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   67",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-27","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-28","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   61",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-29","37.60255","-99.30224","683.7","GREENSBURG, KS US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-09-30","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   67",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-01","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  100",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-02","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  106",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-03","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-04","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  106",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-05","37.60255","-99.30224","683.7","GREENSBURG, KS US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-06","37.60255","-99.30224","683.7","GREENSBURG, KS US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-07","37.60255","-99.30224","683.7","GREENSBURG, KS US","  168",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-08","37.60255","-99.30224","683.7","GREENSBURG, KS US","  406",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-09","37.60255","-99.30224","683.7","GREENSBURG, KS US","  503",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   78",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-10","37.60255","-99.30224","683.7","GREENSBURG, KS US","  279",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-11","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-12","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   39",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-13","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   56",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-14","37.60255","-99.30224","683.7","GREENSBURG, KS US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   72",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-15","37.60255","-99.30224","683.7","GREENSBURG, KS US","   13",",,7,0700","   13",",,7,0700","   25",",,7,0700","  100",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-16","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-17","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -11",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-18","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   28",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-19","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-20","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-21","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   39",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143239","2018-10-22","37.60255","-99.30224","683.7","GREENSBURG, KS US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   61",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
