"USC00427606","2018-05-07","40.7708","-111.8963","1304.5","SALT LAKE TRIAD CENTER, UT US","    0",",,H,1600","    0",",,H","    0",",,H","  289",",,H","  167",",,H",,,,,,,,,"  278",",,H,",,,,,,,,,,,,
"USC00427606","2018-05-08","40.7708","-111.8963","1304.5","SALT LAKE TRIAD CENTER, UT US","    0",",,H,1600","    0",",,H","    0",",,H","  278",",,H","  211",",,H",,,,,,,,,"  256",",,H,",,,,,,,,,,,,
"USC00427606","2018-05-09","40.7708","-111.8963","1304.5","SALT LAKE TRIAD CENTER, UT US","    0",",,H,1600","    0",",,H","    0",",,H","  283",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00427606","2018-05-10","40.7708","-111.8963","1304.5","SALT LAKE TRIAD CENTER, UT US","    0",",,H,1600","    0",",,H","    0",",,H","  250",",,H","  206",",,H",,,,,,,,,"  206",",,H,",,,,,,,,,,,,
"USC00427606","2018-05-11","40.7708","-111.8963","1304.5","SALT LAKE TRIAD CENTER, UT US","   15",",,H,1600","    0",",,H","    0",",,H","  206",",,H","   94",",,H",,,,,,,,,"  106",",,H,",,,,,,,,,,,,
"USC00427606","2018-05-12","40.7708","-111.8963","1304.5","SALT LAKE TRIAD CENTER, UT US","   69",",,H,1600","    0",",,H","    0",",,H","  139",",,H","   72",",,H",,,,,,,,,"  128",",,H,",,,,,,,,,,,,
"USC00427606","2018-05-13","40.7708","-111.8963","1304.5","SALT LAKE TRIAD CENTER, UT US","    0",",,H,1600","    0",",,H","    0",",,H","  200",",,H","   61",",,H",,,,,,,,,"  189",",,H,",,,,,,,,,,,,
"USC00427606","2018-05-14","40.7708","-111.8963","1304.5","SALT LAKE TRIAD CENTER, UT US","    3",",,H,1600","    0",",,H","    0",",,H","  194",",,H","  100",",,H",,,,,,,,,"  133",",,H,",,,,,,,,,,,,
"USC00427606","2018-05-15","40.7708","-111.8963","1304.5","SALT LAKE TRIAD CENTER, UT US","   64",",,H,1600","    0",",,H","    0",",,H","  206",",,H","   94",",,H",,,,,,,,,"  200",",,H,",,,,,,,,,,,,
"USC00427606","2018-05-16","40.7708","-111.8963","1304.5","SALT LAKE TRIAD CENTER, UT US","    0",",,H,1600","    0",",,H","    0",",,H","  267",",,H","  122",",,H",,,,,,,,,"  250",",,H,",,,,,,,,,,,,
"USC00427606","2018-05-17","40.7708","-111.8963","1304.5","SALT LAKE TRIAD CENTER, UT US","    0",",,H,1600","    0",",,H","    0",",,H","  250",",,H","  133",",,H",,,,,,,,,"  233",",,H,",,,,,,,,,,,,
"USC00427606","2018-05-18","40.7708","-111.8963","1304.5","SALT LAKE TRIAD CENTER, UT US","    0",",,H,1600","    0",",,H","    0",",,H","  233",",,H","  133",",,H",,,,,,,,,"  189",",,H,",,,,,,,,,,,,
"USC00427606","2018-05-19","40.7708","-111.8963","1304.5","SALT LAKE TRIAD CENTER, UT US","    0",",,H,1600","    0",",,H","    0",",,H","  228",",,H","  128",",,H",,,,,,,,,"  217",",,H,",,,,,,,,,,,,
