"ASN00039314","2018-06-13","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  249",",,a","  179",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-14","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","   18",",,a","  234",",,a","  181",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-15","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    2",",,a","  244",",,a","  188",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-16","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  220",",,a","  153",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-17","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  203",",,a","  153",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-18","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  199",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-19","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  213",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-20","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  206",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-21","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  208",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-22","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  208",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-23","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  210",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-24","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  217",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-25","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  214",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-26","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  203",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-27","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","  246",",,a","  211",",,a","  163",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-28","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    5",",,a","  215",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-29","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  219",",,a","  152",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-06-30","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","   46",",,a","  220",",,a","  173",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-07-01","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    4",",,a","  202",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-07-02","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","   30",",,a","  215",",,a","  178",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-07-03","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  218",",,a","  166",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-07-04","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  223",",,a","  153",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-07-05","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","   47",",,a","  230",",,a","  163",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-07-06","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","  124",",,a","  248",",,a","  192",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-07-07","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  246",",,a","  199",",,a",,,,,,,,,,,,,,
"ASN00039314","2018-07-08","-24.1542","151.8875","34.2","SEVENTEEN SEVENTY, AS","    0",",,a","  206",",,a","  121",",,a",,,,,,,,,,,,,,
