"USC00119021","2018-04-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","   23",",,7,0700","    0","T,,7,0700",,,"   56",",,7","  -44",",,7",,,,,"   28",",,7,0700",,,"  -11",",,7",,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"   39",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,"    0",",,7",,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,"    8",",,7,0700",,,"   56",",,7","  -83",",,7","    2",",,7","   18",",,7","  -11",",,7,0700",,,"    0",",,7",,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"   33",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,"   11",",,7",,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"   78",",,7","   -6",",,7",,,,,"   17",",,7,0700",,,"    6",",,7",,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0","T,,7,0700",,,,,"  189",",,7","   17",",,7",,,,,"  111",",,7,0700",,,"    6",",,7",,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-13","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  250",",,7","   83",",,7",,,,,"  144",",,7,0700",,,"   44",",,7",,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-14","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","  170",",,7,0700",,,,,"  239",",,7","   61",",,7",,,,,"   61",",,7,0700",,,"  100",",,7",,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-16","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,"    0","T,,7,0700",,,"  128",",,7","  -33",",,7","    2",",,7","  185",",,7","  -33",",,7,0700",,,"    6",",,7",,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-17","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"    6",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,"   11",",,7",,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-18","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"   67",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,"   11",",,7",,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-19","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0","T,,7,0700",,,,,"   56",",,7","    0",",,7",,,,,"   11",",,7,0700",,,"   11",",,7",,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-20","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  128",",,7","  -39",",,7",,,,,"  -17",",,7,0700",,,"   11",",,7",,,"   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-21","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  167",",,7","  -17",",,7",,,,,"   39",",,7,0700",,,"   17",",,7",,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-23","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,,,,,"  189",",,7","   39",",,7","    2",",,7","    0",",,7","   67",",,7,0700",,,"   44",",,7",,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-24","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","   25",",,7,0700",,,,,"  200",",,7","   67",",,7",,,,,"   94",",,7,0700",,,"   56",",,7",,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-25","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  172",",,7","   56",",,7",,,,,"   61",",,7,0700",,,"   67",",,7",,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-26","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  150",",,7","  -11",",,7",,,,,"    6",",,7,0700",,,"   50",",,7",,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-27","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  189",",,7","    6",",,7",,,,,"   83",",,7,0700",,,"   50",",,7",,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-28","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  194",",,7","   17",",,7",,,,,"   28",",,7,0700",,,"   72",",,7",,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-04-30","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,,,,,"  172",",,7","  -33",",,7","    2",",,7","    0",",,7","   56",",,7,0700",,,"   56",",,7",,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  244",",,7","   56",",,7",,,,,"  133",",,7,0700",,,"   56",",,7",,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  283",",,7","  133",",,7",,,,,"  178",",,7,0700",,,"   89",",,7",,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","   20",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  189",",,7,0700",,,"  117",",,7",,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0","T,,7,0700",,,,,"  239",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  233",",,7","   89",",,7",,,,,"  117",",,7,0700",,,"  117",",,7",,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,,,,,"  278",",,7","   50",",,7","    2",",,7","    0",",,7","   83",",,7,0700",,,"  100",",,7",,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  244",",,7","   78",",,7",,,,,"  100",",,7,0700",,,"  100",",,7",,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  261",",,7","  100",",,7",,,,,"  172",",,7,0700",,,"  117",",,7",,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","   89",",,7,0700",,,,,"  278",",,7","  122",",,7",,,,,"  144",",,7,0700",,,"  128",",,7",,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  267",",,7","  133",",,7",,,,,"  144",",,7,0700",,,"  122",",,7",,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  244",",,7","  106",",,7",,,,,"  111",",,7,0700",,,"  128",",,7",,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-14","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,,,,,"  256",",,7","   94",",,7","    2",",,7","   18",",,7","  183",",,7,0700",,,"  117",",,7",,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-15","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  311",",,7","  178",",,7",,,,,"  189",",,7,0700",,,"  139",",,7",,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-16","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  244",",,7","  111",",,7",,,,,"  133",",,7,0700",,,"  133",",,7",,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-17","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  283",",,7","  111",",,7",,,,,"  144",",,7,0700",,,"  139",",,7",,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-18","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  294",",,7","  128",",,7",,,,,"  156",",,7,0700",,,"  150",",,7",,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-19","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","   53",",,7,0700",,,,,"  233",",,7","  144",",,7",,,,,"  150",",,7,0700",,,"  150",",,7",,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-21","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,,,,,"  267",",,7","  111",",,7","    2",",,7","    0",",,7","  156",",,7,0700",,,"  133",",,7",,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-22","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    5",",,7,0700",,,,,"  250",",,7","  156",",,7",,,,,"  183",",,7,0700",,,"  133",",,7",,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-23","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  261",",,7","   94",",,7",,,,,"  122",",,7,0700",,,"  144",",,7",,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-24","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  289",",,7","  122",",,7",,,,,"  183",",,7,0700",,,"  144",",,7",,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-25","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  306",",,7","  150",",,7",,,,,"  189",",,7,0700",,,"  156",",,7",,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-26","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","   25",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-27","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,,,,,,,,,,,,,,,,,"  139",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-28","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,,,,,"  356",",,7","  167",",,7","    2",",,7","    0",",,7","  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-29","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  356",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-30","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  239",",,7,0700",,,"  200",",,7",,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-05-31","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","   46",",,7,0700",,,,,"  289",",,7","  189",",,7",,,,,"  217",",,7,0700",,,"  183",",,7",,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","   30",",,7,0700",,,,,"  328",",,7","  178",",,7",,,,,"  206",",,7,0700",,,"  189",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  306",",,7","   94",",,7",,,,,"  128",",,7,0700",,,"  167",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,,,,,,,"   89",",,7","    2",",,7","    0",",,7","  139",",,7,0700",,,"  167",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  267",",,7","  139",",,7",,,,,"  172",",,7,0700",,,"  172",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0","T,,7,0700",,,,,"  306",",,7","   89",",,7",,,,,"  128",",,7,0700",,,"  167",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  278",",,7","  128",",,7",,,,,"  200",",,7,0700",,,"  178",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    5",",,7,0700",,,,,"  333",",,7","  172",",,7",,,,,"  183",",,7,0700",,,"  183",",,7",,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  278",",,7","  183",",,7",,,,,"  222",",,7,0700",,,"  194",",,7",,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,,,,,,,,,"    2",",,7","  564",",,7","  183",",,7,0700",,,"  172",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  256",",,7","  183",",,7",,,,,"  206",",,7,0700",,,"  161",",,7",,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-13","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  278",",,7","  194",",,7",,,,,"  217",",,7,0700",,,"  178",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-14","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  283",",,7","  122",",,7",,,,,"  161",",,7,0700",,,"  178",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-15","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  267",",,7","  150",",,7",,,,,"  183",",,7,0700",,,"  178",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-16","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  317",",,7","  183",",,7",,,,,"  222",",,7,0700",,,"  178",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-18","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,,,,,"  333",",,7","  222",",,7","    2",",,7","    0",",,7","  250",",,7,0700",,,"  183",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-19","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,"  228",",,7,0700",,,"  194",",,7",,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-20","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","  279",",,7,0700",,,,,"  322",",,7","  206",",,7",,,,,"  217",",,7,0700",,,"  200",",,7",,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-21","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","  183",",,7,0700",,,,,"  289",",,7","  194",",,7",,,,,"  211",",,7,0700",,,"  211",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-22","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","   76",",,7,0700",,,,,"  244",",,7","  178",",,7",,,,,"  183",",,7,0700",,,"  194",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-23","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","   66",",,7,0700",,,,,"  233",",,7","  167",",,7",,,,,"  172",",,7,0700",,,"  183",",,7",,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-25","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,,,,,"  294",",,7","  156",",,7","    2",",,7","    0",",,7","  183",",,7,0700",,,"  183",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-26","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  272",",,7","  183",",,7",,,,,"  200",",,7,0700",,,"  189",",,7",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-27","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0","T,,7,0700",,,,,"  283",",,7","  200",",,7",,,,,"  206",",,7,0700",,,"  200",",,7",,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-28","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  289",",,7","  156",",,7",,,,,"  189",",,7,0700",,,"  194",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-29","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  300",",,7","  189",",,7",,,,,"  228",",,7,0700",,,"  206",",,7",,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-06-30","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,"  244",",,7,0700",,,"  211",",,7",,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119021","2018-07-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US",,,,,,,"  333",",,7","  206",",,7","    2",",,7","   30",",,7","  222",",,7,0700",,,"  222",",,7",,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
