"USC00306538","2018-03-12","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   33",",,7","  -28",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-13","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0","T,,7,1800","    0","T,,7,1800",,,"   22",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-14","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","  170",",,7,1800","  203",",,7,1800",,,"    0",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-15","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   11",",,7","  -28",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-16","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   11",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-17","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  -33",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-18","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  -33",",,7"," -194",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-19","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  -28",",,7"," -172",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-20","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   -6",",,7"," -144",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-21","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"    0",",,7"," -150",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-22","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   50",",,7","  -72",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-23","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   56",",,7","  -50",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-24","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   44",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-25","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   44",",,7","  -50",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-26","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   78",",,7","  -94",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-27","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   83",",,7","  -78",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-28","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    8",",,7,1800","    0",",,7,1800",,,"   67",",,7","   11",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-29","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   94",",,7","   22",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-30","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","  114",",,7,1800","    0",",,7,1800",,,"   89",",,7","   50",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-03-31","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  100",",,7","  -22",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-01","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  100",",,7","    6",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-02","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   67",",,7","  -11",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-03","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   78",",,7","  -28",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-04","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   76",",,7,1800","    0","T,,7,1800",,,"   89",",,7","  -28",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-05","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   89",",,7","  -89",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-06","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   28",",,7"," -100",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-07","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   44",",,7","  -11",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-08","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   39",",,7","  -67",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-09","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   33",",,7"," -100",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-10","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   50",",,7","  -72",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-11","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   83",",,7","  -72",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-12","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   64",",,7,1800","    0","T,,7,1800",,,"  111",",,7","  -33",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-13","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  100",",,7","   39",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-14","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   83",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-15","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   76",",,7,1800","   76",",,7,1800",,,"  -11",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-16","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   15",",,7,1800","    0",",,7,1800",,,"   39",",,7","  -22",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-17","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   50",",,7","   11",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-18","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   72",",,7","    0",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-19","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   78",",,7","  -11",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-20","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"   56",",,7","   -6",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-21","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  117",",,7","    6",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-22","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  144",",,7","  -22",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-23","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  189",",,7","  -39",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-24","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  228",",,7","    6",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-25","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","  185",",,7,1800","    0",",,7,1800",,,"  194",",,7","   78",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-26","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   69",",,7,1800","    0",",,7,1800",,,"  128",",,7","   94",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-27","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    8",",,7,1800","    0",",,7,1800",,,"  128",",,7","   28",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-28","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  178",",,7","   17",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-29","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","  292",",,7,1800","    0",",,7,1800",,,"  144",",,7","   33",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-04-30","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   25",",,7,1800","    0",",,7,1800",,,"   89",",,7","   22",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-01","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  194",",,7","   56",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-02","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   13",",,7,1800","    0",",,7,1800",,,"  294",",,7","  100",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-03","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  289",",,7","  100",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-04","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  233",",,7","  106",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-05","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  239",",,7","   78",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-06","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  228",",,7","  106",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-07","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  189",",,7","   61",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-08","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  233",",,7","  -11",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-09","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  267",",,7","   33",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-10","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  267",",,7","  144",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-11","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  228",",,7","   28",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-12","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  178",",,7","   -6",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-13","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  222",",,7","    6",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-14","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  267",",,7","  133",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-15","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  261",",,7","  128",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-16","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  228",",,7","   39",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-17","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  233",",,7","  111",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-18","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   53",",,7,1800","    0",",,7,1800",,,"  178",",,7","   39",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-19","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  172",",,7","   22",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-20","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  200",",,7","   94",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-21","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  256",",,7","   67",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-22","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","  127",",,7,1800","    0",",,7,1800",,,"  256",",,7","  111",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-23","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  239",",,7","  117",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-24","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  239",",,7","   72",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-25","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  261",",,7","  100",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-26","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   46",",,7,1800","    0",",,7,1800",,,"  244",",,7","  167",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-27","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   25",",,7,1800","    0",",,7,1800",,,"  206",",,7","  117",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-28","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  239",",,7","   94",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-29","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  250",",,7","  133",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-30","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  300",",,7","   61",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-05-31","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  294",",,7","  144",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-01","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","  157",",,7,1800","    0",",,7,1800",,,"  289",",,7","  189",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-02","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  233",",,7","  144",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-03","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  239",",,7","   61",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-04","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   89",",,7,1800","    0",",,7,1800",,,"  239",",,7","  122",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-05","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  144",",,7","  100",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-06","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   10",",,7,1800","    0",",,7,1800",,,"  172",",,7","   72",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-07","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  233",",,7","   83",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-08","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  228",",,7","  122",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-09","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  233",",,7","   78",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-10","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  233",",,7","   67",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-11","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  222",",,7","   33",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-12","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  272",",,7","   83",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-13","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  272",",,7","  161",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-14","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   10",",,7,1800","    0",",,7,1800",,,"  217",",,7","  144",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-15","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   51",",,7,1800","    0",",,7,1800",,,"  217",",,7","  100",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-16","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  289",",,7","  117",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-17","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  294",",,7","  150",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-18","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","  391",",,7,1800","    0",",,7,1800",,,"  294",",,7","  194",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-19","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  267",",,7","  150",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-20","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  261",",,7","  106",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-21","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  256",",,7","  117",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-22","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  250",",,7","   56",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-23","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  256",",,7","  117",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-24","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   71",",,7,1800","    0",",,7,1800",,,"  206",",,7","  139",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-25","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  206",",,7","   94",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-26","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  244",",,7","   72",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-27","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","  178",",,7,1800","    0",",,7,1800",,,"  256",",,7","  111",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-28","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  228",",,7","  150",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-29","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  306",",,7","  156",",,7",,,,,,,,,"  306",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-06-30","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","   41",",,7,1800","    0",",,7,1800",,,"  328",",,7","  206",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-07-01","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  339",",,7","  222",",,7",,,,,,,,,"  322",",,7,1800",,,,,,,,,,,,,,
"USC00306538","2018-07-02","44.56551","-73.57042","155.4","PERU 2 WSW, NY US","    0",",,7,1800","    0",",,7,1800",,,"  361",",,7","  211",",,7",,,,,,,,,"  361",",,7,1800",,,,,,,,,,,,,,
