"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"RQC00662801","2018-12-24","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  222",",,7"
"RQC00662801","2018-12-25","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  189",",,7",,,,,"  228",",,7"
"RQC00662801","2018-12-26","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  189",",,7",,,,,"  222",",,7"
"RQC00662801","2018-12-27","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  228",",,7"
"RQC00662801","2018-12-28","18.3808","-67.1569","12.2","COLOSO, PR US","   18",",,7",,,,,"  289",",,7","  206",",,7",,,,,"  233",",,7"
"RQC00662801","2018-12-29","18.3808","-67.1569","12.2","COLOSO, PR US","   13",",,7",,,,,"  278",",,7","  217",",,7",,,,,"  233",",,7"
"RQC00662801","2018-12-30","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  272",",,7","  217",",,7",,,,,"  233",",,7"
"RQC00662801","2018-12-31","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  222",",,7"
"RQC00662801","2019-01-01","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  194",",,7",,,,,"  233",",,7"
"RQC00662801","2019-01-02","18.3808","-67.1569","12.2","COLOSO, PR US","   13",",,7",,,,,"  278",",,7","  183",",,7",,,,,"  222",",,7"
"RQC00662801","2019-01-03","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  283",",,7","  189",",,7",,,,,"  222",",,7"
"RQC00662801","2019-01-04","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  183",",,7",,,,,"  228",",,7"
"RQC00662801","2019-01-05","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  194",",,7",,,,,"  228",",,7"
"RQC00662801","2019-01-06","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  183",",,7",,,,,"  222",",,7"
"RQC00662801","2019-01-07","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  178",",,7",,,,,"  222",",,7"
"RQC00662801","2019-01-08","18.3808","-67.1569","12.2","COLOSO, PR US","   18",",,7",,,,,"  300",",,7","  183",",,7",,,,,"  217",",,7"
"RQC00662801","2019-01-09","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  222",",,7"
"RQC00662801","2019-01-10","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  200",",,7",,,,,"  222",",,7"
"RQC00662801","2019-01-11","18.3808","-67.1569","12.2","COLOSO, PR US","  114",",,7",,,,,"  289",",,7","  200",",,7",,,,,"  217",",,7"
"RQC00662801","2019-01-12","18.3808","-67.1569","12.2","COLOSO, PR US","  147",",,7",,,,,"  278",",,7","  183",",,7",,,,,"  211",",,7"
"RQC00662801","2019-01-13","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  283",",,7","  178",",,7",,,,,"  206",",,7"
"RQC00662801","2019-01-14","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  283",",,7","  172",",,7",,,,,"  211",",,7"
"RQC00662801","2019-01-15","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  183",",,7",,,,,"  206",",,7"
"RQC00662801","2019-01-16","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  178",",,7",,,,,"  206",",,7"
"RQC00662801","2019-01-17","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  172",",,7",,,,,"  206",",,7"
"RQC00662801","2019-01-18","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  183",",,7",,,,,"  211",",,7"
"RQC00662801","2019-01-19","18.3808","-67.1569","12.2","COLOSO, PR US","   13",",,7",,,,,"  289",",,7","  178",",,7",,,,,"  206",",,7"
"RQC00662801","2019-01-20","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  172",",,7",,,,,"  206",",,7"
"RQC00662801","2019-01-21","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  178",",,7",,,,,"  211",",,7"
"RQC00662801","2019-01-22","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  228",",,7"
"RQC00662801","2019-01-23","18.3808","-67.1569","12.2","COLOSO, PR US","   25",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  222",",,7"
"RQC00662801","2019-01-24","18.3808","-67.1569","12.2","COLOSO, PR US","   13",",,7",,,,,"  283",",,7","  194",",,7",,,,,"  211",",,7"
"RQC00662801","2019-01-25","18.3808","-67.1569","12.2","COLOSO, PR US","   84",",,7",,,,,"  300",",,7","  178",",,7",,,,,"  206",",,7"
"RQC00662801","2019-01-26","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  167",",,7",,,,,"  200",",,7"
"RQC00662801","2019-01-27","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  217",",,7"
"RQC00662801","2019-01-28","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  306",",,7","  189",",,7",,,,,"  222",",,7"
"RQC00662801","2019-01-29","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  189",",,7",,,,,"  222",",,7"
"RQC00662801","2019-01-30","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  306",",,7","  183",",,7",,,,,"  217",",,7"
"RQC00662801","2019-01-31","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  178",",,7",,,,,"  222",",,7"
"RQC00662801","2019-02-01","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  172",",,7",,,,,"  217",",,7"
"RQC00662801","2019-02-02","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  283",",,7","  183",",,7",,,,,"  222",",,7"
"RQC00662801","2019-02-03","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  172",",,7",,,,,"  200",",,7"
"RQC00662801","2019-02-04","18.3808","-67.1569","12.2","COLOSO, PR US","   38",",,7",,,,,"  294",",,7","  178",",,7",,,,,"  211",",,7"
"RQC00662801","2019-02-05","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  178",",,7",,,,,"  206",",,7"
"RQC00662801","2019-02-06","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  183",",,7",,,,,"  211",",,7"
"RQC00662801","2019-02-07","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  222",",,7"
"RQC00662801","2019-02-08","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  211",",,7"
"RQC00662801","2019-02-09","18.3808","-67.1569","12.2","COLOSO, PR US","   25",",,7",,,,,"  283",",,7","  206",",,7",,,,,"  222",",,7"
"RQC00662801","2019-02-10","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  283",",,7","  200",",,7",,,,,"  222",",,7"
"RQC00662801","2019-02-11","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  283",",,7","  206",",,7",,,,,"  228",",,7"
"RQC00662801","2019-02-12","18.3808","-67.1569","12.2","COLOSO, PR US","   20",",,7",,,,,"  289",",,7","  206",",,7",,,,,"  228",",,7"
"RQC00662801","2019-02-13","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  283",",,7","  200",",,7",,,,,"  222",",,7"
"RQC00662801","2019-02-14","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  283",",,7","  194",",,7",,,,,"  222",",,7"
"RQC00662801","2019-02-15","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  211",",,7"
"RQC00662801","2019-02-16","18.3808","-67.1569","12.2","COLOSO, PR US","   15",",,7",,,,,"  294",",,7","  189",",,7",,,,,"  217",",,7"
"RQC00662801","2019-02-17","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  222",",,7"
"RQC00662801","2019-02-18","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  183",",,7",,,,,"  217",",,7"
"RQC00662801","2019-02-19","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  306",",,7","  189",",,7",,,,,"  222",",,7"
"RQC00662801","2019-02-20","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  222",",,7"
"RQC00662801","2019-02-21","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  189",",,7",,,,,"  217",",,7"
"RQC00662801","2019-02-22","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  194",",,7",,,,,"  228",",,7"
"RQC00662801","2019-02-23","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  228",",,7"
"RQC00662801","2019-02-24","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  222",",,7"
"RQC00662801","2019-02-25","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  194",",,7",,,,,"  222",",,7"
"RQC00662801","2019-02-26","18.3808","-67.1569","12.2","COLOSO, PR US","   13",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  228",",,7"
"RQC00662801","2019-02-27","18.3808","-67.1569","12.2","COLOSO, PR US","   25",",,7",,,,,"  289",",,7","  206",",,7",,,,,"  233",",,7"
"RQC00662801","2019-02-28","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  283",",,7","  194",",,7",,,,,"  228",",,7"
"RQC00662801","2019-03-01","18.3808","-67.1569","12.2","COLOSO, PR US","   15",",,7",,,,,"  294",",,7","  189",",,7",,,,,"  222",",,7"
"RQC00662801","2019-03-02","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  189",",,7",,,,,"  217",",,7"
"RQC00662801","2019-03-03","18.3808","-67.1569","12.2","COLOSO, PR US","   81",",,7",,,,,"  300",",,7","  183",",,7",,,,,"  211",",,7"
"RQC00662801","2019-03-04","18.3808","-67.1569","12.2","COLOSO, PR US","  178",",,7",,,,,"  306",",,7","  178",",,7",,,,,"  211",",,7"
"RQC00662801","2019-03-05","18.3808","-67.1569","12.2","COLOSO, PR US","   38",",,7",,,,,"  306",",,7","  178",",,7",,,,,"  217",",,7"
"RQC00662801","2019-03-06","18.3808","-67.1569","12.2","COLOSO, PR US","  170",",,7",,,,,"  300",",,7","  183",",,7",,,,,"  222",",,7"
"RQC00662801","2019-03-07","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  228",",,7"
"RQC00662801","2019-03-08","18.3808","-67.1569","12.2","COLOSO, PR US","   46",",,7",,,,,"  300",",,7","  189",",,7",,,,,"  222",",,7"
"RQC00662801","2019-03-09","18.3808","-67.1569","12.2","COLOSO, PR US","   15",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  228",",,7"
"RQC00662801","2019-03-10","18.3808","-67.1569","12.2","COLOSO, PR US","    8",",,7",,,,,"  294",",,7","  189",",,7",,,,,"  217",",,7"
"RQC00662801","2019-03-11","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  228",",,7"
"RQC00662801","2019-03-12","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  194",",,7",,,,,"  222",",,7"
"RQC00662801","2019-03-13","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  222",",,7"
"RQC00662801","2019-03-14","18.3808","-67.1569","12.2","COLOSO, PR US","   13",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  228",",,7"
"RQC00662801","2019-03-15","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  222",",,7"
"RQC00662801","2019-03-16","18.3808","-67.1569","12.2","COLOSO, PR US","  132",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  228",",,7"
"RQC00662801","2019-03-17","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  222",",,7"
"RQC00662801","2019-03-18","18.3808","-67.1569","12.2","COLOSO, PR US","  102",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  211",",,7"
"RQC00662801","2019-03-19","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  178",",,7",,,,,"  211",",,7"
"RQC00662801","2019-03-20","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  189",",,7",,,,,"  217",",,7"
"RQC00662801","2019-03-21","18.3808","-67.1569","12.2","COLOSO, PR US","   20",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  222",",,7"
"RQC00662801","2019-03-22","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  217",",,7"
"RQC00662801","2019-03-23","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  222",",,7"
"RQC00662801","2019-03-24","18.3808","-67.1569","12.2","COLOSO, PR US","   20",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  228",",,7"
"RQC00662801","2019-03-25","18.3808","-67.1569","12.2","COLOSO, PR US","  371",",,7",,,,,"  300",",,7","  194",",,7",,,,,"  217",",,7"
"RQC00662801","2019-03-26","18.3808","-67.1569","12.2","COLOSO, PR US","   20",",,7",,,,,"  294",",,7","  189",",,7",,,,,"  222",",,7"
"RQC00662801","2019-03-27","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  311",",,7","  200",",,7",,,,,"  222",",,7"
"RQC00662801","2019-03-28","18.3808","-67.1569","12.2","COLOSO, PR US","  597",",,7",,,,,"  306",",,7","  194",",,7",,,,,"  217",",,7"
"RQC00662801","2019-03-29","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  222",",,7"
"RQC00662801","2019-03-30","18.3808","-67.1569","12.2","COLOSO, PR US","   20",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  217",",,7"
"RQC00662801","2019-03-31","18.3808","-67.1569","12.2","COLOSO, PR US","   69",",,7",,,,,"  300",",,7","  194",",,7",,,,,"  217",",,7"
"RQC00662801","2019-04-01","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  217",",,7"
"RQC00662801","2019-04-02","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  228",",,7"
"RQC00662801","2019-04-03","18.3808","-67.1569","12.2","COLOSO, PR US","   81",",,7",,,,,"  306",",,7","  200",",,7",,,,,"  217",",,7"
"RQC00662801","2019-04-04","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  228",",,7"
"RQC00662801","2019-04-05","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  228",",,7"
"RQC00662801","2019-04-06","18.3808","-67.1569","12.2","COLOSO, PR US","   25",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  228",",,7"
"RQC00662801","2019-04-07","18.3808","-67.1569","12.2","COLOSO, PR US","   28",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  233",",,7"
"RQC00662801","2019-04-08","18.3808","-67.1569","12.2","COLOSO, PR US","   18",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  228",",,7"
"RQC00662801","2019-04-09","18.3808","-67.1569","12.2","COLOSO, PR US","   25",",,7",,,,,"  300",",,7","  194",",,7",,,,,"  222",",,7"
"RQC00662801","2019-04-10","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  306",",,7","  200",",,7",,,,,"  222",",,7"
"RQC00662801","2019-04-11","18.3808","-67.1569","12.2","COLOSO, PR US","   23",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  228",",,7"
"RQC00662801","2019-04-12","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  311",",,7","  206",",,7",,,,,"  233",",,7"
"RQC00662801","2019-04-13","18.3808","-67.1569","12.2","COLOSO, PR US","   46",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  228",",,7"
"RQC00662801","2019-04-14","18.3808","-67.1569","12.2","COLOSO, PR US","   56",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  217",",,7"
"RQC00662801","2019-04-15","18.3808","-67.1569","12.2","COLOSO, PR US","   43",",,7",,,,,"  289",",,7","  194",",,7",,,,,"  222",",,7"
"RQC00662801","2019-04-16","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  233",",,7"
"RQC00662801","2019-04-17","18.3808","-67.1569","12.2","COLOSO, PR US","   13",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  233",",,7"
"RQC00662801","2019-04-18","18.3808","-67.1569","12.2","COLOSO, PR US","   13",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  233",",,7"
"RQC00662801","2019-04-19","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  239",",,7"
"RQC00662801","2019-04-20","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  317",",,7","  200",",,7",,,,,"  239",",,7"
"RQC00662801","2019-04-21","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  233",",,7"
"RQC00662801","2019-04-22","18.3808","-67.1569","12.2","COLOSO, PR US","  224",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  222",",,7"
"RQC00662801","2019-04-23","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  228",",,7"
"RQC00662801","2019-04-24","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  222",",,7"
"RQC00662801","2019-04-25","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  194",",,7",,,,,"  222",",,7"
"RQC00662801","2019-04-26","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  228",",,7"
"RQC00662801","2019-04-27","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  211",",,7",,,,,"  228",",,7"
"RQC00662801","2019-04-28","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  233",",,7"
"RQC00662801","2019-04-29","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  228",",,7"
"RQC00662801","2019-04-30","18.3808","-67.1569","12.2","COLOSO, PR US","  193",",,7",,,,,"  306",",,7","  211",",,7",,,,,"  233",",,7"
"RQC00662801","2019-05-01","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  228",",,7"
"RQC00662801","2019-05-02","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  211",",,7",,,,,"  222",",,7"
"RQC00662801","2019-05-03","18.3808","-67.1569","12.2","COLOSO, PR US","   13",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  222",",,7"
"RQC00662801","2019-05-04","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  206",",,7"
"RQC00662801","2019-05-05","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  233",",,7"
"RQC00662801","2019-05-06","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  233",",,7"
"RQC00662801","2019-05-07","18.3808","-67.1569","12.2","COLOSO, PR US","   91",",,7",,,,,"  306",",,7","  211",",,7",,,,,"  233",",,7"
"RQC00662801","2019-05-08","18.3808","-67.1569","12.2","COLOSO, PR US","   71",",,7",,,,,"  311",",,7","  200",",,7",,,,,"  228",",,7"
"RQC00662801","2019-05-09","18.3808","-67.1569","12.2","COLOSO, PR US","   66",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  233",",,7"
"RQC00662801","2019-05-10","18.3808","-67.1569","12.2","COLOSO, PR US","   51",",,7",,,,,"  306",",,7","  200",",,7",,,,,"  228",",,7"
"RQC00662801","2019-05-11","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  228",",,7"
"RQC00662801","2019-05-12","18.3808","-67.1569","12.2","COLOSO, PR US","  284",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  233",",,7"
"RQC00662801","2019-05-13","18.3808","-67.1569","12.2","COLOSO, PR US","   13",",,7",,,,,"  311",",,7","  206",",,7",,,,,"  228",",,7"
"RQC00662801","2019-05-14","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  233",",,7"
"RQC00662801","2019-05-15","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  317",",,7","  211",",,7",,,,,"  239",",,7"
"RQC00662801","2019-05-16","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  317",",,7","  217",",,7",,,,,"  239",",,7"
"RQC00662801","2019-05-17","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  311",",,7","  222",",,7",,,,,"  250",",,7"
"RQC00662801","2019-05-18","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  233",",,7"
"RQC00662801","2019-05-19","18.3808","-67.1569","12.2","COLOSO, PR US","  191",",,7",,,,,"  317",",,7","  211",",,7",,,,,"  239",",,7"
"RQC00662801","2019-05-20","18.3808","-67.1569","12.2","COLOSO, PR US","  135",",,7",,,,,"  317",",,7","  211",",,7",,,,,"  244",",,7"
"RQC00662801","2019-05-21","18.3808","-67.1569","12.2","COLOSO, PR US","  546",",,7",,,,,"  311",",,7","  206",",,7",,,,,"  239",",,7"
"RQC00662801","2019-05-22","18.3808","-67.1569","12.2","COLOSO, PR US","   58",",,7",,,,,"  306",",,7","  211",",,7",,,,,"  233",",,7"
"RQC00662801","2019-05-23","18.3808","-67.1569","12.2","COLOSO, PR US","   15",",,7",,,,,"  294",",,7","  217",",,7",,,,,"  239",",,7"
"RQC00662801","2019-05-24","18.3808","-67.1569","12.2","COLOSO, PR US","  114",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  222",",,7"
"RQC00662801","2019-05-25","18.3808","-67.1569","12.2","COLOSO, PR US","  381",",,7",,,,,"  306",",,7","  211",",,7",,,,,"  233",",,7"
"RQC00662801","2019-05-26","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  239",",,7"
"RQC00662801","2019-05-27","18.3808","-67.1569","12.2","COLOSO, PR US","  290",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  261",",,7"
"RQC00662801","2019-05-28","18.3808","-67.1569","12.2","COLOSO, PR US","  312",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  267",",,7"
"RQC00662801","2019-05-29","18.3808","-67.1569","12.2","COLOSO, PR US","   84",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  261",",,7"
"RQC00662801","2019-05-30","18.3808","-67.1569","12.2","COLOSO, PR US","  518",",,7",,,,,"  322",",,7","  239",",,7",,,,,"  278",",,7"
"RQC00662801","2019-05-31","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  244",",,7"
"RQC00662801","2019-06-01","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  250",",,7"
"RQC00662801","2019-06-02","18.3808","-67.1569","12.2","COLOSO, PR US","   18",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  244",",,7"
"RQC00662801","2019-06-03","18.3808","-67.1569","12.2","COLOSO, PR US","   25",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  244",",,7"
"RQC00662801","2019-06-04","18.3808","-67.1569","12.2","COLOSO, PR US","   13",",,7",,,,,"  317",",,7","  222",",,7",,,,,"  250",",,7"
"RQC00662801","2019-06-05","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  256",",,7"
"RQC00662801","2019-06-06","18.3808","-67.1569","12.2","COLOSO, PR US","   76",",,7",,,,,"  311",",,7","  222",",,7",,,,,"  256",",,7"
"RQC00662801","2019-06-07","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  244",",,7"
"RQC00662801","2019-06-08","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  306",",,7","  217",",,7",,,,,"  250",",,7"
"RQC00662801","2019-06-09","18.3808","-67.1569","12.2","COLOSO, PR US","   30",",,7",,,,,"  311",",,7","  222",",,7",,,,,"  244",",,7"
"RQC00662801","2019-06-10","18.3808","-67.1569","12.2","COLOSO, PR US","  343",",,7",,,,,"  317",",,7","  222",",,7",,,,,"  250",",,7"
"RQC00662801","2019-06-11","18.3808","-67.1569","12.2","COLOSO, PR US","   13",",,7",,,,,"  322",",,7","  217",",,7",,,,,"  244",",,7"
"RQC00662801","2019-06-12","18.3808","-67.1569","12.2","COLOSO, PR US","    0",",,7",,,,,"  322",",,7","  222",",,7",,,,,"  250",",,7"
"RQC00662801","2019-06-13","18.3808","-67.1569","12.2","COLOSO, PR US","   33",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  244",",,7"
"RQC00662801","2019-06-14","18.3808","-67.1569","12.2","COLOSO, PR US","  203",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  256",",,7"
"RQC00662801","2019-06-15","18.3808","-67.1569","12.2","COLOSO, PR US","  216",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  244",",,7"
