"USC00416108","2018-07-30","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-07-31","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-01","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-02","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7",,,"  356",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-03","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-04","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  156",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-05","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-06","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-07","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-08","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-09","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-10","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","  145",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-11","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-12","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-13","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","  277",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-14","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-15","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  250",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-16","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-17","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-18","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-19","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-20","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-21","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-22","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-23","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-24","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  194",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-25","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  389",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-26","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  383",",,7","  222",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-27","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-28","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-29","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-30","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-08-31","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-01","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-02","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-03","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-04","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","  533",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-05","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-06","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-07","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","   30",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-08","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","   36",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  222",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-09","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-10","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-11","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-12","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-13","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-14","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-15","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-16","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","   36",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-17","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-18","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-19","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-20","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  394",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-21","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-22","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-23","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-24","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US"," 1486",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-25","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-26","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00416108","2018-09-27","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","  368",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-28","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-29","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-09-30","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-01","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-02","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-03","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-04","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-05","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-06","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-07","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-08","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-09","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","  102",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-10","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","  102",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-11","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-12","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-13","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  122",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-14","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-15","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","  523",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-16","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","  203",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-17","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","  119",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   83",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-18","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","   48",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-19","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-20","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","  267",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-21","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-22","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-23","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-24","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-25","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","   84",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  106",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-26","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00416108","2018-10-27","33.1688","-95.0055","129.5","MOUNT PLEASANT, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
