"CA003050519","2018-06-29","51.2","-115.55","1397.0","BANFF CS, AB CA","   35",",,C",,,,,"  179",",,C","   25",",,C","  102",",,C","    0",",,C","    0",",,C"
"CA003050519","2018-06-30","51.2","-115.55","1397.0","BANFF CS, AB CA","    6",",,C",,,,,"  180",",,C","   25",",,C","  103",",,C","   27",",,C","  370",",,C"
"CA003050519","2018-07-01","51.2","-115.55","1397.0","BANFF CS, AB CA","    9",",,C",,,,,"  154",",,C","   68",",,C","  111",",,C","   22",",,C","  370",",,C"
"CA003050519","2018-07-02","51.2","-115.55","1397.0","BANFF CS, AB CA","   80",",,C",,,,,"  118",",,C","   61",",,C","   90",",,C","    0",",,C","    0",",,C"
"CA003050519","2018-07-03","51.2","-115.55","1397.0","BANFF CS, AB CA","   38",",,C",,,,,"  132",",,C","   55",",,C","   94",",,C","    0",",,C","    0",",,C"
"CA003050519","2018-07-04","51.2","-115.55","1397.0","BANFF CS, AB CA","    0",",,C",,,,,"  180",",,C","   51",",,C","  116",",,C","    0",",,C","    0",",,C"
"CA003050519","2018-07-05","51.2","-115.55","1397.0","BANFF CS, AB CA","    0",",,C",,,,,"  272",",,C","   30",",,C","  151",",,C","    0",",,C","    0",",,C"
"CA003050519","2018-07-06","51.2","-115.55","1397.0","BANFF CS, AB CA","    0",",,C",,,,,"  276",",,C","   75",",,C","  176",",,C","   21",",,C","  370",",,C"
"CA003050519","2018-07-07","51.2","-115.55","1397.0","BANFF CS, AB CA","    5",",,C",,,,,"  198",",,C","   70",",,C","  134",",,C","   23",",,C","  430",",,C"
"CA003050519","2018-07-08","51.2","-115.55","1397.0","BANFF CS, AB CA","    0",",,C",,,,,"  224",",,C","   43",",,C","  134",",,C","   22",",,C","  320",",,C"
"CA003050519","2018-07-09","51.2","-115.55","1397.0","BANFF CS, AB CA","    0",",,C",,,,,"  259",",,C","   31",",,C","  145",",,C","   19",",,C","  320",",,C"
"CA003050519","2018-07-10","51.2","-115.55","1397.0","BANFF CS, AB CA","    4",",,C",,,,,"  182",",,C","   50",",,C","  116",",,C","    0",",,C","    0",",,C"
"CA003050519","2018-07-11","51.2","-115.55","1397.0","BANFF CS, AB CA","    2",",,C",,,,,"  225",",,C","   98",",,C","  162",",,C","   23",",,C","  350",",,C"
"CA003050519","2018-07-12","51.2","-115.55","1397.0","BANFF CS, AB CA",,,,,,,,,"   70",",,C",,,"   20",",,C","  320",",,C"
"CA003050519","2018-07-13","51.2","-115.55","1397.0","BANFF CS, AB CA","    0",",,C",,,,,"  278",",,C","   57",",,C","  168",",,C","   23",",,C","  370",",,C"
"CA003050519","2018-07-14","51.2","-115.55","1397.0","BANFF CS, AB CA","   34",",,C",,,,,"  228",",,C","   65",",,C","  147",",,C","    4",",,C","  370",",,C"
"CA003050519","2018-07-15","51.2","-115.55","1397.0","BANFF CS, AB CA","    0",",,C",,,,,"  260",",,C","   20",",,C","  140",",,C","    0",",,C","    0",",,C"
"CA003050519","2018-07-16","51.2","-115.55","1397.0","BANFF CS, AB CA","    0",",,C",,,,,"  292",",,C","   42",",,C","  167",",,C","   18",",,C","  320",",,C"
"CA003050519","2018-07-17","51.2","-115.55","1397.0","BANFF CS, AB CA","    3",",,C",,,,,"  308",",,C","   71",",,C","  190",",,C",,,,
"CA003050519","2018-07-18","51.2","-115.55","1397.0","BANFF CS, AB CA","    2",",,C",,,,,"  271",",,C","  119",",,C","  195",",,C","    1",",,C","  380",",,C"
"CA003050519","2018-07-19","51.2","-115.55","1397.0","BANFF CS, AB CA","    5",",,C",,,,,"  224",",,C","   71",",,C","  148",",,C",,,,
"CA003050519","2018-07-20","51.2","-115.55","1397.0","BANFF CS, AB CA","    0",",,C",,,,,"  250",",,C","   52",",,C","  151",",,C","   24",",,C","  360",",,C"
