"USC00046719","2018-06-10","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  300",",,7","  100",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-11","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  294",",,7","  117",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-12","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  317",",,7","  111",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-13","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  344",",,7","  122",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-14","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  328",",,7","  128",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-15","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  350",",,7","  156",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-16","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-17","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  233",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-18","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  233",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-19","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  239",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-20","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  272",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-21","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  356",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-22","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-23","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-24","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  272",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-25","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  150",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-26","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  289",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-27","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  150",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-28","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-29","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  294",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-06-30","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  267",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-01","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  283",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-02","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  294",",,7","  156",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-03","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-04","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  283",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-05","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  156",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-06","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  356",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-07","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  450",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-08","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  411",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-09","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  383",",,7","  228",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-10","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  372",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-11","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  344",",,7","  206",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-12","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-13","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  344",",,7","  194",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-14","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  194",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-15","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  339",",,7","  189",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-16","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  350",",,7","  178",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-17","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  339",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-18","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-19","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-20","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-21","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-22","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  344",",,7","  200",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-23","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  344",",,7","  183",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-24","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  389",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-25","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  383",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-26","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  372",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-27","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  350",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-28","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-29","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  367",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-30","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  372",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-07-31","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-01","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  361",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-02","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  356",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-03","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  339",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-04","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  350",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-05","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  350",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-06","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  344",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-07","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  378",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-08","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  389",",,7","  206",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-09","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  372",",,7","  211",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-10","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  389",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-11","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  350",",,7","  183",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-12","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  339",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-13","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-14","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-15","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  183",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-16","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  328",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-17","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-18","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  328",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-19","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-20","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-21","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-22","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-23","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  328",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-24","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  317",",,7","  161",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-25","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  300",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-26","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-27","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-28","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-29","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  300",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-30","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  328",",,7","  167",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-08-31","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  161",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-01","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  322",",,7","  167",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-02","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  300",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-03","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-04","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  294",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-05","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-06","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  283",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-07","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  289",",,7","  161",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-08","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  350",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-09","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  344",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-10","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  367",",,7","  172",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-11","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  367",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-12","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-13","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  306",",,7","  156",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-14","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  328",",,7","  167",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-15","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  361",",,7","  161",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-16","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  322",",,7","  161",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-17","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  156",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-18","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  144",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-19","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  317",",,7","  133",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-20","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  300",",,7","  139",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-21","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  311",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-22","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-23","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  294",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-24","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  333",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-25","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  278",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-26","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  261",",,7","  144",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-27","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  328",",,7","  161",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-28","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  328",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-29","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-09-30","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  300",",,7","  139",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00046719","2018-10-01","34.1483","-118.1447","263.3","PASADENA, CA US","    0",",,7,0800",,,,,"  311",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
