"ASN00087168","2018-09-12","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  153",",,a","   76",",,a",,,,,,,,
"ASN00087168","2018-09-13","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  172",",,a","   63",",,a",,,,,,,,
"ASN00087168","2018-09-14","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  212",",,a","   35",",,a",,,,,,,,
"ASN00087168","2018-09-15","-37.9075","144.1303","236.7","SHEOAKS, AS","   16",",,a","  102",",,a","   71",",,a",,,,,,,,
"ASN00087168","2018-09-16","-37.9075","144.1303","236.7","SHEOAKS, AS","   34",",,a","  124",",,a","   20",",,a",,,,,,,,
"ASN00087168","2018-09-17","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  162",",,a","   28",",,a",,,,,,,,
"ASN00087168","2018-09-18","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  170",",,a","  105",",,a",,,,,,,,
"ASN00087168","2018-09-19","-37.9075","144.1303","236.7","SHEOAKS, AS","   50",",,a","  123",",,a","   48",",,a",,,,,,,,
"ASN00087168","2018-09-20","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  154",",,a",,,,,,,,,,
"ASN00087168","2018-09-21","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  165",",,a","   76",",,a",,,,,,,,
"ASN00087168","2018-09-22","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  147",",,a","   49",",,a",,,,,,,,
"ASN00087168","2018-09-23","-37.9075","144.1303","236.7","SHEOAKS, AS","   10",",,a","  119",",,a","   56",",,a",,,,,,,,
"ASN00087168","2018-09-24","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  120",",,a","   63",",,a",,,,,,,,
"ASN00087168","2018-09-25","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  124",",,a","   61",",,a",,,,,,,,
"ASN00087168","2018-09-26","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  178",",,a","    5",",,a",,,,,,,,
"ASN00087168","2018-09-27","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  221",",,a","   60",",,a",,,,,,,,
"ASN00087168","2018-09-28","-37.9075","144.1303","236.7","SHEOAKS, AS","    4",",,a","  121",",,a","   65",",,a",,,,,,,,
"ASN00087168","2018-09-29","-37.9075","144.1303","236.7","SHEOAKS, AS","   30",",,a","  117",",,a","   17",",,a",,,,,,,,
"ASN00087168","2018-09-30","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  151",",,a","   62",",,a",,,,,,,,
"ASN00087168","2018-10-01","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  209",",,a","   22",",,a",,,,,,,,
"ASN00087168","2018-10-02","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  254",",,a","   90",",,a",,,,,,,,
"ASN00087168","2018-10-03","-37.9075","144.1303","236.7","SHEOAKS, AS","   16",",,a","  164",",,a","  119",",,a",,,,,,,,
"ASN00087168","2018-10-04","-37.9075","144.1303","236.7","SHEOAKS, AS","    8",",,a","  134",",,a","   75",",,a",,,,,,,,
"ASN00087168","2018-10-05","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  165",",,a","   40",",,a",,,,,,,,
"ASN00087168","2018-10-06","-37.9075","144.1303","236.7","SHEOAKS, AS","    2",",,a","  223",",,a","   31",",,a",,,,,,,,
"ASN00087168","2018-10-07","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  219",",,a","   62",",,a",,,,,,,,
"ASN00087168","2018-10-08","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  255",",,a","  117",",,a",,,,,,,,
"ASN00087168","2018-10-09","-37.9075","144.1303","236.7","SHEOAKS, AS","    2",",,a","  158",",,a","  124",",,a",,,,,,,,
"ASN00087168","2018-10-10","-37.9075","144.1303","236.7","SHEOAKS, AS",,,,,"   59",",,a",,,,,,,,
"ASN00087168","2018-10-11","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  169",",,a",,,,,,,,,,
"ASN00087168","2018-10-12","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  212",",,a","   35",",,a",,,,,,,,
"ASN00087168","2018-10-13","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  231",",,a","   43",",,a",,,,,,,,
"ASN00087168","2018-10-14","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  251",",,a","   70",",,a",,,,,,,,
"ASN00087168","2018-10-15","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  241",",,a","  169",",,a",,,,,,,,
"ASN00087168","2018-10-16","-37.9075","144.1303","236.7","SHEOAKS, AS","    2",",,a","  227",",,a","  179",",,a",,,,,,,,
"ASN00087168","2018-10-17","-37.9075","144.1303","236.7","SHEOAKS, AS","    4",",,a","  204",",,a","  103",",,a",,,,,,,,
"ASN00087168","2018-10-18","-37.9075","144.1303","236.7","SHEOAKS, AS","  144",",,a","  184",",,a","  120",",,a",,,,,,,,
"ASN00087168","2018-10-19","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  255",",,a","   80",",,a",,,,,,,,
"ASN00087168","2018-10-20","-37.9075","144.1303","236.7","SHEOAKS, AS","   38",",,a","  152",",,a","   85",",,a",,,,,,,,
"ASN00087168","2018-10-21","-37.9075","144.1303","236.7","SHEOAKS, AS","    4",",,a","  183",",,a","   48",",,a",,,,,,,,
"ASN00087168","2018-10-22","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  270",",,a","   66",",,a",,,,,,,,
"ASN00087168","2018-10-23","-37.9075","144.1303","236.7","SHEOAKS, AS","    2",",,a","  173",",,a","   98",",,a",,,,,,,,
"ASN00087168","2018-10-24","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  152",",,a","    2",",,a",,,,,,,,
"ASN00087168","2018-10-25","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  193",",,a","    9",",,a",,,,,,,,
"ASN00087168","2018-10-26","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  184",",,a","   25",",,a",,,,,,,,
"ASN00087168","2018-10-27","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  185",",,a","   55",",,a",,,,,,,,
"ASN00087168","2018-10-28","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  165",",,a","   34",",,a",,,,,,,,
"ASN00087168","2018-10-29","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  182",",,a","   26",",,a",,,,,,,,
"ASN00087168","2018-10-30","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  260",",,a","   29",",,a",,,,,,,,
"ASN00087168","2018-10-31","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  208",",,a","   89",",,a",,,,,,,,
"ASN00087168","2018-11-01","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a",,,"   94",",,a",,,,,,,,
"ASN00087168","2018-11-02","-37.9075","144.1303","236.7","SHEOAKS, AS","    4",",,a","  292",",,a","  174",",,a",,,,,,,,
"ASN00087168","2018-11-03","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  184",",,a","   97",",,a",,,,,,,,
"ASN00087168","2018-11-04","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  236",",,a","   48",",,a",,,,,,,,
"ASN00087168","2018-11-05","-37.9075","144.1303","236.7","SHEOAKS, AS","   14",",,a","  259",",,a","  122",",,a",,,,,,,,
"ASN00087168","2018-11-06","-37.9075","144.1303","236.7","SHEOAKS, AS","   90",",,a","  210",",,a","  145",",,a",,,,,,,,
"ASN00087168","2018-11-07","-37.9075","144.1303","236.7","SHEOAKS, AS","   28",",,a","  149",",,a","   61",",,a",,,,,,,,
"ASN00087168","2018-11-08","-37.9075","144.1303","236.7","SHEOAKS, AS","    4",",,a","  167",",,a","   35",",,a",,,,,,,,
"ASN00087168","2018-11-09","-37.9075","144.1303","236.7","SHEOAKS, AS","    2",",,a","  190",",,a","   45",",,a",,,,,,,,
"ASN00087168","2018-11-10","-37.9075","144.1303","236.7","SHEOAKS, AS","   10",",,a","  196",",,a","   51",",,a",,,,,,,,
"ASN00087168","2018-11-11","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a",,,"   43",",,a",,,,,,,,
"ASN00087168","2018-11-13","-37.9075","144.1303","236.7","SHEOAKS, AS",,,"  326",",,a",,,,,,,,,,
"ASN00087168","2018-11-14","-37.9075","144.1303","236.7","SHEOAKS, AS","    2",",,a","  197",",,a","  120",",,a",,,,,,,,
"ASN00087168","2018-11-15","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  183",",,a","   72",",,a",,,,,,,,
"ASN00087168","2018-11-16","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  211",",,a","   26",",,a",,,,,,,,
"ASN00087168","2018-11-17","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  193",",,a","   23",",,a",,,,,,,,
"ASN00087168","2018-11-18","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  260",",,a","   77",",,a",,,,,,,,
"ASN00087168","2018-11-19","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  310",",,a","  103",",,a",,,,,,,,
"ASN00087168","2018-11-20","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  266",",,a","  228",",,a",,,,,,,,
"ASN00087168","2018-11-21","-37.9075","144.1303","236.7","SHEOAKS, AS","   96",",,a","  216",",,a","   83",",,a",,,,,,,,
"ASN00087168","2018-11-22","-37.9075","144.1303","236.7","SHEOAKS, AS","   20",",,a","  172",",,a","   62",",,a",,,,,,,,
"ASN00087168","2018-11-23","-37.9075","144.1303","236.7","SHEOAKS, AS","   64",",,a","  133",",,a","   85",",,a",,,,,,,,
"ASN00087168","2018-11-24","-37.9075","144.1303","236.7","SHEOAKS, AS","   16",",,a","  162",",,a","  100",",,a",,,,,,,,
"ASN00087168","2018-11-25","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  196",",,a","   98",",,a",,,,,,,,
"ASN00087168","2018-11-26","-37.9075","144.1303","236.7","SHEOAKS, AS","   50",",,a","  204",",,a","   97",",,a",,,,,,,,
"ASN00087168","2018-11-27","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  204",",,a",,,,,,,,,,
"ASN00087168","2018-11-28","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  206",",,a","  130",",,a",,,,,,,,
"ASN00087168","2018-11-29","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  196",",,a","  118",",,a",,,,,,,,
"ASN00087168","2018-11-30","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  213",",,a","   72",",,a",,,,,,,,
"ASN00087168","2018-12-01","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  324",",,a","   69",",,a",,,,,,,,
"ASN00087168","2018-12-02","-37.9075","144.1303","236.7","SHEOAKS, AS","   64",",,a","  174",",,a","  108",",,a",,,,,,,,
"ASN00087168","2018-12-03","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  212",",,a","  110",",,a",,,,,,,,
"ASN00087168","2018-12-04","-37.9075","144.1303","236.7","SHEOAKS, AS","    2",",,a","  217",",,a","  109",",,a",,,,,,,,
"ASN00087168","2018-12-05","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  269",",,a","  124",",,a",,,,,,,,
"ASN00087168","2018-12-06","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  357",",,a","   99",",,a",,,,,,,,
"ASN00087168","2018-12-07","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  384",",,a","  265",",,a",,,,,,,,
"ASN00087168","2018-12-08","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  310",",,a","  217",",,a",,,,,,,,
"ASN00087168","2018-12-09","-37.9075","144.1303","236.7","SHEOAKS, AS","    2",",,a","  226",",,a","  126",",,a",,,,,,,,
"ASN00087168","2018-12-10","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  226",",,a","   84",",,a",,,,,,,,
"ASN00087168","2018-12-11","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  256",",,a","  102",",,a",,,,,,,,
"ASN00087168","2018-12-12","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  343",",,a","  100",",,a",,,,,,,,
"ASN00087168","2018-12-13","-37.9075","144.1303","236.7","SHEOAKS, AS","   10",",,a","  190",",,a","  153",",,a",,,,,,,,
"ASN00087168","2018-12-14","-37.9075","144.1303","236.7","SHEOAKS, AS","  128",",,a","  244",",,a","  144",",,a",,,,,,,,
"ASN00087168","2018-12-15","-37.9075","144.1303","236.7","SHEOAKS, AS","   70",",,a","  247",",,a","  162",",,a",,,,,,,,
"ASN00087168","2018-12-16","-37.9075","144.1303","236.7","SHEOAKS, AS","   20",",,a","  236",",,a","  134",",,a",,,,,,,,
"ASN00087168","2018-12-17","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  215",",,a","  131",",,a",,,,,,,,
"ASN00087168","2018-12-18","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  232",",,a","  126",",,a",,,,,,,,
"ASN00087168","2018-12-19","-37.9075","144.1303","236.7","SHEOAKS, AS","    0",",,a","  265",",,a","  146",",,a",,,,,,,,
