"CA001125852","2018-07-03","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  258",",,C","  138",",,C",,,"  198",",,C","    0",",,C","    0",",,C"
"CA001125852","2018-07-04","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  282",",,C","   97",",,C",,,"  190",",,C","    0",",,C","    0",",,C"
"CA001125852","2018-07-05","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  344",",,C","  138",",,C",,,"  241",",,C","    0",",,C","    0",",,C"
"CA001125852","2018-07-06","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  317",",,C","  196",",,C",,,"  257",",,C","   15",",,C","  410",",,C"
"CA001125852","2018-07-07","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  291",",,C","  120",",,C",,,"  206",",,C","    0",",,C","    0",",,C"
"CA001125852","2018-07-08","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  307",",,C","  142",",,C",,,"  225",",,C","    0",",,C","    0",",,C"
"CA001125852","2018-07-09","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  341",",,C","  153",",,C",,,"  247",",,C","   32",",,C","  320",",,C"
"CA001125852","2018-07-10","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","   45",",,C",,,,,"  272",",,C","  158",",,C",,,"  215",",,C","   34",",,C","  440",",,C"
"CA001125852","2018-07-11","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  310",",,C","  143",",,C",,,"  227",",,C","   35",",,C","  320",",,C"
"CA001125852","2018-07-12","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  346",",,C","  132",",,C",,,"  239",",,C","    0",",,C","    0",",,C"
"CA001125852","2018-07-13","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  372",",,C","  145",",,C",,,"  259",",,C","   34",",,C","  440",",,C"
"CA001125852","2018-07-14","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  313",",,C","  211",",,C",,,"  262",",,C","   34",",,C","  440",",,C"
"CA001125852","2018-07-15","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  353",",,C","  107",",,C",,,"  230",",,C","    0",",,C","    0",",,C"
"CA001125852","2018-07-16","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  383",",,C","  130",",,C",,,"  256",",,C",,,,
"CA001125852","2018-07-17","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  374",",,C","  149",",,C",,,"  262",",,C","   35",",,C","  350",",,C"
"CA001125852","2018-07-18","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  360",",,C","  248",",,C",,,"  304",",,C","   36",",,C","  360",",,C"
"CA001125852","2018-07-19","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  333",",,C","  214",",,C",,,"  273",",,C","   32",",,C","  450",",,C"
"CA001125852","2018-07-20","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  275",",,C","  181",",,C",,,"  228",",,C","   36",",,C","  430",",,C"
"CA001125852","2018-07-21","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  287",",,C","  153",",,C",,,"  220",",,C","    1",",,C","  400",",,C"
"CA001125852","2018-07-22","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  313",",,C","  141",",,C",,,"  227",",,C",,,,
"CA001125852","2018-07-23","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  345",",,C","  142",",,C",,,"  244",",,C","   32",",,C","  320",",,C"
"CA001125852","2018-07-24","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  331",",,C","  199",",,C",,,"  265",",,C","   31",",,C","  320",",,C"
"CA001125852","2018-07-25","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  345",",,C","  152",",,C",,,"  249",",,C",,,,
"CA001125852","2018-07-26","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  351",",,C","  156",",,C",,,"  254",",,C",,,,
"CA001125852","2018-07-27","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  359",",,C","  138",",,C",,,"  248",",,C",,,,
"CA001125852","2018-07-28","49.0333","-119.4333","283.0","OSOYOOS CS, BC CA","    0",",,C",,,,,"  362",",,C","  141",",,C",,,"  252",",,C",,,,
