"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"KE000063820","2018-06-29","-4.033","39.617","55.0","MOMBASA, KE","   51",",,S",,,"  210",",,S","  236","H,,S"
"KE000063820","2018-06-30","-4.033","39.617","55.0","MOMBASA, KE","  119",",,S",,,"  210",",,S","  246","H,,S"
"KE000063820","2018-07-01","-4.033","39.617","55.0","MOMBASA, KE","   61",",,S",,,"  216",",,S","  238","H,,S"
"KE000063820","2018-07-02","-4.033","39.617","55.0","MOMBASA, KE","  150",",,S",,,"  196",",,S","  243","H,,S"
"KE000063820","2018-07-03","-4.033","39.617","55.0","MOMBASA, KE","   30",",,S",,,"  208",",,S","  233","H,,S"
"KE000063820","2018-07-04","-4.033","39.617","55.0","MOMBASA, KE","  119",",,S",,,"  211",",,S","  236","H,,S"
"KE000063820","2018-07-05","-4.033","39.617","55.0","MOMBASA, KE","   30",",,S","  283",",,S","  205",",,S","  242","H,,S"
"KE000063820","2018-07-06","-4.033","39.617","55.0","MOMBASA, KE","    0",",,S",,,"  200",",,S","  243","H,,S"
"KE000063820","2018-07-07","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  193",",,S","  248","H,,S"
"KE000063820","2018-07-08","-4.033","39.617","55.0","MOMBASA, KE",,,"  287",",,S","  206",",,S","  239","H,,S"
"KE000063820","2018-07-09","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  204",",,S","  250","H,,S"
"KE000063820","2018-07-10","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  208",",,S","  247","H,,S"
"KE000063820","2018-07-11","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  210",",,S","  244","H,,S"
"KE000063820","2018-07-12","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  213",",,S","  250","H,,S"
"KE000063820","2018-07-13","-4.033","39.617","55.0","MOMBASA, KE","    0",",,S",,,"  206",",,S","  248","H,,S"
"KE000063820","2018-07-14","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  206",",,S","  246","H,,S"
"KE000063820","2018-07-15","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  198",",,S","  240","H,,S"
"KE000063820","2018-07-16","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  194",",,S","  240","H,,S"
"KE000063820","2018-07-17","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  192",",,S","  241","H,,S"
"KE000063820","2018-07-18","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  191",",,S","  239","H,,S"
"KE000063820","2018-07-19","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  194",",,S","  243","H,,S"
"KE000063820","2018-07-20","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  198",",,S","  242","H,,S"
"KE000063820","2018-07-21","-4.033","39.617","55.0","MOMBASA, KE","   10",",,S",,,"  205",",,S","  228","H,,S"
"KE000063820","2018-07-22","-4.033","39.617","55.0","MOMBASA, KE","    5",",,S",,,"  198",",,S","  223","H,,S"
"KE000063820","2018-07-23","-4.033","39.617","55.0","MOMBASA, KE","   20",",,S",,,"  195",",,S","  239","H,,S"
"KE000063820","2018-07-24","-4.033","39.617","55.0","MOMBASA, KE","    0",",,S",,,"  200",",,S","  246","H,,S"
"KE000063820","2018-07-25","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  203",",,S","  232","H,,S"
"KE000063820","2018-07-26","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  201",",,S","  246","H,,S"
"KE000063820","2018-07-27","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  199",",,S","  240","H,,S"
"KE000063820","2018-07-28","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  202",",,S","  252","H,,S"
"KE000063820","2018-07-29","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  208",",,S","  249","H,,S"
"KE000063820","2018-07-30","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  208",",,S","  245","H,,S"
"KE000063820","2018-07-31","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  206",",,S","  246","H,,S"
"KE000063820","2018-08-01","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  199",",,S","  248","H,,S"
"KE000063820","2018-08-02","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  199",",,S","  248","H,,S"
"KE000063820","2018-08-03","-4.033","39.617","55.0","MOMBASA, KE",,,,,,,"  248","H,,S"
"KE000063820","2018-08-04","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  203",",,S","  254","H,,S"
"KE000063820","2018-08-05","-4.033","39.617","55.0","MOMBASA, KE","   30",",,S",,,"  225",",,S","  256","H,,S"
"KE000063820","2018-08-06","-4.033","39.617","55.0","MOMBASA, KE","    3",",,S",,,"  206",",,S","  247","H,,S"
"KE000063820","2018-08-07","-4.033","39.617","55.0","MOMBASA, KE","    0",",,S",,,,,"  244","H,,S"
"KE000063820","2018-08-08","-4.033","39.617","55.0","MOMBASA, KE",,,,,,,"  246","H,,S"
"KE000063820","2018-08-09","-4.033","39.617","55.0","MOMBASA, KE",,,,,,,"  242","H,,S"
"KE000063820","2018-08-10","-4.033","39.617","55.0","MOMBASA, KE","   10",",,S",,,"  213",",,S","  245","H,,S"
"KE000063820","2018-08-11","-4.033","39.617","55.0","MOMBASA, KE","   10",",,S",,,"  209",",,S","  246","H,,S"
"KE000063820","2018-08-12","-4.033","39.617","55.0","MOMBASA, KE","   41",",,S",,,"  216",",,S","  251","H,,S"
"KE000063820","2018-08-13","-4.033","39.617","55.0","MOMBASA, KE","  119",",,S",,,"  209",",,S","  245","H,,S"
"KE000063820","2018-08-14","-4.033","39.617","55.0","MOMBASA, KE","    0",",,S",,,"  194",",,S","  234","H,,S"
"KE000063820","2018-08-15","-4.033","39.617","55.0","MOMBASA, KE","   41",",,S",,,"  212",",,S","  243","H,,S"
"KE000063820","2018-08-16","-4.033","39.617","55.0","MOMBASA, KE","   10",",,S",,,"  202",",,S","  242","H,,S"
"KE000063820","2018-08-17","-4.033","39.617","55.0","MOMBASA, KE","    0",",,S",,,,,"  242","H,,S"
"KE000063820","2018-08-18","-4.033","39.617","55.0","MOMBASA, KE","   41",",,S",,,"  212",",,S","  242","H,,S"
"KE000063820","2018-08-19","-4.033","39.617","55.0","MOMBASA, KE","   10",",,S",,,"  201",",,S","  245","H,,S"
"KE000063820","2018-08-20","-4.033","39.617","55.0","MOMBASA, KE","    3",",,S",,,"  198",",,S","  241","H,,S"
"KE000063820","2018-08-21","-4.033","39.617","55.0","MOMBASA, KE","   10",",,S",,,"  204",",,S","  242","H,,S"
"KE000063820","2018-08-22","-4.033","39.617","55.0","MOMBASA, KE","    0",",,S",,,"  197",",,S","  245","H,,S"
"KE000063820","2018-08-23","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  198",",,S","  246","H,,S"
"KE000063820","2018-08-24","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  204",",,S","  258","H,,S"
"KE000063820","2018-08-25","-4.033","39.617","55.0","MOMBASA, KE","   51",",,S",,,"  202",",,S","  241","H,,S"
"KE000063820","2018-08-26","-4.033","39.617","55.0","MOMBASA, KE","   10",",,S",,,"  208",",,S","  241","H,,S"
"KE000063820","2018-08-27","-4.033","39.617","55.0","MOMBASA, KE","    0",",,S",,,,,"  243","H,,S"
"KE000063820","2018-08-28","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  191",",,S","  243","H,,S"
"KE000063820","2018-08-29","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  206",",,S","  253","H,,S"
"KE000063820","2018-08-30","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  204",",,S","  252","H,,S"
"KE000063820","2018-08-31","-4.033","39.617","55.0","MOMBASA, KE",,,,,,,"  244","H,,S"
"KE000063820","2018-09-01","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  204",",,S","  251","H,,S"
"KE000063820","2018-09-02","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  205",",,S","  250","H,,S"
"KE000063820","2018-09-03","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  204",",,S","  255","H,,S"
"KE000063820","2018-09-04","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  219",",,S","  249","H,,S"
"KE000063820","2018-09-05","-4.033","39.617","55.0","MOMBASA, KE",,,,,"  215",",,S","  252","H,,S"
"KE000063820","2018-09-06","-4.033","39.617","55.0","MOMBASA, KE","   41",",,S",,,"  224",",,S","  253","H,,S"
"KE000063820","2018-09-07","-4.033","39.617","55.0","MOMBASA, KE","    5",",,S",,,"  206",",,S","  254","H,,S"
"KE000063820","2018-09-08","-4.033","39.617","55.0","MOMBASA, KE","   10",",,S",,,"  218",",,S","  263","H,,S"
"KE000063820","2018-09-09","-4.033","39.617","55.0","MOMBASA, KE","   20",",,S",,,"  220",",,S","  258","H,,S"
