"USC00049325","2018-06-16","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  311",",,7","  150",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-17","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  267",",,7","  111",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-18","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  244",",,7","  100",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-19","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  317",",,7","  117",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-20","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  150",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-21","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  400",",,7","  161",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-22","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  406",",,7","  167",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-23","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  411",",,7","  167",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-24","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  350",",,7","  167",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-25","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  156",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-26","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  361",",,7","  167",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-27","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  367",",,7","  194",",,7",,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-28","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  361",",,7","  194",",,7",,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-29","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  333",",,7","  161",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-06-30","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  322",",,7","  133",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-01","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  367",",,7","  156",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-02","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  367",",,7","  167",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-03","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  183",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-04","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  339",",,7","  172",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-05","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  222",",S,7","  144",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-06","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  389",",,7","  178",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-07","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  422",",,7","  211",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-08","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  406",",,7","  217",",,7",,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-09","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  400",",,7","  228",",,7",,,,,"  294",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-10","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  372",",,7","  239",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-11","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  217",",,7",,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-12","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  222",",,7",,,,,"  256",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-13","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  344",",,7","  211",",,7",,,,,"  261",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-14","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  372",",,7","  211",",,7",,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-15","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  394",",,7","  211",",,7",,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-16","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  389",",,7","  217",",,7",,,,,"  278",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-17","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  400",",,7","  211",",,7",,,,,"  283",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-18","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  406",",,7","  233",",,7",,,,,"  289",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-19","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  389",",,7","  233",",,7",,,,,"  294",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-20","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  394",",,7","  211",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-21","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  361",",,7","  217",",,7",,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-22","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  350",",,7","  194",",,7",,,,,"  256",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-23","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  389",",,7","  211",",,7",,,,,"  261",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-24","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  417",",,7","  222",",,7",,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-25","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  417",",,7","  222",",,7",,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-26","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  411",",,7","  222",",,7",,,,,"  278",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-27","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  406",",,7","  222",",,7",,,,,"  278",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-28","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  400",",,7","  228",",,7",,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-29","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  394",",,7","  228",",,7",,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-30","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  389",",,7","  233",",,7",,,,,"  261",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-07-31","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  383",",,7","  233",",,7",,,,,"  256",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-01","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  394",",,7","  244",",,7",,,,,"  289",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-02","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  383",",,7","  222",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-03","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  378",",,7","  200",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-04","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  394",",,7","  183",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-05","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  400",",,7","  194",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-06","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  394",",,7","  156",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-07","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  400",",,7","  189",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-08","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  400",",,7","  222",",,7",,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-09","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  383",",,7","  194",",,7",,,,,"  261",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-10","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  378",",,7","  239",",,7",,,,,"  256",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-11","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  206",",,7",,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-12","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  372",",,7","  194",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-13","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  367",",,7","  211",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-14","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  361",",,7","  167",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-15","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  372",",,7","  183",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-16","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  367",",,7","  211",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-17","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  367",",,7","  200",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-18","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  383",",,7","  200",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-19","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  389",",,7","  183",",,7",,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-20","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  400",",,7","  206",",,7",,,,,"  256",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-21","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  372",",,7","  217",",,7",,,,,"  261",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-22","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  200",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-23","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  350",",,7","  172",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-24","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  350",",,7","  144",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-25","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  339",",,7","  183",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-26","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  344",",,7","  150",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-27","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  178",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-28","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  339",",,7","  178",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-29","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  339",",,7","  161",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-30","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  161",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-08-31","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  350",",,7","  172",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-01","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  139",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-02","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  344",",,7","  133",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-03","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  161",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-04","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  350",",,7","  161",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-05","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  361",",,7","  167",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-06","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  156",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-07","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  367",",,7","  161",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-08","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  378",",,7","  167",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-09","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  383",",,7","  172",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-10","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  367",",,7","  211",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-11","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  194",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-12","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  350",",,7","  167",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-13","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  339",",,7","  144",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-14","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  322",",,7","  117",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-15","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  344",",,7","  211",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-16","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  317",",,7","  139",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-17","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  317",",,7","  150",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-18","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  328",",,7","  133",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-19","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  333",",,7","  106",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-20","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  344",",,7","  106",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-21","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  333",",,7","  139",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-22","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  333",",,7","  139",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-23","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  344",",,7","  167",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-24","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  339",",,7","  128",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-25","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  333",",,7","  117",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-26","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  344",",,7","  133",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-27","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  356",",,7","  144",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-28","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  361",",,7","  161",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-29","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  333",",,7","  206",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-09-30","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  278",",,7","  194",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-10-01","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  294",",,7","  156",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-10-02","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  306",",,7","  183",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-10-03","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  272",",,7","  161",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00049325","2018-10-04","34.52918","-117.29288","877.8","VICTORVILLE, CA US","    0",",,7,0730",,,,,"  233",",,7","  133",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
