"USC00282805","2018-07-17","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  239",",,7","  256",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-07-18","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  414",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  200",",,7","  200",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-07-19","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  150",",,7","  172",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-07-20","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  144",",,7","  189",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-07-21","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  156",",,7","  200",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-07-22","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  480",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  200",",,7","  217",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-07-23","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  217",",,7","  244",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-07-24","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  244",",,7","  250",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-07-25","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  356",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  228",",,7","  233",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-07-26","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  228",",,7","  239",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-07-27","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7","  233",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-07-28","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  193",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7","  217",",,7,0800","    1",",,7","    1",",,7",,,,,,,,
"USC00282805","2018-07-29","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7","  194",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-07-30","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7","  194",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-07-31","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  189",",,7","  211",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-01","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  211",",,7","  250",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-02","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  250",",,7","  261",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-03","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  228",",,7","  244",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-04","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  233",",,7","  239",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-08-05","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  211",",,7","  228",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-06","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  217",",,7","  228",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-07","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7","  228",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-08","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  201",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7","  222",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-09","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  222",",,7","  233",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-08-10","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7","  211",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-11","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7","  244",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-12","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  203",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  217",",,7","  222",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-13","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  222",",,7","  239",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-08-14","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7","  206",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-08-15","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  206",",,7","  217",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-16","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7","  228",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-17","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  217",",,7","  233",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-18","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  233",",,7","  244",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-08-19","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  222",",,7","  222",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-08-20","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  200",",,7","  200",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-21","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  189",",,7","  206",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-22","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  201",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  206",",,7","  222",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-08-23","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7","  183",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-24","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7","  144",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-25","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  133",",,7","  156",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-26","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7","  167",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-27","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  167",",,7","  222",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-28","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  222",",,7","  233",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-29","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  233",",,7","  256",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-30","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  244",",,7","  256",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-08-31","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  228",",,7","  233",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-09-01","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  222",",,7","  228",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-02","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  217",",,7","  222",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-03","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  217",",,7","  222",",,7,0800","    1",",,7","    1",",,7",,,,,,,,
"USC00282805","2018-09-04","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  222",",,7","  233",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-05","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  233",",,7","  239",",,7,0800","    1",",,7",,,,,,,,,,
"USC00282805","2018-09-06","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  239",",,7","  256",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-07","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  222",",,7","  233",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-08","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  217",",,7","  217",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-09","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  188",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  167",",,7","  178",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-10","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  472",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  156",",,7","  178",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-11","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  178",",,7","  200",",,7,0800","    1",",,7",,,,,,,,,,
"USC00282805","2018-09-12","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  200",",,7","  239",",,7,0800","    1",",,7","    1",",,7",,,,,,,,
"USC00282805","2018-09-13","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  228",",,7","  228",",,7,0800","    1",",,7",,,,,,,,,,
"USC00282805","2018-09-14","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  217",",,7","  217",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-15","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  189",",,7","  189",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-16","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7","  200",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-17","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  183",",,7","  211",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-18","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  211",",,7","  256",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-19","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7","  189",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-09-20","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  189",",,7","  194",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-21","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  161",",,7","  167",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-22","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  167",",,7","  228",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-23","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7","  167",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-24","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  485",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  161",",,7","  167",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-25","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  167",",,7","  217",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-26","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  217",",,7","  233",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-27","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7","  172",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-09-28","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  320",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  172",",,7","  206",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-09-29","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  111",",,7","  117",",,7,0800","    1",",,7",,,,,,,,,,
"USC00282805","2018-09-30","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7","  122",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-01","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7","  150",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-02","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  150",",,7","  178",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-03","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  178",",,7","  178",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-10-04","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  139",",,7","  161",",,7,0800","    1",",,7",,,,,,,,,,
"USC00282805","2018-10-05","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7","  178",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-10-06","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  178",",,7","  183",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-07","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  183",",,7","  211",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-08","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7","  206",",,7,0800","    1",",,7",,,,,,,,,,
"USC00282805","2018-10-09","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  206",",,7","  217",",,7,0800","    1",",,7",,,,,,,,,,
"USC00282805","2018-10-10","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  189",",,7","  200",",,7,0800","    1",",,7",,,,,,,,,,
"USC00282805","2018-10-11","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7","  233",",,7,0800","    1",",,7",,,,,,,,,,
"USC00282805","2018-10-12","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US"," 1077",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  144",",,7","  144",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00282805","2018-10-13","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   72",",,7","   89",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-14","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   39",",,7","   56",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-15","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   56",",,7","  144",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-16","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  111",",,7","  111",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-17","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   89",",,7","   94",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-18","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7","   33",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-19","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","    0",",,7","    6",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-20","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","    6",",,7","  133",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-21","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   83",",,7","   83",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-22","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -17",",,7","  -17",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-23","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -17",",,7","   72",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-24","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   28",",,7","   39",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-25","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -11",",,7","  -11",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-26","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7","   17",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-27","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  384",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   17",",,7","  133",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-28","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   72",",,7","   78",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-29","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   78",",,7","  100",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-30","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   17",",,7","   17",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-10-31","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   17",",,7","   39",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-11-01","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   39",",,7","  111",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-11-02","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  111",",,7","  200",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-11-03","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  117",",,7","  117",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-11-04","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    0",",,7","   11",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-11-05","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   11",",,7","  122",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-11-06","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  117",",,7","  128",",,7,0800","    1",",,7",,,,,,,,,,
"USC00282805","2018-11-07","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   67",",,7","   67",",,7,0800",,,,,,,,,,,,
"USC00282805","2018-11-08","39.38293","-74.82932","25.9","ESTELL MANOR, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   67",",,7","  100",",,7,0800",,,,,,,,,,,,
