"CA004036844","2018-06-29","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","   53",",,C",,,,,"  182",",,C","  108",",,C","  145",",,C","    0",",,C","    0",",,C"
"CA004036844","2018-06-30","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  229",",,C","  104",",,C","  167",",,C","   33",",,C","  430",",,C"
"CA004036844","2018-07-01","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","   12",",,C",,,,,"  221",",,C","   84",",,C","  153",",,C","   23",",,C","  480",",,C"
"CA004036844","2018-07-02","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  226",",,C","   81",",,C","  154",",,C","   27",",,C","  460",",,C"
"CA004036844","2018-07-03","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","   57",",,C",,,,,"  237",",,C","   98",",,C","  168",",,C","   30",",,C","  480",",,C"
"CA004036844","2018-07-04","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    2",",,C",,,,,"  204",",,C","   74",",,C","  139",",,C","   30",",,C","  460",",,C"
"CA004036844","2018-07-05","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  250",",,C","   88",",,C","  169",",,C","   12",",,C","  370",",,C"
"CA004036844","2018-07-06","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  349",",,C","  147",",,C","  248",",,C","   18",",,C","  540",",,C"
"CA004036844","2018-07-07","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  318",",,C","  171",",,C","  245",",,C","   26",",,C","  500",",,C"
"CA004036844","2018-07-08","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  286",",,C","  141",",,C","  214",",,C","    0",",,C","    0",",,C"
"CA004036844","2018-07-09","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  327",",,C","  123",",,C","  225",",,C","   18",",,C","  440",",,C"
"CA004036844","2018-07-10","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","   13",",,C",,,,,"  318",",,C","  141",",,C","  230",",,C","   13",",,C","  610",",,C"
"CA004036844","2018-07-11","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  250",",,C","  138",",,C","  194",",,C","   29",",,C","  520",",,C"
"CA004036844","2018-07-12","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  287",",,C","  136",",,C","  212",",,C","   32",",,C","  320",",,C"
"CA004036844","2018-07-13","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  334",",,C","  147",",,C","  241",",,C","   20",",,C","  500",",,C"
"CA004036844","2018-07-14","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  228",",,C","  123",",,C","  176",",,C","   32",",,C","  590",",,C"
"CA004036844","2018-07-15","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  263",",,C","   58",",,C","  161",",,C","   25",",,C","  350",",,C"
"CA004036844","2018-07-16","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  272",",,C","  117",",,C","  195",",,C",,,,
"CA004036844","2018-07-17","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  337",",,C","  127",",,C","  232",",,C","   16",",,C","  390",",,C"
"CA004036844","2018-07-18","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","   30",",,C",,,,,"  305",",,C","  163",",,C","  234",",,C","   32",",,C","  380",",,C"
"CA004036844","2018-07-19","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  264",",,C","  157",",,C","  210",",,C","   34",",,C","  410",",,C"
"CA004036844","2018-07-20","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  284",",,C","  115",",,C","  199",",,C","   11",",,C","  430",",,C"
"CA004036844","2018-07-21","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","  198",",,C",,,,,"  269",",,C","  155",",,C","  212",",,C","   11",",,C","  490",",,C"
"CA004036844","2018-07-22","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","   26",",,C",,,,,"  233",",,C","  121",",,C","  177",",,C","   30",",,C","  520",",,C"
"CA004036844","2018-07-23","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  241",",,C","  111",",,C","  176",",,C","   31",",,C","  390",",,C"
"CA004036844","2018-07-24","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  218",",,C","  118",",,C","  168",",,C","   35",",,C","  340",",,C"
"CA004036844","2018-07-25","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  217",",,C","  105",",,C","  161",",,C","   33",",,C","  420",",,C"
"CA004036844","2018-07-26","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  213",",,C","   75",",,C","  144",",,C",,,,
"CA004036844","2018-07-27","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  235",",,C","   86",",,C","  160",",,C",,,,
"CA004036844","2018-07-28","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  241",",,C","  104",",,C","  173",",,C","   35",",,C","  400",",,C"
"CA004036844","2018-07-29","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  279",",,C","  117",",,C","  198",",,C","   18",",,C","  310",",,C"
"CA004036844","2018-07-30","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  309",",,C","  120",",,C","  215",",,C","   22",",,C","  320",",,C"
"CA004036844","2018-07-31","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  224",",,C","  135",",,C","  180",",,C","   35",",,C","  380",",,C"
"CA004036844","2018-08-01","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  271",",,C","   90",",,C","  181",",,C","   15",",,C","  380",",,C"
"CA004036844","2018-08-02","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  320",",,C","  126",",,C","  223",",,C","   16",",,C","  410",",,C"
"CA004036844","2018-08-03","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  299",",,C","  145",",,C","  222",",,C","   33",",,C","  420",",,C"
"CA004036844","2018-08-04","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  250",",,C","  126",",,C","  188",",,C","   28",",,C","  430",",,C"
"CA004036844","2018-08-05","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    2",",,C",,,,,"  221",",,C","  102",",,C","  161",",,C","   36",",,C","  320",",,C"
"CA004036844","2018-08-06","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  281",",,C","  107",",,C","  194",",,C",,,,
"CA004036844","2018-08-07","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  325",",,C","  138",",,C","  232",",,C","   24",",,C","  400",",,C"
"CA004036844","2018-08-08","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  302",",,C","  161",",,C","  231",",,C",,,,
"CA004036844","2018-08-09","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  346",",,C","  143",",,C","  245",",,C","   32",",,C","  310",",,C"
"CA004036844","2018-08-10","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  386",",,C","  188",",,C","  287",",,C","   21",",,C","  330",",,C"
"CA004036844","2018-08-11","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  393",",,C","  191",",,C","  292",",,C","   20",",,C","  410",",,C"
"CA004036844","2018-08-12","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  265",",,C","  161",",,C","  213",",,C","   30",",,C","  390",",,C"
"CA004036844","2018-08-13","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  194",",,C","  105",",,C","  150",",,C","   32",",,C","  440",",,C"
"CA004036844","2018-08-14","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  276",",,C","   64",",,C","  170",",,C","   24",",,C","  370",",,C"
"CA004036844","2018-08-15","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  314",",,C","  145",",,C","  230",",,C","   20",",,C","  350",",,C"
"CA004036844","2018-08-16","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    2",",,C",,,,,"  331",",,C","  161",",,C","  246",",,C","   18",",,C","  330",",,C"
"CA004036844","2018-08-17","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  359",",,C","  205",",,C","  282",",,C","   18",",,C","  440",",,C"
"CA004036844","2018-08-18","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    2",",,C",,,,,"  255",",,C","  135",",,C","  195",",,C","   36",",,C","  380",",,C"
"CA004036844","2018-08-19","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  203",",,C","   64",",,C","  133",",,C",,,,
"CA004036844","2018-08-20","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  195",",,C","   97",",,C","  146",",,C",,,,
"CA004036844","2018-08-21","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  234",",,C","   91",",,C","  162",",,C",,,,
"CA004036844","2018-08-22","49.1667","-105.9833","917.0","ROCKGLEN AUT, SK CA","    0",",,C",,,,,"  276",",,C","   75",",,C","  175",",,C","   20",",,C","  510",",,C"
