"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00033307","2018-06-02","-19.4167","146.5364","556.0","WOOLSHED, AS",,,"  217",",,a",,
"ASN00033307","2018-06-03","-19.4167","146.5364","556.0","WOOLSHED, AS",,,"  230",",,a","   21",",,a"
"ASN00033307","2018-06-04","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  234",",,a","   10",",,a"
"ASN00033307","2018-06-05","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  224",",,a",,
"ASN00033307","2018-06-06","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  228",",,a","   83",",,a"
"ASN00033307","2018-06-07","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  230",",,a","   96",",,a"
"ASN00033307","2018-06-08","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  230",",,a","  108",",,a"
"ASN00033307","2018-06-09","-19.4167","146.5364","556.0","WOOLSHED, AS","   20",",,a","  198",",,a","   93",",,a"
"ASN00033307","2018-06-10","-19.4167","146.5364","556.0","WOOLSHED, AS","   24",",,a",,,"  110",",,a"
"ASN00033307","2018-06-11","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,"   95",",,a"
"ASN00033307","2018-06-12","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  242",",,a","  103",",,a"
"ASN00033307","2018-06-13","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  239",",,a","  146",",,a"
"ASN00033307","2018-06-14","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  243",",,a","  133",",,a"
"ASN00033307","2018-06-15","-19.4167","146.5364","556.0","WOOLSHED, AS","    2",",,a",,,,
"ASN00033307","2018-06-16","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  250",",,a","  138",",,a"
"ASN00033307","2018-06-17","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  209",",,a","  101",",,a"
"ASN00033307","2018-06-18","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  215",",,a","   93",",,a"
"ASN00033307","2018-06-19","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  211",",,a",,
"ASN00033307","2018-06-20","-19.4167","146.5364","556.0","WOOLSHED, AS",,,"  203",",,a",,
"ASN00033307","2018-06-21","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  209",",,a","   89",",,a"
"ASN00033307","2018-06-22","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  223",",,a","   77",",,a"
"ASN00033307","2018-06-23","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  224",",,a","  132",",,a"
"ASN00033307","2018-06-24","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  226",",,a","  115",",,a"
"ASN00033307","2018-06-25","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,"  112",",,a"
"ASN00033307","2018-06-26","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,,
"ASN00033307","2018-06-27","-19.4167","146.5364","556.0","WOOLSHED, AS","   16",",,a",,,,
"ASN00033307","2018-06-28","-19.4167","146.5364","556.0","WOOLSHED, AS","   70",",,a","  209",",,a",,
"ASN00033307","2018-06-29","-19.4167","146.5364","556.0","WOOLSHED, AS","    2",",,a","  220",",,a","  147",",,a"
"ASN00033307","2018-06-30","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  231",",,a","  161",",,a"
"ASN00033307","2018-07-01","-19.4167","146.5364","556.0","WOOLSHED, AS","    8",",,a","  219",",,a","  162",",,a"
"ASN00033307","2018-07-02","-19.4167","146.5364","556.0","WOOLSHED, AS","   80",",,a","  223",",,a","  170",",,a"
"ASN00033307","2018-07-03","-19.4167","146.5364","556.0","WOOLSHED, AS","    4",",,a","  234",",,a","  131",",,a"
"ASN00033307","2018-07-04","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  228",",,a","  123",",,a"
"ASN00033307","2018-07-05","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  221",",,a","  114",",,a"
"ASN00033307","2018-07-06","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  220",",,a","  121",",,a"
"ASN00033307","2018-07-07","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,"  130",",,a"
"ASN00033307","2018-07-08","-19.4167","146.5364","556.0","WOOLSHED, AS","    2",",,a","  234",",,a",,
"ASN00033307","2018-07-09","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  215",",,a",,
"ASN00033307","2018-07-11","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,"   72",",,a"
"ASN00033307","2018-07-12","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,,
"ASN00033307","2018-07-13","-19.4167","146.5364","556.0","WOOLSHED, AS",,,"  243",",,a","   69",",,a"
"ASN00033307","2018-07-14","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  229",",,a",,
"ASN00033307","2018-07-15","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  221",",,a","  120",",,a"
"ASN00033307","2018-07-16","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  246",",,a","   91",",,a"
"ASN00033307","2018-07-17","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,,
"ASN00033307","2018-07-18","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  238",",,a",,
"ASN00033307","2018-07-19","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  228",",,a","  143",",,a"
"ASN00033307","2018-07-20","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  241",",,a","  162",",,a"
"ASN00033307","2018-07-21","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  254",",,a","  125",",,a"
"ASN00033307","2018-07-22","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  241",",,a","  114",",,a"
"ASN00033307","2018-07-23","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  230",",,a","  148",",,a"
"ASN00033307","2018-07-24","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  246",",,a","  159",",,a"
"ASN00033307","2018-07-25","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  245",",,a","  141",",,a"
"ASN00033307","2018-07-26","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  258",",,a","  130",",,a"
"ASN00033307","2018-07-27","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  232",",,a","  146",",,a"
"ASN00033307","2018-07-28","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  242",",,a","  147",",,a"
"ASN00033307","2018-07-29","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  253",",,a","  142",",,a"
"ASN00033307","2018-07-30","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  257",",,a","  129",",,a"
"ASN00033307","2018-07-31","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  244",",,a","   87",",,a"
"ASN00033307","2018-08-01","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  242",",,a","  130",",,a"
"ASN00033307","2018-08-02","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  244",",,a","  139",",,a"
"ASN00033307","2018-08-03","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  232",",,a","  146",",,a"
"ASN00033307","2018-08-04","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a","  257",",,a","  172",",,a"
"ASN00033307","2018-08-05","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,,
"ASN00033307","2018-08-06","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,,
"ASN00033307","2018-08-07","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,,
"ASN00033307","2018-08-08","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,,
"ASN00033307","2018-08-09","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,,
"ASN00033307","2018-08-10","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,,
"ASN00033307","2018-08-11","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,,
"ASN00033307","2018-08-12","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,,
"ASN00033307","2018-08-13","-19.4167","146.5364","556.0","WOOLSHED, AS","    0",",,a",,,,
