"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00393945","2018-03-08","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  305",",,7","  -50",",,7"," -183",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-09","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  279",",,7","   22",",,7"," -122",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-10","45.11262","-103.2682","845.2","HOOVER, SD US","   46",",,7,0800","   51",",,7","  305",",,7","   22",",,7","  -78",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-11","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  305",",,7","    0",",,7"," -133",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-12","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  279",",,7","    0",",,7"," -156",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-13","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  279",",,7","    0",",,7"," -178",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-14","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  279",",,7","  -22",",,7"," -156",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-15","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  254",",,7","   33",",,7","  -94",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-16","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  254",",,7","   22",",,7","  -94",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-17","45.11262","-103.2682","845.2","HOOVER, SD US","  152",",,7,0800","  152",",,7","  406",",,7","   17",",,7","  -67",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-18","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  356",",,7","   22",",,7","  -61",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-19","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  305",",,7","    0",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-20","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  254",",,7","    6",",,7"," -122",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-21","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  229",",,7","   28",",,7"," -117",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-22","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  203",",,7","   67",",,7","  -78",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-23","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  152",",,7","   33",",,7","  -50",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-24","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","   76",",,7","   22",",,7","  -50",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-25","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","   51",",,7","   33",",,7","  -39",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-26","45.11262","-103.2682","845.2","HOOVER, SD US","  107",",,7,0800","  102",",,7","  152",",,7","   67",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-27","45.11262","-103.2682","845.2","HOOVER, SD US","   36",",,7,0800","   51",",,7","  152",",,7","   56",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-28","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","   25",",,7","   67",",,7","  -11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-29","45.11262","-103.2682","845.2","HOOVER, SD US","    8",",,7,0800","   25",",,7","   25",",,7","   56",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-30","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -28",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-03-31","45.11262","-103.2682","845.2","HOOVER, SD US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   67",",,7"," -122",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-01","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  -61",",,7"," -122",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-02","45.11262","-103.2682","845.2","HOOVER, SD US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   50",",,7","  -72",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-03","45.11262","-103.2682","845.2","HOOVER, SD US","  165",",,7,0800","  178",",,7","  152",",,7","  -33",",,7"," -117",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-04","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  152",",,7","  -72",",,7"," -217",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-05","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  152",",,7","    0",",,7"," -144",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-06","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  152",",,7","   17",",,7"," -144",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-07","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  152",",,7","   11",",,7"," -139",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-08","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  127",",,7","   17",",,7"," -150",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-09","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  127",",,7","    6",",,7","  -44",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-10","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  102",",,7","   72",",,7","  -44",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-11","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","   25",",,7","  150",",,7","  -17",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-12","45.11262","-103.2682","845.2","HOOVER, SD US","   89",",,7,0800","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-13","45.11262","-103.2682","845.2","HOOVER, SD US","  254",",,7,0800","  127",",,7","  127",",,7","   50",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-14","45.11262","-103.2682","845.2","HOOVER, SD US","   38",",,7,0800","   51",",,7","  178",",,7","  -28",",,7"," -122",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-15","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  152",",,7","   11",",,7"," -117",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-16","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","  102",",,7","   39",",,7","  -94",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-17","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","   51",",,7","   44",",,7","   -6",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-18","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0","T,,7","   72",",,7","  -11",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-19","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-20","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-21","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","    6",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-22","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00393945","2018-04-23","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  106",",S,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-24","45.11262","-103.2682","845.2","HOOVER, SD US","  292",",,7,0800","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-25","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  -28",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-26","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-27","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   11",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-28","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-29","45.11262","-103.2682","845.2","HOOVER, SD US","    0","T,,7,0800","    0",",,7","    0",",,7","  228",",,7","   11",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-04-30","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-05-01","45.11262","-103.2682","845.2","HOOVER, SD US","   20",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-05-02","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   11",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-05-03","45.11262","-103.2682","845.2","HOOVER, SD US","    0","T,,7,0800","    0",",,7","    0",",,7","  244",",,7","   17",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-05-04","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-05-05","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   11",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-05-06","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   17",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-05-07","45.11262","-103.2682","845.2","HOOVER, SD US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","    6",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00393945","2018-05-08","45.11262","-103.2682","845.2","HOOVER, SD US","    8",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   83",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
